#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.2036169, -14.9191236, -18.2575611, -0.7183367, -0.2987211,  0.2481483, -0.5772179,  4.2312340,  3.8656340,  4.3739134,  3.8567588,  4.2290985,  4.6668131,  3.6243446,  4.3859396,  2.7970490,  5.8841520,  3.6999490,  3.6880376,  3.1559680,  2.2559015,  3.6941150,  4.4699039,  6.5047290,  6.8631874,  4.2783452,  3.4904043)    0    0  27.47225951  3 4.920  18.23134918
( 3.2421125, -18.8696736, -25.5102241,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.3796258,  3.0939162,  2.2003420,  5.6684372,  6.0959850,  4.2274594,  6.1182000,  3.3723059,  3.7267132,  3.7388424,  2.4037165,  4.7098762,  3.0895925,  2.2240198,  3.4979090,  3.4540523,  3.0232452,  4.5842306,  2.9220083,  5.0680985)    0    0  17.92805909  5 0.600  11.98316637
(11.9249035, -19.0904544, -23.3532850,  0.6096021,  0.0837112,  0.0724280,  0.7849407,  2.1335230,  4.2902680,  3.1393076,  5.3843938,  3.8380185,  6.2149161,  4.0040849,  2.3850747,  3.3465364,  4.7182048,  5.8246632,  1.8002173,  4.6166466,  3.7289689,  2.9911649,  3.2809550,  6.6678030,  8.1066741,  4.4110226,  6.4085225)    0    0  10.58055051  2 5.000   6.16667363
( 8.1421072, -8.9163695, -23.0543052, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3035160,  4.6065625,  5.1562494,  3.6285269,  3.9589383,  7.2590613,  4.5588023,  5.4519792,  1.9295635,  2.9386570,  1.1406871,  5.8388047,  3.5249720,  2.6721607,  4.9658999,  3.0754958,  3.5310303,  4.0710105,  2.3881968,  4.4876582)    0    0  28.30791793  0 3.200  18.89402688
(10.7639449, -19.5138525, -23.1921182, -0.0023240,  0.2138680,  0.8517645, -0.4782805,  0.4366944,  4.7310157,  2.4572288,  6.6207798,  4.5071988,  5.7505699,  3.5422994,  0.6069673,  3.6075857,  3.3994105,  6.3993650, -0.1529433,  4.5845433,  3.7117977,  2.8686813,  3.6557671,  8.4035574,  9.5764875,  6.1011976,  7.3037122)    0    0  22.53867044  3 0.400  15.03784608
( 3.6281471, -16.1984799, -20.5457818,  0.5769733, -0.7267537,  0.1649078, -0.3342698,  3.1195790,  6.0539772,  2.5503328,  3.2012382,  4.3921303,  2.3204533,  3.5579780,  3.3115039,  4.4540658,  3.6880521,  4.6634864,  2.8922158,  2.6515669,  5.6568623,  6.1460728,  4.5491907,  4.2210795,  3.4912403,  3.2163618,  4.1075487)    0    0  25.64930550 11 0.000  16.92410616
( 3.2439888, -18.9303058, -25.3222572,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.4134652,  3.3239982,  2.3127491,  5.6733047,  6.1695146,  3.9877787,  6.0987639,  3.3116008,  3.9157244,  3.5797171,  2.3863231,  4.8147433,  3.0883445,  2.1276301,  3.5690359,  3.5673795,  2.9547805,  4.5505000,  2.7455441,  5.1880388)    0    0  18.09468547  3 2.520  11.96883394
( 6.5449576, -15.1317344, -23.2052159,  0.8059259,  0.2657124,  0.0943701,  0.5205522,  2.5763494,  2.7587080,  5.5134250,  3.9053572,  4.5279178,  4.5308645,  4.4360811,  5.8644613,  4.4757330,  3.3407673,  3.3462984,  1.7517804,  1.8255234,  5.2861693,  5.3800496,  5.6985254,  2.5150822,  4.0315426,  2.0190962,  4.3364052)    0    0  19.54615737  3 1.000  13.17897497
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.88688424  0 5.000  10.59125616
( 8.1068796, -9.1304174, -23.3990880, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3701261,  4.3871174,  5.0957138,  3.5853536,  3.9959958,  7.2638842,  4.7056306,  5.2539841,  1.9467681,  3.0530475,  1.1511287,  5.7818714,  3.4870638,  2.7202089,  4.9609162,  3.0801475,  3.4109118,  4.0993737,  2.4164957,  4.5592638)    0    0  27.56852280 10 0.600  18.48852714
( 3.2514963, -19.0523102, -25.1775294,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.1983418,  3.2127931,  2.0462161,  5.7643741,  5.9487331,  4.3568664,  6.1163730,  3.2658588,  3.7956722,  3.5118531,  2.4135472,  4.7502809,  3.0842017,  2.1530183,  3.4949189,  3.5242537,  3.0228221,  4.5627537,  2.8392090,  5.1374570)    0    0  17.96980479  6 2.760  11.98173574
( 8.1344681, -8.9410785, -23.0794955, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3623552,  4.5831107,  5.1675797,  3.6043527,  3.9922230,  7.3176429,  4.6013202,  5.3793974,  1.9752746,  2.9944724,  1.0963090,  5.8391347,  3.4935947,  2.6756883,  4.9307210,  3.1031840,  3.5180176,  4.0019747,  2.4386683,  4.5273625)    0    0  27.51155235 12 2.520  18.04666070
( 8.3429848, -8.8708121, -22.8463523, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4737658,  4.3360734,  5.1191262,  3.5347481,  4.0568498,  7.4035714,  4.7948719,  5.1339757,  2.0066183,  3.1415948,  0.8064504,  5.9408461,  3.3775751,  2.5792239,  4.8041435,  3.0204030,  3.4020467,  3.7910236,  2.4736584,  4.6314350)    0    0  27.33836278  0 0.400  18.14288427
( 3.2431754, -18.9744028, -25.1604226,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2138584,  3.2207224,  2.0659382,  5.7579811,  5.9647580,  4.3309035,  6.1162598,  3.2703254,  3.8037988,  3.5171555,  2.4190929,  4.7929709,  3.0798019,  2.0731819,  3.4877221,  3.5939172,  3.0109318,  4.5411767,  2.7637917,  5.2089479)    0    0  17.70894410  9 2.440  11.74843427
( 7.0627063, -8.5768572, -24.6770643,  0.0273461,  0.0639765,  0.3863115, -0.9197405,  3.8326339,  4.3658714,  3.5050313,  2.5063885,  4.6846888,  4.1370882,  5.5426312,  3.7897767,  4.8933120,  4.2277022,  3.5926802,  3.5778709,  3.9691792,  2.8366085,  4.0542143,  4.1643110,  5.9975324,  4.5145472,  2.5769446,  2.9827472)    0    0  22.36190555  7 2.360  14.88645866
( 3.8132383, -16.3529931, -20.0275143,  0.5769733, -0.7267537,  0.1649079, -0.3342698,  3.5150730,  5.9812269,  2.7367609,  3.3400274,  4.3823221,  2.3507732,  3.7320153,  3.2671572,  4.2219934,  3.8862062,  4.7197913,  3.0565761,  2.7602391,  5.6615561,  6.0718071,  4.5044308,  4.1444629,  3.6663209,  3.3546444,  4.0968424)    0    0  25.65121379  6 0.160  17.09274478
(13.4807647, -19.4850583, -24.0763008,  0.6024580,  0.0747585,  0.1004312,  0.7882697,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  5.5504776,  6.6619348,  5.7773562,  4.6220015,  2.5689570,  1.1832315,  0.9606693,  3.7179449, -0.8517973,  5.3848738)    0    0  14.23658784  1 5.000   9.50467528
( 3.9860758, -16.0470967, -20.3398063,  0.5769733, -0.7267537,  0.1649076, -0.3342698,  3.0589492,  6.0619300,  2.5883368,  3.1433155,  4.4003641,  2.2007651,  3.5986128,  3.2489806,  4.3834858,  3.6926046,  4.7014461,  2.9920523,  2.6925317,  5.4932858,  5.9625023,  4.6060755,  4.2686303,  3.4831825,  3.2578464,  4.0327708)    0    0  25.61776825 14 0.000  17.07992064
( 1.4011712, -11.6532324, -23.6304517, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0039349,  4.9095508,  5.1697053,  1.3711019,  3.3689960,  2.1364764,  6.7004269,  6.2053006,  2.4567175,  5.5000183,  1.9482850,  5.3352686,  4.7613795,  7.6292404,  5.2374536,  1.7805973,  4.2726498,  1.2892065,  3.2774820,  5.2333654)    0    0  26.25923432 10 3.480  17.12315149
( 8.3144175, -10.7011401, -24.7792639,  0.0545008,  0.1462292,  0.5988834,  0.7854842,  4.3428782,  6.2092158,  2.2808653,  4.9247844,  6.2082653,  5.3994718,  3.0039732,  7.4820866,  4.8329494,  2.7129046,  7.5369537,  1.4538311,  5.4803431,  3.9719293,  6.1164450,  2.8576738,  6.1780854,  5.9776989,  2.6705551,  5.3440275)    0    0  21.91126317  7 4.600  14.17384537
( 6.6907560, -8.5784005, -24.6743727,  0.0273486,  0.0639771,  0.3863108, -0.9197407,  3.9765758,  4.1859287,  3.4751921,  2.5099634,  4.7994673,  4.3114171,  5.7829575,  3.9454945,  5.0749371,  4.4858116,  3.6595960,  3.7538350,  4.0930100,  2.8648742,  4.0221214,  4.2109389,  5.8504020,  4.8498408,  2.8858827,  2.6227008)    0    0  22.42787468  5 1.640  14.88379004
( 3.5848628, -15.8189640, -20.4238959,  0.5769731, -0.7267538,  0.1649083, -0.3342697,  3.1935648,  6.0656939,  2.5756623,  3.1876597,  4.4249967,  2.2105474,  3.6225194,  3.2455958,  4.3788991,  3.7572143,  4.7527458,  3.0705280,  2.7033225,  5.7702613,  6.1716007,  4.4723951,  4.1222874,  3.6906268,  3.3736552,  4.0858883)    0    0  25.65857749 14 0.000  17.20445166
( 7.6377865, -8.6998012, -22.8742319, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.5662665,  4.5027962,  5.2065918,  3.5207565,  4.1068560,  7.5232614,  4.7461667,  5.1297872,  2.1307842,  3.1850631,  1.3980884,  5.7463927,  3.6337155,  2.7770571,  5.0940155,  3.1560404,  3.6147618,  4.2734013,  2.3468535,  4.4343605)    0    0  27.02759076  0 0.400  17.83852281
( 3.4408365, -12.1076311, -26.5789046, -0.2069444, -0.8407283, -0.3878315, -0.3161275,  5.1880706,  4.0622847,  4.7850187,  1.3964862,  5.5977504,  2.5100731,  4.4722977,  4.5663997,  3.6239209,  4.0603305,  3.6552680,  3.4972593,  4.8927161,  3.9303825,  3.7943636,  2.0493126,  3.4631433,  4.0504320,  4.9621307,  4.0600966)    0    0  17.41060966  6 0.560  11.48931350
( 3.8422131, -16.1471026, -20.3893435,  0.5769737, -0.7267538,  0.1649071, -0.3342692,  3.1050788,  5.9416645,  2.7567862,  3.2559891,  4.2970839,  2.4767466,  3.5460910,  3.3674381,  4.3991781,  3.6700893,  4.5250305,  2.9369702,  2.7268162,  5.2425550,  6.2141249,  4.8667891,  4.1715751,  3.3433806,  3.1094689,  4.0971626)    0    0  25.62496408  0 0.400  17.17685760
( 8.4473646, -8.7559967, -23.0210241, -0.6365642, -0.1213270,  0.4488887, -0.6152761,  5.2579715,  4.5855273,  5.1032917,  3.5985151,  3.9768229,  7.1711777,  4.5934740,  5.4102543,  2.0216325,  2.9768315,  1.3207603,  5.6549385,  3.5512463,  2.6974602,  4.8830431,  3.1548395,  3.6573386,  4.1156907,  2.4396035,  4.3755570)    0    0  27.23831054  4 0.240  18.38067319
( 3.7476647, -16.2377822, -20.5356601,  0.5769740, -0.7267536,  0.1649067, -0.3342693,  3.1427728,  6.0665811,  2.5926884,  3.1420143,  4.4232402,  2.1747442,  3.6441320,  3.1940132,  4.3426848,  3.7298070,  4.6617380,  3.0005528,  2.7177938,  5.5280487,  6.0352283,  4.5951088,  4.2008058,  3.5384198,  3.2834335,  4.0845774)    0    0  25.60475951  9 0.000  17.00735728
(10.9618813, -18.9691099, -23.8194454, -0.0264369,  0.2006790,  0.8475366, -0.4906229,  0.4780225,  4.9529259,  2.2603811,  6.5719438,  3.9360336,  5.4200654,  3.1390956,  0.8486076,  3.8704690,  3.5830186,  4.7497515,  1.9241231,  3.7172370,  2.5519143,  2.7545886,  2.9548535,  6.0372506,  6.4965963,  4.7408691,  5.8278442)    0    0  12.03969712 13 0.360  11.59259711
( 1.8783161, -11.6038833, -23.6015645, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.5271598,  4.9617920,  5.0044869,  1.4209917,  3.1900644,  2.5676049,  6.6487169,  6.0292900,  2.4690298,  5.4018133,  2.2308745,  5.1933323,  4.7846446,  7.7031789,  5.4280608,  1.9248748,  4.3253358,  1.1772745,  3.1719158,  5.1797527)    0    0  26.65126123  5 0.760  18.06501910
( 3.4175632, -16.1726579, -20.8955701,  0.5796674, -0.7260771,  0.1617927, -0.3325666,  2.7178156,  5.4964602,  3.3345056,  3.4294097,  4.0312171,  3.3051844,  3.2737935,  3.7795254,  4.3336339,  3.2827995,  4.7162104,  3.0697973,  2.8129936,  5.0872213,  5.6068244,  4.7253959,  4.3144283,  3.5273429,  3.6208657,  3.8783666)    0    0  24.86571395  0 0.400  16.55657648
( 7.1968269, -8.5675922, -24.6838861,  0.0273468,  0.0639767,  0.3863113, -0.9197406,  3.7589246,  3.9701095,  3.4014342,  2.5394831,  4.5733995,  4.5048296,  5.7281370,  3.9405830,  5.2721541,  4.1955450,  3.6452060,  3.5733199,  4.2018765,  2.9239653,  4.0763766,  4.1854321,  5.8002834,  4.6577394,  2.9313371,  2.7745215)    0    0  22.37106331  6 2.920  14.97508505
( 6.6918965, -15.0419898, -23.5649941,  0.8059524,  0.2657124,  0.0943326,  0.5205179,  2.5884053,  2.7201039,  5.6188127,  4.0485088,  4.6932195,  4.0948002,  4.5384275,  5.8963190,  4.3878092,  3.1123964,  3.3308540,  1.7749283,  1.8284468,  5.2781446,  5.4109178,  5.6627579,  2.5176445,  4.0304364,  2.0887247,  4.3285700)    0    0  19.52752863  4 4.040  13.02976454
( 3.9981897, -16.3532700, -20.1795096,  0.5769744, -0.7267537,  0.1649058, -0.3342688,  3.2782245,  6.0399451,  2.6392995,  3.1754703,  4.4110159,  2.2133372,  3.6836882,  3.1767993,  4.2838247,  3.8014423,  4.7530888,  3.1598425,  2.7957358,  5.6512934,  6.0306589,  4.5000996,  4.1121165,  3.7477143,  3.4378813,  4.0710930)    0    0  25.71763869  9 0.080  17.28682591
( 3.8034177, -16.2187243, -20.2073408,  0.5769731, -0.7267537,  0.1649079, -0.3342700,  3.1389505,  6.1100611,  2.5640419,  3.0166399,  4.4637888,  1.9986640,  3.7298279,  3.0585763,  4.2357409,  3.7801097,  4.5195997,  2.9165921,  2.8361568,  5.3740663,  6.0389741,  4.6542617,  4.1594610,  3.5115462,  3.2052784,  4.1916898)    0    0  25.63461440 10 0.080  16.99848291
( 8.3746305, -8.6582210, -22.7536064, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.2980748,  4.7454803,  5.2061361,  3.6428018,  3.9554539,  7.2937952,  4.4824138,  5.5399931,  1.9503727,  2.8967492,  1.1045953,  5.8963291,  3.5449101,  2.6207993,  4.9571005,  3.0607691,  3.6193357,  4.0278488,  2.3668536,  4.4334654)    0    0  27.78592452  3 0.600  18.77412310
( 8.6585539, -9.2011689, -23.3942711, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1926580,  4.4773771,  5.0997729,  3.6477549,  3.8926110,  7.0556749,  4.5829398,  5.4760107,  1.8653722,  2.8622177,  1.0263591,  5.8395202,  3.4530296,  2.6296900,  4.8590067,  3.1104394,  3.5509009,  3.9181549,  2.5079471,  4.5294269)    0    0  27.33640155 14 0.000  18.15682586
( 1.8329117, -11.6362060, -23.7004156, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.3930893,  4.8871101,  4.9628451,  1.2652271,  3.2612654,  2.5638472,  6.7775558,  6.0437817,  2.2262512,  5.3008339,  2.3045688,  5.1421975,  4.7924781,  7.7669092,  5.4353595,  2.0011680,  4.3017269,  1.2229009,  3.1598435,  5.1786932)    0    0  26.88456807  1 3.320  18.08758635
( 2.3827436, -15.0234264, -21.6176213,  0.6834290, -0.6838434,  0.0265956, -0.2541175,  1.7049982,  4.6459717,  4.4664847,  3.6346142,  3.4584071,  4.8880940,  2.6481950,  4.5573137,  4.3212765,  2.4956129,  4.5522087,  3.1612472,  3.5741802,  3.4419023,  4.1743819,  5.1059121,  4.3627741,  3.6938853,  4.6708124,  3.6605574)    0    0   6.12250599  0 1.880   8.49926603
( 3.7460113, -15.7889965, -20.4576311,  0.5769732, -0.7267538,  0.1649081, -0.3342697,  3.2061737,  6.0576787,  2.5730358,  3.1917513,  4.4157269,  2.2249170,  3.6025232,  3.2352785,  4.3928058,  3.7677158,  4.7604052,  3.0397459,  2.6479695,  5.6482569,  6.0525375,  4.5441260,  4.2285985,  3.5597033,  3.3231585,  4.0179410)    0    0  25.26542552 24 0.000  16.73153452
( 3.2826584, -12.5785877, -26.2479271, -0.2069439, -0.8407285, -0.3878322, -0.3161267,  5.2179677,  4.0484701,  4.4355788,  1.8302111,  5.3817419,  2.5989795,  4.6505670,  4.3857400,  3.7597718,  4.0490602,  3.7204333,  3.5946516,  4.8636650,  3.8282864,  3.9916749,  2.2143497,  3.5476594,  4.2048504,  5.2344323,  4.0014779)    0    0  17.47231138  0 0.520  11.42832795
( 3.1689599, -12.3664968, -26.5585139, -0.2069451, -0.8407282, -0.3878305, -0.3161287,  5.2257334,  4.1696269,  4.3670797,  1.8270907,  5.3427737,  2.4144375,  4.6270321,  4.3924999,  3.5247732,  4.0320809,  3.4901458,  3.5877157,  4.9215053,  3.5584862,  3.9419869,  2.3349088,  3.4334129,  4.1465143,  5.3253544,  3.8796449)    0    0  17.94745467  5 2.600  11.93560602
( 8.1322044, -8.9451153, -22.9233850, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3686132,  4.5128196,  5.1742904,  3.5862899,  4.0479472,  7.2752822,  4.7690032,  5.2979036,  2.0609454,  3.1407354,  0.9273253,  5.9256054,  3.4429404,  2.5739469,  4.8610590,  3.0036444,  3.4841704,  3.9027791,  2.4141467,  4.5133719)    0    0  27.42968341  3 0.560  18.02968323
( 6.8146507, -14.8412039, -23.5674286,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.5932432,  2.7289986,  5.5678148,  4.0274179,  4.6144606,  4.2156822,  4.4948008,  5.8819730,  4.3918659,  3.1788320,  3.4753245,  1.6888391,  1.9011602,  5.3242228,  5.1876994,  5.8031098,  2.6002392,  4.0212055,  1.8579874,  4.3361437)    0    0  19.35409570  7 1.560  12.70355837
( 3.7802393, -16.2701978, -20.7196188,  0.5769739, -0.7267541,  0.1649067, -0.3342685,  3.1855815,  6.0812530,  2.5736469,  3.1128075,  4.4379371,  2.1253082,  3.6744581,  3.1536052,  4.3073910,  3.7728534,  4.6271427,  2.8653594,  2.6573528,  5.6145125,  6.1716413,  4.5806171,  4.2169425,  3.4595979,  3.1797235,  4.1261045)    0    0  25.26153661 24 0.000  16.84119033
( 8.2195861, -8.7328523, -22.9754410, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3700156,  4.5601774,  5.1635656,  3.5983561,  3.9988615,  7.3215739,  4.6234060,  5.3575920,  1.9802591,  3.0114159,  1.3376512,  5.7736091,  3.6137653,  2.7555440,  5.0639550,  3.1480515,  3.6088251,  4.2174908,  2.3593881,  4.4496054)    0    0  27.57702803  7 0.240  18.31133774
( 8.1619414, -10.7451445, -24.9854557,  0.0544921,  0.1462272,  0.5988860,  0.7854831,  4.3461182,  6.2182534,  2.2840647,  4.9447268,  6.2204119,  5.3864994,  3.0002218,  7.5008035,  4.8339253,  2.6733350,  7.7495294,  1.4019749,  5.6048011,  3.9437253,  6.1381274,  2.8035582,  6.3141383,  6.0697006,  2.5710049,  5.4464270)    0    0  21.81264110  8 4.040  14.27199999
( 1.3078334, -11.6219788, -23.5216344, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7948162,  4.8929333,  5.0938809,  1.3325423,  3.3358687,  2.2839551,  6.7289329,  6.1412125,  2.3639317,  5.4245909,  2.1010228,  5.2613088,  4.7810353,  7.6718176,  5.3378175,  1.8640568,  4.2851806,  1.2416335,  3.2343912,  5.2119897)    0    0  26.21466654  7 0.360  17.49014855
( 2.8358379, -12.4509517, -26.6416896, -0.2069452, -0.8407282, -0.3878304, -0.3161288,  5.2199355,  3.9821631,  4.4317832,  1.8832069,  5.3809393,  2.7089326,  4.6852867,  4.3602527,  3.8978148,  4.0554296,  3.8570139,  3.6396674,  4.8209403,  3.9042958,  4.1045269,  2.2288642,  3.6378645,  4.3007107,  5.3160716,  4.0322277)    0    0  18.09819937  1 1.640  12.22576829
( 3.7487062, -16.0491634, -20.3779508,  0.5769849, -0.7267521,  0.1648922, -0.3342609,  3.2262439,  5.9559678,  2.7389891,  3.2877883,  4.3222370,  2.4416038,  3.5880748,  3.3446068,  4.3656583,  3.7354764,  4.5980557,  2.9312952,  2.6602728,  5.4021990,  6.1136270,  4.7241458,  4.2309045,  3.3925298,  3.1888943,  4.0692361)    0    0  25.26761782 33 0.000  16.72804505
( 3.0863047, -12.5213381, -26.5207825, -0.2069445, -0.8407283, -0.3878313, -0.3161278,  5.2194820,  4.1016971,  4.4530490,  1.7720739,  5.3968064,  2.5096673,  4.6180724,  4.4119159,  3.6392808,  4.0422250,  3.5842638,  3.5874064,  4.9037120,  3.6881916,  3.9475665,  2.2779126,  3.4782436,  4.1619338,  5.2643931,  3.9353389)    0    0  17.84599152  6 0.160  12.07447453
(10.9048735, -19.2376431, -23.2432753, -0.0022967,  0.2138829,  0.8517689, -0.4782663,  0.4507811,  4.7104382,  2.3595113,  6.7461607,  4.4771263,  5.6245882,  3.4589145,  0.6602742,  3.6300540,  3.4616325,  6.2007173,  0.2185310,  4.7077646,  3.7180247,  2.9823090,  3.7236910,  8.3700829,  9.7092573,  6.2406382,  7.3044289)    0    0  22.64180512  2 0.720  15.11032701
( 3.7930667, -16.3934781, -20.3344146,  0.5769749, -0.7267535,  0.1649057, -0.3342686,  3.7288994,  5.9617489,  2.7425865,  3.4676109,  4.3767176,  2.4407120,  3.7263539,  3.3304817,  4.2419374,  3.9871329,  4.6770196,  2.9930399,  2.6648657,  5.6513120,  6.1644515,  4.5658203,  4.1687803,  3.5643064,  3.2981749,  4.0888401)    0    0  25.75063496 11 0.320  17.11783963
( 8.4680448, -10.5736534, -24.7862175,  0.0545001,  0.1462291,  0.5988836,  0.7854841,  4.3838422,  6.2607547,  2.2121229,  4.9536242,  6.2914396,  5.5369585,  2.9689856,  7.4763891,  4.7466251,  2.8604064,  7.6298737,  1.4183987,  5.5580632,  3.9430309,  6.0957753,  2.8104547,  6.2516213,  6.0258631,  2.5963027,  5.3763279)    0    0  22.25467555  4 4.440  14.76957218
( 8.1573611, -8.9294997, -23.0672328, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.4723709,  4.6981342,  5.2482379,  3.5728735,  4.0541872,  7.4751096,  4.5972633,  5.3384963,  2.0894271,  3.0560773,  1.3227830,  5.7684983,  3.5978739,  2.7512927,  5.0543054,  3.1373925,  3.5833659,  4.2112269,  2.3658700,  4.4575828)    0    0  27.75041907  5 1.280  18.42848881
( 3.9915146, -16.3377587, -20.1605132,  0.5769737, -0.7267540,  0.1649075, -0.3342688,  3.2418716,  6.0730995,  2.5681842,  3.1531931,  4.4351371,  2.1556283,  3.6568366,  3.1797867,  4.3252248,  3.8067423,  4.7591840,  3.0631032,  2.7139779,  5.7491757,  6.1929548,  4.5309136,  4.1394447,  3.6525762,  3.3203337,  4.0676497)    0    0  25.63516024  0 0.400  17.05975111
( 7.1273111, -14.2923196, -23.6936823,  0.8059471,  0.2657124,  0.0943401,  0.5205248,  2.5783656,  2.7610681,  5.5759990,  3.9429131,  4.6497026,  4.3466983,  4.4918741,  5.8909265,  4.4688330,  3.2412735,  3.4007009,  1.7521292,  1.8719919,  5.3102501,  5.3023836,  5.7126691,  2.5767073,  4.0184333,  2.0334775,  4.3215463)    0    0  19.48000551  6 0.600  13.01023901
( 7.2334763, -8.6162681, -24.1981849, -0.3291948, -0.0310202,  0.4510949, -0.8289644,  3.9620716,  4.0569254,  3.5785560,  2.6233429,  4.5714892,  4.7445670,  5.6489035,  4.0495860,  4.9517116,  4.1557965,  3.3935517,  3.7920818,  4.1526914,  2.9151950,  4.1964303,  4.0677512,  5.5507291,  4.5907836,  2.8724132,  2.9781560)    0    0  22.50712633  4 5.000  14.98269952
( 3.6721432, -15.8654358, -20.4701359,  0.5769733, -0.7267537,  0.1649079, -0.3342698,  3.5377408,  5.9679658,  2.7440349,  3.3794838,  4.3707800,  2.4022755,  3.7109161,  3.3041333,  4.2469994,  3.8865174,  4.8462675,  3.1114830,  2.6862066,  5.8517575,  6.1010387,  4.4099243,  4.1585701,  3.7279008,  3.4188426,  4.0327219)    0    0  25.75126305 10 0.240  17.09885700
( 1.0820648, -11.6096400, -23.5242009, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0018745,  4.7261759,  5.0965410,  1.2424754,  3.4918899,  2.0866162,  6.8112232,  6.1080997,  2.1119355,  5.3503238,  1.8656299,  5.3929063,  4.7558756,  7.5619401,  5.2251561,  1.7000995,  4.2894810,  1.2489136,  3.2983419,  5.2387703)    0    0  26.66620774  4 2.280  17.71295513
( 4.2378817, -16.2519528, -20.3567953,  0.5777806, -0.7265551,  0.1639773, -0.3337617,  3.0010112,  5.7943586,  2.9848699,  3.2332391,  4.2420409,  2.6738641,  3.5422298,  3.3917139,  4.2424755,  3.5580407,  4.5364472,  2.9473921,  2.7901847,  5.6112214,  6.3027659,  4.5726008,  4.0363161,  3.6312382,  3.2559222,  4.2413282)    0    0  25.45558482  0 0.400  17.18004309
( 6.9034182, -8.5940031, -24.6695225,  0.0273496,  0.0639774,  0.3863106, -0.9197407,  3.8056972,  4.0162775,  3.4172332,  2.5331546,  4.6219585,  4.4634633,  5.7400515,  3.9417382,  5.2299769,  4.2579663,  3.6487989,  3.6220531,  4.1712120,  2.9075319,  4.0616137,  4.1921983,  5.8149152,  4.7087749,  2.9170959,  2.7347074)    0    0  22.72277940  0 5.000  15.15005557
( 9.4306524, -15.0678777, -17.8916920, -0.7183367, -0.2987213,  0.2481480, -0.5772179,  4.2255394,  3.8495858,  4.3393584,  3.9124127,  4.1334282,  4.6910343,  3.6365725,  4.3801753,  2.7927319,  5.8602064,  3.6618671,  3.5051825,  3.0546752,  2.1471204,  3.7311384,  4.4917448,  6.7575054,  6.9158145,  4.3899115,  3.5756354)    0    0  27.29858635  0 0.400  18.42670778
( 6.7334839, -14.9730751, -23.5510667,  0.8059524,  0.2657124,  0.0943326,  0.5205179,  2.5948222,  2.7395979,  5.5310615,  4.0006899,  4.5602874,  4.3226738,  4.4620086,  5.8723606,  4.4048487,  3.2364561,  3.3798648,  1.7065133,  1.8280117,  5.2908654,  5.3238793,  5.7603530,  2.5105005,  4.0370796,  1.8877773,  4.3518922)    0    0  19.55940156  2 1.480  12.99238140
( 3.3354310, -12.1708905, -26.6591212, -0.2069447, -0.8407283, -0.3878311, -0.3161280,  5.2067582,  4.0643036,  4.5173873,  1.7185416,  5.4263271,  2.5569311,  4.6009109,  4.4331952,  3.7082107,  4.0521971,  3.6944201,  3.5236157,  4.8892733,  3.9536017,  3.8354742,  2.0792407,  3.4960788,  4.0897459,  5.0000088,  4.0614079)    0    0  17.58156215 11 0.240  11.62562945
( 9.2332394, -14.7152513, -18.2375531, -0.7183369, -0.2987219,  0.2481473, -0.5772177,  4.2330595,  3.9116373,  4.4071741,  3.8598842,  4.2350743,  4.6776408,  3.6369577,  4.3688692,  2.8213271,  5.8888928,  3.6429209,  3.4047997,  3.0338337,  1.9920664,  3.7592073,  4.5450231,  6.9435482,  7.1152698,  4.4564994,  3.5681935)    0    0  27.04668240  0 0.400  17.94641816
