#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 6.8369849, -14.9333184, -23.8295884,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.6332458,  2.7263248,  5.3872283,  4.0663488,  4.3142367,  4.4362568,  4.3488767,  5.8234311,  4.3071308,  3.3229001,  3.2755949,  1.7616935,  1.8012099,  5.1894866,  5.5261218,  5.6216253,  2.4263537,  4.0659492,  2.0547907,  4.3540495)    0    0  18.79196111  3 2.600  12.77222315
( 4.0530148, -15.9369931, -20.7471698,  0.5769811, -0.7267505,  0.1649413, -0.3342468,  2.9726277,  6.1363236,  2.4241286,  3.0453900,  4.4796349,  1.9090285,  3.5788115,  3.0890883,  4.4119214,  3.7205534,  4.7315615,  2.9958019,  2.5596563,  5.6652419,  6.1529991,  4.5726622,  4.2338213,  3.4969000,  3.2973443,  4.0131770)    0    0  25.70129731  3 3.040  17.28530691
( 1.1848025, -11.6138433, -23.5686059, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.9564497,  4.7239380,  5.0256963,  1.3819951,  3.3994540,  2.2558151,  6.6941805,  5.9429841,  2.2022458,  5.3359203,  2.0279782,  5.1787287,  4.6644673,  7.8814749,  5.0949601,  1.9481337,  4.3212811,  1.4697367,  3.1321206,  5.1642100)    0    0  26.25205359 10 4.360  17.35141921
(10.5358052, -14.2071114, -19.8262835, -0.7184887, -0.2991972,  0.2475430, -0.5770418,  4.0560480,  3.5228425,  4.2199999,  2.9959775,  5.0441615,  4.3518434,  3.4087565,  4.4421847,  2.2382675,  5.6616057,  3.7750831,  4.0076926,  3.2481190,  2.7146662,  3.5901068,  4.3148467,  5.9343106,  6.2671929,  4.0671535,  3.4557668)    0    0  23.81211177  0 0.600  15.90800848
( 1.4388221, -11.6219775, -23.6068858, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7198507,  4.8801858,  5.0626069,  1.3177295,  3.3264039,  2.3384289,  6.7401090,  6.1107620,  2.3206820,  5.3920550,  2.2534538,  5.1713778,  4.7882127,  7.7430795,  5.4108438,  1.9661406,  4.3002766,  1.2259911,  3.1759767,  5.1856969)    0    0  27.07898616  0 5.000  18.06155871
( 3.8080070, -16.2320246, -20.8575389,  0.5769779, -0.7267481,  0.1649241, -0.3342659,  3.1345619,  6.0829494,  2.5618980,  3.2229245,  4.4564848,  2.1460022,  3.6339371,  3.2856542,  4.3775171,  3.7193547,  4.5419174,  2.9110812,  2.5567549,  5.4393651,  6.0508432,  4.4070398,  4.1489845,  3.5823312,  3.5150065,  4.0928557)    0    0  25.62160000  5 0.480  17.21898163
(10.6897541, -18.8134706, -23.5996174, -0.0022943,  0.2138825,  0.8517687, -0.4782667,  0.1779991,  4.8623015,  2.5604972,  6.5591082,  4.5968528,  6.1118405,  3.7196572,  0.3587486,  3.5693720,  3.2974095,  6.2274488,  0.2523473,  4.7512225,  3.7741772,  2.9787059,  3.6808938,  8.2798984,  9.8153177,  6.1167750,  7.3896509)    0    0  22.47290045  2 1.960  14.98023108
( 5.6616863, -8.1386652, -17.6067634,  0.1477763, -0.6197949, -0.3402537,  0.6915518,  1.9473130,  1.4859103,  2.4540021,  7.0651765,  5.6285814,  1.6518750,  3.4874087,  3.3019373,  4.0677580,  2.6375797,  8.1740251,  0.9528912,  1.9047414,  5.4599917,  5.2150564,  2.8410767,  2.8436721,  1.7484738,  5.8754627,  2.8721244)    0    0 -46.53253059  1 5.000 -30.97931861
( 3.4251584, -15.9233931, -21.0008576,  0.5769865, -0.7267435,  0.1649574, -0.3342447,  3.2345194,  6.0331686,  2.6209095,  3.3520061,  4.4247434,  2.3381279,  3.6063131,  3.4248941,  4.4292285,  3.7240622,  4.6939365,  2.9791469,  2.5689738,  5.6167946,  6.1681936,  4.5803215,  4.2181538,  3.4861525,  3.2884497,  4.0387037)    0    0  25.50633359  5 0.160  17.10757625
( 3.5921799, -15.8147868, -21.0729255,  0.5770565, -0.7267855,  0.1644775, -0.3342686,  2.7486208,  5.8582377,  2.8670144,  3.4572164,  4.2940984,  2.6381654,  3.5188216,  3.5895898,  4.4799656,  3.4072080,  4.7085470,  3.0074726,  2.5705630,  5.7382678,  6.2078573,  4.5259982,  4.1508470,  3.4845812,  3.2107829,  4.1145025)    0    0  24.94118865  0 0.400  16.97115194
( 2.7103698, -12.1723849, -26.6286454, -0.2063501, -0.8408694, -0.3886964, -0.3150713,  5.1553147,  4.3788160,  4.0898254,  2.0271052,  4.9994738,  2.1945007,  4.6587642,  4.2882030,  3.3716591,  4.0306339,  3.8490684,  3.6070054,  4.7297283,  3.7111276,  4.1966655,  2.1858360,  3.6183537,  4.3213680,  5.4692359,  4.0092177)    0    0  17.36130666  6 0.680  11.68206711
( 6.9214470, -14.7727421, -24.0627517,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.5954037,  2.7382175,  5.4004572,  3.9518071,  4.3439183,  4.6582481,  4.3654008,  5.8365829,  4.4103319,  3.3879205,  3.0322810,  1.9087754,  1.5961393,  5.3037136,  5.7787089,  5.5158886,  2.3423451,  4.0237030,  2.3811177,  4.3308387)    0    0  18.60293657  6 4.120  12.45268020
( 7.5286552, -9.3831799, -23.2903596, -0.6368250, -0.1214086,  0.4488531, -0.6150161,  4.9200493,  4.6706992,  5.0024319,  3.7776632,  3.6863401,  6.8894938,  4.1957326,  5.8866018,  1.5058738,  2.5164226,  0.4133269,  6.1219701,  3.2393792,  2.3263902,  4.6162198,  2.7963170,  3.3466059,  3.5433592,  2.4507813,  4.5778747)    0    0  27.15256753  2 0.560  18.17828102
( 0.9381582, -14.0999076, -22.0744945, -0.7485438,  0.0825226,  0.6062166, -0.2556826,  0.8855514,  4.2029267,  5.0863169,  3.7358447,  2.6730190,  5.9317103,  2.3678771,  5.4738402,  4.3634756,  1.6337613,  4.4671345,  3.2964956,  3.6754393,  2.3103075,  3.5509643,  5.2107299,  4.2769121,  3.6242422,  5.4981198,  3.6864353)    0    0  21.10820112  4 4.200  13.99256738
( 3.9889866, -15.9266773, -20.9630188,  0.5769758, -0.7267561,  0.1649242, -0.3342522,  3.1275167,  6.1010481,  2.5375786,  2.9816136,  4.4309441,  2.0625975,  3.6600874,  3.0347431,  4.3008869,  3.7827548,  4.8126619,  3.1134509,  2.8226074,  5.3686638,  5.5856976,  4.5063045,  4.3313419,  3.5853048,  3.3910460,  3.9708845)    0    0  25.74800667  1 1.720  17.34555700
( 6.3918382, -11.5623208, -26.2315666,  0.6663198,  0.2576223,  0.2532770,  0.6523032,  3.9445829,  5.4204429,  2.8696730,  4.3661069,  5.4844633,  5.3245605,  3.2782028,  6.8950109,  4.7922996,  3.2493662,  6.4076529,  1.4125459,  4.8248906,  4.0531125,  5.8770895,  3.3424086,  5.3999891,  5.3460683,  2.4956645,  4.8507530)    0    0  16.19577889 16 3.720   9.04428027
( 7.0449124, -10.6528883, -26.1534916,  0.0456692,  0.1441116,  0.6015177,  0.7844251,  4.3289846,  6.1892464,  2.2959580,  4.8486098,  6.1409447,  5.4137462,  3.0077467,  7.4341097,  4.8465031,  2.7643156,  7.0076034,  1.5372065,  5.2603668,  3.9773547,  5.9445459,  2.8982654,  5.8945441,  5.7838066,  2.8023438,  5.0401605)    0    0  18.49732735  4 5.000  12.59168278
( 9.9915570, -14.5601797, -19.0491660, -0.7183155, -0.2986550,  0.2482324, -0.5772424,  4.0608134,  3.5920653,  4.2666334,  3.0553149,  5.0159417,  4.3845298,  3.4513873,  4.3942904,  2.2932808,  5.7073807,  3.8004093,  4.1883001,  3.2244429,  3.2231611,  3.5064060,  4.0946026,  5.4510642,  5.4838911,  3.9453973,  3.4850567)    0    0  24.72820091  6 4.680  16.63651629
( 7.2142341, -14.3473507, -24.1593618,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.6630733,  2.7019232,  5.2268717,  4.1189944,  4.0338404,  4.6257932,  4.2312510,  5.7711575,  4.2157206,  3.4257712,  3.0291976,  1.6882404,  1.5027074,  5.1699077,  5.7952543,  5.7147786,  2.1084176,  4.1140357,  1.7336669,  4.4534765)    0    0  18.55135053  6 0.520  12.59988792
( 3.8367824, -16.2674082, -20.2402743,  0.5769564, -0.7268152,  0.1644920, -0.3343702,  2.9174510,  5.9514635,  2.7922594,  3.4416732,  4.3586258,  2.5641514,  3.5324098,  3.5985531,  4.5417715,  3.4177517,  4.7776797,  3.0582766,  2.6878617,  5.5754642,  6.0636280,  4.6274574,  4.2428929,  3.5029267,  3.2099139,  3.9896451)    0    0  25.44309918 16 0.000  17.21538101
(10.3397176, -14.3014347, -19.3415388, -0.7184216, -0.2989880,  0.2478074, -0.5771202,  4.1157839,  3.5910391,  4.2250573,  3.2293216,  4.9071057,  4.3997662,  3.4908420,  4.3821099,  2.3884652,  5.8496550,  3.7193184,  3.8181913,  3.1254490,  2.6594189,  3.6303099,  4.2965764,  6.1398900,  6.2320344,  4.1877776,  3.5343085)    0    0  23.88229091 11 0.200  16.02045092
( 7.8251269, -8.7030273, -23.4019846, -0.6368249, -0.1214089,  0.4488530, -0.6150161,  4.5053233,  4.7196560,  5.0584832,  3.8035893,  3.5454429,  6.5602810,  4.2591651,  6.2919312,  1.3784997,  2.3515780,  0.7554155,  5.9966297,  3.3672970,  2.4750640,  4.7952145,  2.9182888,  3.4458269,  3.7947583,  2.4032575,  4.5162440)    0    0  26.83962703 10 0.080  17.87983326
(10.2710160, -18.8841177, -23.7854577, -0.0022943,  0.2138825,  0.8517687, -0.4782667, -0.0330103,  5.0760495,  2.3463836,  6.9623948,  4.5467325,  6.1552003,  3.6794479,  0.2091410,  3.5182313,  3.4097722,  6.4276531, -0.0315371,  4.6598574,  3.8014422,  2.8981943,  3.5941497,  8.2874716,  9.6603965,  5.9325064,  7.4053100)    0    0  22.46371728  3 0.920  14.99404444
( 3.6208929, -15.8931555, -21.1948189,  0.5769308, -0.7267873,  0.1647538, -0.3343460,  3.1141260,  6.0748239,  2.5427223,  3.3513857,  4.4531615,  2.2816212,  3.5076381,  3.4592102,  4.5595431,  3.6660674,  4.6070989,  2.9317084,  2.6720884,  5.4548045,  6.0695791,  4.6513120,  4.2304007,  3.4412810,  3.2226948,  4.0879103)    0    0  25.26432836  3 0.560  16.86450569
( 2.6469439, -12.4457798, -26.7101462, -0.2073033, -0.8406404, -0.3873122, -0.3167611,  5.2560010,  4.1514614,  4.1537322,  2.0976488,  5.2319815,  2.4847793,  4.7442935,  4.2778780,  3.5978823,  4.0230096,  3.8684470,  3.6406906,  4.8534342,  4.0052445,  4.0514287,  2.2167382,  3.6430222,  4.2792389,  5.2220593,  4.0561533)    0    0  17.44319120  3 4.040  12.03332336
( 3.1431826, -12.4522592, -26.9631892, -0.2070299, -0.8407076, -0.3877075, -0.3162788,  4.9766172,  3.8981157,  4.4509687,  1.7871784,  5.1036572,  2.9456658,  4.6516765,  4.3089047,  4.1556663,  4.2250956,  2.9593331,  3.3471311,  4.9730778,  3.0500990,  3.5894207,  2.1626274,  3.0475264,  3.7692716,  5.1598303,  3.7525615)    0    0  17.30982793  9 3.640  11.62216596
( 7.4336811, -9.0059751, -23.3115320, -0.6368250, -0.1214087,  0.4488531, -0.6150161,  4.8579594,  4.6075172,  4.9827988,  3.8020710,  3.7173813,  6.7967150,  4.3132726,  5.9248144,  1.4668741,  2.5314678,  0.3874015,  6.1062522,  3.2119643,  2.3398988,  4.5867501,  2.7937210,  3.2723885,  3.5215591,  2.4830551,  4.6176623)    0    0  26.72563542 10 0.000  17.83893028
(10.2714854, -14.4156926, -19.2803702, -0.7183557, -0.2987803,  0.2480737, -0.5771957,  3.9714147,  3.4462394,  4.1871291,  2.7576525,  5.2420524,  4.2906010,  3.3767610,  4.4141386,  2.0684259,  5.5700606,  3.7554037,  4.0085429,  3.1553007,  3.0352113,  3.5535934,  4.1426827,  5.7253202,  5.6886386,  4.0642401,  3.5038051)    0    0  24.31851812  5 0.440  16.58100397
( 3.6964036, -16.0217136, -20.6665361,  0.5769906, -0.7267388,  0.1649700, -0.3342417,  3.2182751,  6.0631799,  2.6123790,  3.1330799,  4.4162882,  2.2341560,  3.6634348,  3.2027750,  4.3246204,  3.7691170,  4.7459384,  3.0371216,  2.7691090,  5.4351004,  5.7702257,  4.5923810,  4.3115630,  3.5152511,  3.2953482,  4.0020667)    0    0  25.46496399 15 0.000  16.85830737
( 6.9660560, -8.6556483, -24.6112395,  0.0273496,  0.0639773,  0.3863106, -0.9197408,  3.9811202,  3.9281682,  3.4128268,  2.5279372,  4.7752847,  4.5529508,  5.9493530,  4.0693075,  5.3239922,  4.5449540,  3.6428788,  3.4422058,  4.3268264,  2.9920108,  4.1210720,  4.1710711,  5.7020207,  4.5558062,  3.0536679,  2.8467457)    0    0  22.28318037  4 1.320  14.90814858
(10.9467338, -19.2132018, -24.0443851, -0.0022943,  0.2138825,  0.8517687, -0.4782667,  0.2096739,  4.8347488,  2.5618830,  6.5441821,  4.5924653,  6.0742189,  3.7033216,  0.3903267,  3.5784461,  3.3007667,  6.2914126,  0.2360855,  4.7279305,  3.8068673,  2.9712662,  3.6417739,  8.2416083,  9.7350769,  6.0098963,  7.3962105)    0    0  22.34019964  8 0.280  15.03034642
(13.6969169, -19.6175373, -23.7519362,  0.6024580,  0.0747585,  0.1004312,  0.7882697,  4.1624014,  3.6617640,  3.9607602,  3.7831582,  2.6332508,  7.5814733,  4.9594842,  4.5181481,  3.2518726,  6.3174336,  5.5116183,  6.6820658,  5.8550545,  4.7023148,  2.6630786,  1.1222183,  1.0786067,  3.7244341, -0.7946433,  5.4053727)    0    0  14.27725297  0 5.000   9.51816910
( 3.3099882, -16.0531745, -20.7263934,  0.5769789, -0.7267734,  0.1647673, -0.3342864,  3.3527328,  6.0115046,  2.7297898,  3.2312706,  4.3787831,  2.4547818,  3.6970807,  3.3201410,  4.2997409,  3.7783657,  4.7427065,  3.0370397,  2.7786218,  5.4243600,  5.7577017,  4.5921951,  4.3116528,  3.5174122,  3.2965383,  4.0046793)    0    0  25.59655574  8 0.160  17.26247671
( 3.6688941, -16.1265780, -20.6566951,  0.5769558, -0.7267717,  0.1648493, -0.3342897,  3.1747344,  6.0746692,  2.4864878,  3.0117208,  4.4313670,  2.0786495,  3.4954233,  3.0022900,  4.5059911,  3.8533618,  4.8157279,  3.1286586,  2.5510463,  5.4717541,  6.1307127,  4.5105921,  4.2073407,  3.5051827,  3.3178126,  3.9593809)    0    0  25.18916013 11 0.000  16.81368149
( 7.2730249, -9.3537679, -23.6524585, -0.6368249, -0.1214090,  0.4488530, -0.6150162,  4.7560110,  4.6486525,  5.0193631,  3.8267176,  3.6754175,  6.6646639,  4.3075723,  6.0257531,  1.5039344,  2.4939595,  0.4765139,  6.0697488,  3.2436409,  2.3868403,  4.6308468,  2.8275370,  3.2838765,  3.5864246,  2.4752018,  4.6135257)    0    0  26.83616680  0 0.400  18.08894463
( 3.4617312, -16.1374717, -20.7447808,  0.5769762, -0.7267557,  0.1648608, -0.3342836,  3.1144945,  6.0206767,  2.6658674,  3.1789830,  4.3859187,  2.2954884,  3.6159617,  3.2374758,  4.3761009,  3.6764148,  4.8421438,  3.1308953,  2.7956679,  5.3878928,  5.7092504,  4.5859996,  4.3334807,  3.5276287,  3.2793144,  3.9423954)    0    0  25.54595111  4 0.440  17.19616279
(10.3936565, -14.1942532, -19.4525180, -0.7183289, -0.2986970,  0.2481786, -0.5772271,  3.8970795,  3.4819323,  4.2515587,  2.5162579,  5.4729626,  4.2516696,  3.3683199,  4.3551453,  1.9537404,  5.4867529,  3.7573182,  3.9586698,  3.1753057,  2.8577708,  3.5778895,  4.2248826,  5.8850876,  5.9658186,  4.0966939,  3.4825127)    0    0  24.56418178  8 2.160  16.35393892
( 3.4378591, -16.0108903, -20.4915480,  0.5773751, -0.7267280,  0.1639516, -0.3341005,  2.6068820,  5.6851081,  3.0579002,  3.6578559,  4.1414943,  3.0267589,  3.4090595,  3.8672846,  4.5403285,  3.2175372,  4.3797720,  3.5141629,  3.2804357,  4.0713216,  5.0819119,  5.1332489,  3.9011138,  3.6316453,  3.8877919,  4.1547312)    0    0  24.22141737  4 0.480  16.59264462
(10.2913138, -18.7893465, -24.1656057, -0.0024002,  0.2139006,  0.8517752, -0.4782466,  0.4323705,  4.8199788,  2.4265091,  6.7357581,  4.4719627,  5.7518345,  3.5329524,  0.5883781,  3.5729182,  3.4480718,  6.2108935,  1.1983583,  4.5744057,  3.9821556,  3.1958577,  3.7717890,  7.5191214,  8.8853687,  5.5354703,  6.8821701)    0    0  21.87377609  0 0.520  14.60278188
( 3.0849618, -15.6683164, -21.2060866,  0.5899211, -0.7234396,  0.1493398, -0.3260766,  2.0462372,  5.0828071,  3.8261083,  3.6931740,  3.7238823,  4.1859326,  2.9277562,  4.3378857,  4.4818886,  2.6653751,  4.5038739,  3.3656229,  3.2331283,  3.8380674,  4.8596813,  5.0525834,  4.0974443,  3.5835463,  4.2225311,  3.9530831)    0    0  15.70318301 13 0.520  15.29939904
(10.7345494, -19.1557641, -24.2149672, -0.0022996,  0.2138834,  0.8517691, -0.4782657,  0.1756479,  4.6522090,  2.3869483,  6.6533429,  4.5628004,  5.8102762,  3.5345626,  0.4601977,  3.6526684,  3.3468959,  6.2605399,  0.3584922,  4.7255758,  3.8245038,  2.9995570,  3.6569290,  8.1486997,  9.6862899,  5.9696941,  7.3521250)    0    0  22.26159118  6 0.200  15.11447137
( 3.6686245, -16.0476997, -20.5261298,  0.5769380, -0.7267958,  0.1646712, -0.3343557,  3.5175762,  5.9749297,  2.7025357,  3.4149761,  4.3914563,  2.3853408,  3.7196489,  3.3285355,  4.2667664,  3.9245573,  4.8107308,  3.0317278,  2.8536601,  5.5963483,  5.6157179,  4.6721258,  4.4202048,  3.4990585,  3.2065393,  3.9539904)    0    0  25.27290548  0 0.400  17.06938434
( 3.7001285, -16.0360550, -20.6449686,  0.5769774, -0.7267500,  0.1649237, -0.3342630,  3.1345461,  6.1033036,  2.5403020,  2.9391477,  4.4273615,  2.0423778,  3.6780619,  2.9863621,  4.2706358,  3.7974045,  4.8403711,  3.0892235,  2.7107154,  5.5648787,  5.7815873,  4.5342767,  4.3247485,  3.5600579,  3.3539460,  3.9449787)    0    0  25.48706394  4 0.560  16.93814146
( 3.9058353, -15.8854203, -20.7883094,  0.5769762, -0.7267521,  0.1649209, -0.3342618,  3.1418987,  6.0696495,  2.5612032,  3.2845712,  4.4491315,  2.2094323,  3.5947949,  3.3559923,  4.4360653,  3.7069572,  4.7135822,  2.9811548,  2.6086600,  5.6191385,  6.0942760,  4.6119997,  4.2535646,  3.4771700,  3.2605260,  4.0194144)    0    0  25.62259943  5 3.320  17.06819970
( 7.8245959, -9.0727925, -23.2269435, -0.6368249, -0.1214089,  0.4488530, -0.6150161,  4.9882843,  4.5042165,  5.0026575,  3.7357489,  3.7555654,  6.9393918,  4.3914572,  5.7443362,  1.5648005,  2.6110665,  0.1546054,  6.3462135,  3.2378714,  2.1152312,  4.5296449,  2.6416344,  3.4660781,  3.3628327,  2.3573877,  4.4537589)    0    0  27.03956931 10 0.080  18.05110240
(10.3400043, -14.5360179, -19.0135992, -0.7183554, -0.2987800,  0.2480728, -0.5771966,  3.9939780,  3.4862502,  4.2094904,  2.8299115,  5.1924370,  4.3131920,  3.3975842,  4.4047749,  2.1251257,  5.6097231,  3.7628859,  4.0453510,  3.1685643,  3.0809232,  3.5422239,  4.1270220,  5.6621983,  5.6329499,  4.0408175,  3.4948265)    0    0  24.71944667  6 0.520  16.62406713
(10.5177305, -13.9510209, -19.7119754, -0.7183556, -0.2987802,  0.2480736, -0.5771957,  4.0081570,  3.6075595,  4.3091862,  2.9218801,  5.0913623,  4.3786517,  3.4294355,  4.3946640,  2.2261808,  5.5860922,  3.8561114,  4.2971254,  3.3528414,  2.9393702,  3.5377288,  4.3116230,  5.5900757,  6.0860619,  3.8603303,  3.5628568)    0    0  23.62196896 14 0.000  15.63403824
(10.5522586, -19.0208866, -23.9514530, -0.0022943,  0.2138825,  0.8517687, -0.4782667,  0.2695979,  4.8692802,  2.4473514,  6.7324494,  4.5139998,  5.9109351,  3.6048000,  0.4487790,  3.5555547,  3.4045399,  6.2548848,  0.5824192,  4.7125296,  3.8859562,  3.0516909,  3.6509792,  7.9644782,  9.5342825,  5.8176152,  7.2859153)    0    0  22.37723997  4 5.000  14.90943517
( 3.8044767, -15.8135828, -21.0952816,  0.5769312, -0.7267902,  0.1647596, -0.3343362,  3.1456296,  6.0548276,  2.5686576,  3.4307165,  4.4584157,  2.2784373,  3.5576616,  3.5106418,  4.5076023,  3.6700412,  4.5804627,  2.8824132,  2.6832254,  5.5972385,  5.9729550,  4.5594789,  4.2358347,  3.5350808,  3.3657579,  4.1298867)    0    0  25.50226024  0 0.400  17.03945478
( 2.8450964, -11.9058085, -26.6542397, -0.2060766, -0.8409347, -0.3890910, -0.3145884,  5.2771276,  4.1629082,  4.0898782,  2.1656875,  5.2205802,  2.4679285,  4.7717399,  4.2549822,  3.5626564,  4.0135290,  3.9365015,  3.6376847,  4.7789093,  3.9471255,  4.1500664,  2.1825478,  3.6750615,  4.3308560,  5.3314440,  4.0668539)    0    0  17.41670783  4 0.600  11.91801192
( 1.5155560, -11.6242012, -23.6236641, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.5845212,  4.9689320,  5.0833906,  1.2807597,  3.2849059,  2.3857117,  6.7665730,  6.2061744,  2.3874293,  5.4236537,  2.3522724,  5.1373489,  4.8079323,  7.7399593,  5.5043148,  1.9976747,  4.3175796,  1.1547534,  3.1528317,  5.1713767)    0    0  26.59798828  2 3.160  17.85682375
( 3.3475383, -15.9999497, -20.9002993,  0.5769864, -0.7267443,  0.1649582, -0.3342429,  3.3696535,  5.9846080,  2.6724601,  3.0004234,  4.3359695,  2.3802847,  3.6773445,  3.0549386,  4.2818199,  3.8798114,  4.6673351,  3.0369516,  2.9083345,  5.1321111,  5.5719275,  4.6098568,  4.3164550,  3.4962748,  3.2823367,  4.0540930)    0    0  25.51690714  9 0.080  17.09476407
( 1.4145945, -14.1628201, -22.1720632,  0.8200008, -0.5006401, -0.2731197, -0.0486191,  1.2212806,  4.2922873,  4.9137114,  3.7389102,  3.1335862,  5.6668988,  2.4191543,  4.9342653,  4.3306234,  1.9807737,  4.1050687,  3.1092757,  3.7841286,  2.6969308,  3.7990991,  5.3732643,  4.5865073,  3.6493407,  5.2028441,  3.5694802)    0    0  21.26438004  4 5.000  14.48236843
( 7.9692621, -9.4352565, -23.1115671, -0.6368250, -0.1214086,  0.4488530, -0.6150161,  4.9411165,  4.7302644,  5.0243644,  3.8006272,  3.7129653,  6.9064941,  4.1829730,  5.9015190,  1.5555738,  2.5322951,  0.4429874,  6.1615415,  3.2912923,  2.3909667,  4.7351688,  2.8928499,  3.4649141,  3.4889544,  2.4437550,  4.5809197)    0    0  26.99940892  7 0.160  17.97670050
( 3.2117037, -18.9807803, -25.8058103,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2935333,  3.0359787,  2.0896868,  5.7038931,  6.0052880,  4.3872560,  6.1275073,  3.3594747,  3.6674285,  3.7227827,  2.3930699,  4.6551213,  3.0954364,  2.2330408,  3.4251296,  3.3819176,  3.0078757,  4.6041962,  3.0733232,  5.0066854)    0    0  17.92536788  5 4.600  12.22504247
