#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.6877175, -16.1358037, -20.8218319,  0.5769753, -0.7267559,  0.1649117, -0.3342595,  3.1255794,  6.0782143,  2.5509585,  3.1149123,  4.4328527,  2.1362033,  3.6287577,  3.1682829,  4.3554832,  3.7433239,  4.6100723,  2.9007779,  2.5843935,  5.5329746,  6.0547333,  4.6244714,  4.2700025,  3.4195103,  3.2639601,  4.0703333)    0    0  25.76270226  6 0.320  17.24107105
( 3.5657664, -12.1953847, -26.4019502, -0.2069329, -0.8407311, -0.3878483, -0.3161070,  5.2200043,  4.0927328,  4.4129465,  1.8257925,  5.3683396,  2.5305845,  4.6403244,  4.3898147,  3.6737758,  4.0432836,  3.7842115,  3.6087955,  4.8405687,  3.8663411,  4.0377802,  2.2076705,  3.5861164,  4.2426149,  5.2618116,  4.0203518)    0    0  17.68865747  8 0.200  12.07248986
( 1.5156341, -11.6233372, -23.6233769, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7508863,  5.0244725,  5.1554101,  1.3545036,  3.2750947,  2.2927648,  6.7071548,  6.2655462,  2.5505246,  5.5181528,  2.4110658,  5.0567971,  4.7751981,  7.8506223,  5.4549701,  2.0904757,  4.3308815,  1.2388767,  3.0868668,  5.1460939)    0    0  26.55605449  6 3.560  17.76934945
( 3.6121612, -16.2656566, -20.7832308,  0.5769738, -0.7267569,  0.1649106, -0.3342606,  3.1428446,  6.0846207,  2.5512594,  3.1152808,  4.4370366,  2.1317078,  3.6309327,  3.1725314,  4.3602528,  3.7550319,  4.7377163,  2.9798992,  2.5654484,  5.5036276,  5.9848546,  4.6530986,  4.3363449,  3.3818891,  3.2328166,  3.9568255)    0    0  25.76324903  3 0.560  17.31280801
( 3.0699115, -15.6466332, -21.1130787,  0.5892802, -0.7235616,  0.1505483, -0.3264086,  2.0344051,  5.0611784,  3.8915349,  3.5167032,  3.6995287,  4.1702329,  2.9197499,  4.2171452,  4.3826586,  2.7238951,  4.4740378,  3.0719086,  3.1260147,  4.2639335,  5.0626615,  4.9236425,  4.3911872,  3.5392519,  4.0816487,  3.8284681)    0    0  22.64999768  5 1.200  16.11087569
( 7.9233272, -8.8601106, -22.9617291, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3413809,  4.5680323,  5.1576800,  3.5982252,  3.9620395,  7.3914389,  4.5638505,  5.4339781,  1.8747331,  2.9021971,  1.0852003,  5.8609007,  3.5032931,  2.6472970,  4.9393523,  3.0555890,  3.5156582,  4.0290344,  2.3937488,  4.4956943)    0    0  27.57107777  1 1.680  18.37535308
( 3.2289378, -18.6701372, -25.7574245,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.4845327,  3.0003870,  2.2813106,  5.6106786,  6.1766786,  4.1736825,  6.1211494,  3.4417600,  3.6670305,  3.8899425,  2.4180943,  4.6538012,  3.0888580,  2.2816707,  3.4650947,  3.3977722,  3.0718305,  4.6012472,  3.0035185,  5.0051778)    0    0  18.19497133  1 5.000  12.18813878
( 9.2184664, -14.9024397, -18.1667487, -0.7183363, -0.2987200,  0.2481497, -0.5772183,  4.2156711,  3.9343073,  4.4077821,  3.8566717,  4.2249172,  4.6855986,  3.6635373,  4.3275984,  2.8094108,  5.8811559,  3.6658900,  3.5534227,  3.0621129,  2.2362497,  3.7156371,  4.4539731,  6.6524671,  6.7949355,  4.3601134,  3.5695117)    0    0  26.58018543  3 5.000  17.71616533
( 3.3932285, -18.8617773, -25.4542994,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2831679,  3.1732932,  2.1236515,  5.7209293,  6.0205715,  4.2825071,  6.1159014,  3.3104554,  3.7763339,  3.6051682,  2.4480240,  4.7493779,  3.0742087,  2.1820567,  3.5185346,  3.5540554,  3.0987124,  4.5553150,  2.7633937,  5.1467723)    0    0  17.69530289  9 2.360  11.90504735
(10.0839019, -18.6252122, -23.4107418, -0.5167261, -0.1171506,  0.5656155, -0.6319406,  0.4993898,  4.8346291,  2.6118885,  6.4442084,  4.5535077,  5.9244874,  3.6579727,  0.6944858,  3.4378536,  3.5622320,  6.1530492,  0.4524370,  4.5132057,  3.7258662,  2.9941248,  3.6447431,  7.9855971,  9.2955623,  5.6636518,  7.0257257)    0    0   8.92815515  0 3.400   4.68254738
( 8.6458777, -8.8148751, -22.9359658, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.2943020,  4.6851387,  5.1902974,  3.6363376,  3.9666408,  7.2596354,  4.5457952,  5.4947945,  1.9668929,  2.9469449,  1.1413258,  5.8366757,  3.5237035,  2.6750251,  4.9646508,  3.0806421,  3.5313092,  4.0674651,  2.3932766,  4.4912121)    0    0  27.56160739  2 1.200  18.48357228
(10.4249069, -19.0028046, -23.8029002, -0.0093040,  0.2100605,  0.8505888, -0.4818803,  0.5056358,  4.6639315,  2.6206204,  6.3623609,  4.5514474,  5.8351011,  3.6259807,  0.6206011,  3.6085741,  3.3062329,  6.5892136, -0.3248707,  4.6592376,  3.8230259,  2.8305414,  3.5402345,  8.3996597,  9.7114999,  5.9420750,  7.5245253)    0    0  19.18066518  5 0.200  14.96013709
( 3.5590206, -16.2170717, -20.4813698,  0.5769734, -0.7267572,  0.1649089, -0.3342615,  3.2151846,  6.0753285,  2.5370069,  3.1985523,  4.4517877,  2.1299207,  3.5276617,  3.1774242,  4.4876528,  3.8166104,  4.6922803,  2.9700538,  2.6267780,  5.4643425,  5.9946057,  4.6570139,  4.2992890,  3.4070394,  3.2219821,  4.0063726)    0    0  25.63139478  3 0.560  17.15420723
( 3.2450428, -18.9263797, -25.3324405,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2404691,  3.2267024,  2.0959461,  5.7458806,  5.9905643,  4.2914695,  6.1138565,  3.2776411,  3.8127596,  3.5315188,  2.4149588,  4.7950245,  3.0809952,  2.0835307,  3.4999574,  3.5892233,  3.0050841,  4.5428292,  2.7610547,  5.2047630)    0    0  17.92767315  6 0.840  11.76434541
( 6.7677724, -14.8881452, -23.6266956,  0.7891277,  0.2655545,  0.1172581,  0.5411759,  2.4383027,  2.7186971,  5.7758234,  3.6195267,  4.8063463,  4.7141125,  4.6092820,  5.8894965,  4.7353425,  3.3927706,  3.4783591,  1.8404308,  2.0255666,  5.2852108,  5.2535013,  5.5785511,  2.7255553,  3.9958163,  2.3498827,  4.2557526)    0    0  14.55996597 11 1.000  11.49518100
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  15.88688424  0 5.000  10.59125616
( 8.4600590, -8.8538082, -23.0025474, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.2866467,  4.3974131,  5.0381606,  3.6177329,  3.8757605,  7.3202132,  4.4819189,  5.4392154,  1.6695505,  2.7488067,  0.6828372,  6.0288025,  3.3523523,  2.4537048,  4.7556579,  2.8805333,  3.3950465,  3.7511753,  2.4043240,  4.5360718)    0    0  27.53405262  6 4.920  18.38436421
( 3.2514090, -19.0457651, -25.1716186,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.2022302,  3.2257852,  2.0548685,  5.7637877,  5.9547711,  4.3410270,  6.1156178,  3.2635976,  3.8064613,  3.5044315,  2.4135444,  4.7503366,  3.0842170,  2.1537360,  3.4956201,  3.5241860,  3.0230597,  4.5627950,  2.8386284,  5.1373260)    0    0  18.07093119  4 3.080  12.31877404
( 8.5940716, -8.9548080, -23.0859849, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1290942,  4.6057116,  5.1002087,  3.6911041,  3.8634834,  7.0761811,  4.4788984,  5.6277377,  1.7799251,  2.7942464,  1.0808367,  5.8625612,  3.5015316,  2.6453992,  4.9372256,  3.0540882,  3.5143689,  4.0256985,  2.3942894,  4.4964234)    0    0  27.55820801  3 2.600  18.83918324
( 7.4876841, -8.9966207, -23.0312521, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  4.6751860,  4.5911454,  4.9579398,  3.8544704,  3.6372743,  6.5480229,  4.3288501,  6.0490629,  1.4500268,  2.4913643,  0.5944242,  6.2185772,  3.4372121,  2.2869978,  4.7598464,  2.7837643,  3.6428179,  3.6855306,  2.2713907,  4.3385003)    0    0  26.53282087  0 0.400  17.22393229
( 3.2438386, -18.9267136, -25.4217546,  0.9866387,  0.0287332, -0.0858609,  0.1354492,  3.1950608,  3.3074941,  2.0733967,  5.7742179,  5.9628014,  4.2793566,  6.1075326,  3.2328361,  3.8716038,  3.4333722,  2.4069844,  4.8217605,  3.0816252,  2.0528853,  3.5128718,  3.6154885,  2.9787892,  4.5347776,  2.7259984,  5.2350890)    0    0  18.12826894  3 5.000  12.11804052
( 7.0759291, -8.6108828, -24.6458938,  0.0273496,  0.0639774,  0.3863106, -0.9197407,  3.7952979,  3.9457155,  3.3990459,  2.5389046,  4.6047137,  4.5291222,  5.7755790,  3.9699757,  5.2976886,  4.2565175,  3.6396722,  3.4656243,  4.2805519,  2.9648200,  4.1100349,  4.1714433,  5.7572026,  4.5524848,  2.9807506,  2.8526708)    0    0  22.39052934  5 3.080  14.97561003
( 3.7657933, -15.9871605, -20.6659808,  0.5769754, -0.7267556,  0.1649100, -0.3342610,  3.1853980,  6.0834974,  2.5623371,  3.0718073,  4.4290586,  2.1136467,  3.6549305,  3.1106753,  4.3198079,  3.7922223,  4.7463787,  2.9805510,  2.5942473,  5.4448009,  6.0090235,  4.7226123,  4.3498949,  3.3385371,  3.1651110,  3.9378113)    0    0  25.59287606 10 0.080  17.03611229
(13.4807647, -19.4850583, -24.0763008,  0.6024580,  0.0747585,  0.1004312,  0.7882697,  4.1702163,  3.6853216,  3.9882254,  3.8375204,  2.6236533,  7.5578271,  4.9810115,  4.5532818,  3.2248475,  6.2891131,  5.5504776,  6.6619348,  5.7773562,  4.6220015,  2.5689570,  1.1832315,  0.9606693,  3.7179449, -0.8517973,  5.3848738)    0    0  14.23655667  1 5.000   9.50467528
( 3.9202877, -16.1547220, -20.5898648,  0.5769728, -0.7267591,  0.1649031, -0.3342613,  3.1035390,  6.1765218,  2.6328997,  3.0770374,  4.5029000,  1.9438556,  3.8803605,  3.1355367,  4.0432964,  3.7154671,  4.7173712,  3.0525028,  2.9233212,  5.2188084,  5.7461701,  4.7812226,  4.3283187,  3.4085034,  3.0555919,  4.0057369)    0    0  25.61984421  0 0.640  17.04798126
( 1.4220653, -11.6216768, -23.6032863, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7133420,  4.8623082,  5.0498257,  1.3138903,  3.3315968,  2.3470204,  6.7435355,  6.0897683,  2.2921821,  5.3756534,  2.1988385,  5.2136665,  4.8018267,  7.7156033,  5.3876507,  1.9331718,  4.2662060,  1.2437231,  3.2274310,  5.2076846)    0    0  26.68506531  3 4.360  17.77170392
( 8.2816718, -10.7118244, -24.9231739,  0.0541681,  0.1461495,  0.5989826,  0.7854442,  4.3538349,  6.2267082,  2.2714107,  4.9515148,  6.2359747,  5.4115539,  2.9948261,  7.4988961,  4.8180906,  2.7004997,  7.4299008,  1.4897193,  5.3994775,  3.9990162,  6.1289001,  2.9033684,  6.0985568,  5.9251868,  2.7441544,  5.3022366)    0    0  21.68331897  8 4.200  14.66799587
( 7.0900053, -8.7233879, -24.5624110,  0.0269946,  0.0638870,  0.3864041, -0.9197181,  3.7248828,  3.9822286,  3.4011918,  2.5410049,  4.5432736,  4.4920201,  5.6908392,  3.9181791,  5.2587906,  4.1412099,  3.6345953,  3.6147862,  4.1173370,  2.8891662,  4.0586329,  4.1855082,  5.8594046,  4.6646343,  2.8320012,  2.7950311)    0    0  22.14842993  8 0.280  14.91988813
( 3.5590133, -16.1497863, -20.6000718,  0.5769748, -0.7267551,  0.1649113, -0.3342623,  3.2336481,  6.0752410,  2.5863289,  3.1552144,  4.4448279,  2.1886796,  3.6589210,  3.1982331,  4.3261016,  3.7865208,  4.5817931,  2.8682695,  2.5924529,  5.3674230,  6.0681798,  4.7532394,  4.3087208,  3.2912702,  3.1401412,  4.0428068)    0    0  25.58620018 20 0.000  16.84877162
( 8.2470040, -8.7100066, -22.7948591, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.3242618,  4.7023876,  5.1958737,  3.6357880,  3.9776451,  7.2649454,  4.5312271,  5.4692647,  1.9982351,  2.9646372,  1.0851278,  5.8614451,  3.5037426,  2.6407236,  4.9316956,  3.0461098,  3.5106196,  4.0355767,  2.3896670,  4.4902537)    0    0  27.47126967  8 0.160  18.37989092
( 2.9860849, -12.2249761, -26.7086670, -0.2069310, -0.8407316, -0.3878510, -0.3161037,  5.2266705,  4.2797052,  4.2536377,  1.8777086,  5.2662670,  2.2460051,  4.6217663,  4.3809275,  3.3325355,  4.0216181,  3.7114339,  3.6417910,  4.9223154,  3.8864710,  3.9798164,  2.3044392,  3.5675189,  4.2260946,  5.2231597,  3.9836010)    0    0  17.48402003 10 0.400  11.38693677
( 3.7650531, -15.9105348, -20.6650017,  0.5769738, -0.7267551,  0.1649099, -0.3342648,  3.7200317,  5.8990236,  2.8404928,  3.6124477,  4.3420611,  2.5552924,  3.7725590,  3.4829117,  4.1768197,  3.9112493,  4.7613465,  3.0487784,  2.6926716,  5.4864586,  5.8945832,  4.5779965,  4.2864736,  3.5069262,  3.2957172,  3.9915516)    0    0  25.68894463  1 0.560  17.09615209
( 7.9729671, -8.8901384, -23.1909008, -0.6027192, -0.1108392,  0.4528859, -0.6475636,  4.2398739,  4.2280287,  3.9965593,  2.9702713,  4.3535176,  5.2837992,  5.3048949,  4.6070464,  3.9963854,  3.7654569,  2.5272239,  4.5613232,  3.8527589,  2.7332329,  4.3399866,  3.7165746,  4.9270684,  4.3332949,  2.7380744,  3.4058504)    0    0  18.18310043  0 0.520  17.18873090
( 3.6235508, -15.9116326, -20.2869260,  0.5769733, -0.7267590,  0.1649106, -0.3342569,  2.9033138,  6.1718694,  2.4297345,  2.8628508,  4.4958090,  1.8598461,  3.6021193,  2.9637845,  4.3962206,  3.7194055,  4.4844203,  2.8597206,  2.7690916,  5.2883284,  6.0108772,  4.7213525,  4.2233819,  3.3944261,  3.1589111,  4.1645793)    0    0  25.57565067 10 0.000  17.11548312
(11.6246273, -18.7015600, -22.6599479, -0.2533329,  0.0743403,  0.7688691, -0.5823541,  0.0879560,  6.7202249,  2.0302646,  4.9513960,  0.6321849,  5.0354767,  1.5828420,  1.2722005,  5.4697886,  3.6389711,  3.3127495,  3.5175966,  2.9548193,  1.3992606,  2.4612165,  2.0562944,  3.7761972,  3.5826466,  3.5482710,  4.7595215)    0    0   0.02887128  3 4.440  -3.25722424
( 0.8851300, -11.5886581, -23.3396424, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  1.0659866,  4.9264491,  5.1975291,  1.3893813,  3.3716221,  2.0945877,  6.6860814,  6.2322798,  2.5056431,  5.5320940,  2.6065445,  5.0281311,  4.8606224,  7.8017158,  5.6801515,  2.1373560,  4.3062392,  1.0838426,  3.1168356,  5.1524172)    0    0  26.09222099  9 0.200  17.40483595
( 2.6850922, -15.3433076, -21.3548651,  0.6571587, -0.6981254,  0.0641698, -0.2768496,  1.7690102,  4.7601343,  4.2944733,  3.6247117,  3.5116459,  4.7298363,  2.7186637,  4.4941937,  4.3634793,  2.4955223,  4.4866604,  3.1386647,  3.5363642,  3.5082671,  4.3062863,  5.1124386,  4.3950665,  3.6742197,  4.5911855,  3.6658403)    0    0   3.48088723  2 1.720   3.51410224
( 6.8900750, -8.3481436, -24.9512752,  0.0273496,  0.0639774,  0.3863106, -0.9197407,  3.9683174,  4.1780880,  3.4724749,  2.5110514,  4.7909126,  4.3184320,  5.7806431,  3.9451409,  5.0820751,  4.4747067,  3.6557641,  3.7439522,  4.0856329,  2.8630226,  4.0238749,  4.2082960,  5.8593571,  4.8306217,  2.8676117,  2.6432605)    0    0  22.49265254  2 3.880  15.12976236
( 6.6791082, -15.0534060, -23.5371693,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.6000434,  2.7407949,  5.4941759,  3.9980304,  4.5000423,  4.3894195,  4.4323226,  5.8612020,  4.3967579,  3.2734874,  3.3203920,  1.7750938,  1.8262324,  5.2589824,  5.4353115,  5.6497901,  2.5020611,  4.0373205,  2.0913500,  4.3321155)    0    0  19.09547096  8 2.920  12.62879347
( 3.2913382, -15.9460605, -20.4843468,  0.5769744, -0.7267637,  0.1648699, -0.3342650,  2.9695889,  6.1099204,  2.4377717,  2.9995289,  4.4561039,  1.9547272,  3.5520503,  3.0287537,  4.4182244,  3.7268995,  4.8881740,  3.2380878,  2.7978303,  5.2791106,  5.7496991,  4.5057366,  4.2640785,  3.5810316,  3.3182494,  3.9392435)    0    0  25.36592483  0 0.400  16.73835052
( 4.2166478, -16.1659431, -20.1448333,  0.5769760, -0.7267581,  0.1648901, -0.3342642,  3.3018925,  6.0161733,  2.6593113,  3.1607723,  4.3809517,  2.2760718,  3.6988408,  3.1671700,  4.2416385,  3.7995966,  4.6937654,  2.9975845,  2.7423171,  5.6012972,  6.0349665,  4.5873201,  4.2076124,  3.5672550,  3.2881853,  4.0717646)    0    0  25.44564997  0 0.400  16.87565089
( 7.3260496, -9.2434815, -23.2537318, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  4.8866438,  4.6663615,  5.0552694,  3.7750728,  3.6920197,  6.9130591,  4.2494381,  5.9882414,  1.4679253,  2.3945658,  0.4537753,  6.1846947,  3.3156077,  2.2928004,  4.6618777,  2.7713151,  3.4572584,  3.5796806,  2.3693939,  4.4764768)    0    0  27.14558084  3 1.320  18.09674347
( 8.1546564, -8.9573555, -23.0954412, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.0558779,  4.6279051,  5.0877825,  3.7172340,  3.8093349,  7.0278799,  4.4015968,  5.7423754,  1.6812964,  2.6629995,  0.8275011,  6.0490581,  3.4681715,  2.4612791,  4.8477998,  2.9134330,  3.5777269,  3.8491358,  2.3277442,  4.4166616)    0    0  27.29924252 10 0.320  18.38691193
( 1.8333338, -11.6349600, -23.6989215, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.5719508,  4.9184632,  5.0445304,  1.2836757,  3.2930251,  2.4175132,  6.7652283,  6.1355427,  2.3188178,  5.3789715,  2.2975552,  5.2045724,  4.8661029,  7.7052201,  5.4868543,  1.9796110,  4.2006976,  1.2161145,  3.2852077,  5.2364728)    0    0  26.66273878  5 3.560  18.00645121
( 1.3674689, -14.6426648, -21.6946890,  0.8200266, -0.5006565, -0.2730135, -0.0486111,  1.4543713,  4.2577035,  4.9667046,  3.7769284,  3.3599425,  5.5634539,  2.3729541,  4.7626398,  4.2919125,  2.3067683,  4.2369446,  3.1510635,  3.7673638,  2.6816025,  3.7651904,  5.3316763,  4.5010970,  3.6388687,  5.1845540,  3.5777946)    0    0  21.33743571  9 4.680  14.09783251
( 3.4318738, -16.0981866, -20.1981703,  0.5769739, -0.7267576,  0.1649065, -0.3342609,  2.8740846,  6.1360172,  2.4491535,  2.9644958,  4.4718492,  1.9799476,  3.5915473,  3.0941898,  4.4133856,  3.6510667,  4.3179076,  2.7394262,  2.7877484,  5.2194315,  6.0424700,  4.7671371,  4.1999407,  3.3445298,  3.1198445,  4.2713598)    0    0  25.68330174  2 0.480  17.31425591
( 3.6497540, -12.0439969, -26.4623557, -0.2069207, -0.8407341, -0.3878660, -0.3160855,  5.2579055,  4.2509979,  4.0837645,  2.1136433,  5.1804535,  2.3343330,  4.7297537,  4.2777380,  3.4280818,  4.0091919,  3.7403845,  3.5637224,  4.8065535,  3.7703605,  4.0252382,  2.1500693,  3.5417890,  4.2044623,  5.2723754,  4.0136501)    0    0  17.78906843  7 1.240  11.94243506
( 3.1604549, -12.3465752, -26.5816531, -0.2069279, -0.8407323, -0.3878555, -0.3160982,  5.2208318,  4.0773195,  4.4132393,  1.8370293,  5.3693437,  2.5564331,  4.6482352,  4.3840990,  3.7051012,  4.0445268,  3.7348599,  3.6491507,  4.8513790,  3.7402944,  4.1010716,  2.3199730,  3.5844234,  4.2877239,  5.4016097,  3.9555169)    0    0  17.88631385  3 2.840  11.96890157
( 8.4821318, -8.8616807, -22.9951266, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.0714349,  4.6080533,  5.0861527,  3.7119891,  3.8354251,  6.9909660,  4.4628697,  5.6687869,  1.7655717,  2.7732779,  1.3095691,  5.6955314,  3.5259482,  2.8128598,  5.0121004,  3.1851069,  3.4528263,  4.1711770,  2.4619552,  4.5626236)    0    0  27.32863770 10 0.000  18.43549577
( 6.8607159, -14.7221853, -23.4640066,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.5536580,  2.8129931,  5.5766905,  3.7964975,  4.6813969,  4.5988805,  4.4749955,  5.8994872,  4.5960493,  3.3653088,  3.2289099,  1.9036695,  1.8140965,  5.2652317,  5.5786108,  5.4870108,  2.5242701,  4.0155312,  2.4596733,  4.2863906)    0    0  19.42414261  4 0.920  12.96681351
( 3.7655947, -15.6557116, -20.8749174,  0.5769746, -0.7267578,  0.1649062, -0.3342593,  3.0177076,  6.0887249,  2.5923774,  2.9833629,  4.3926023,  2.1705461,  3.8340998,  3.1922974,  4.1087027,  3.6305242,  4.9218231,  3.1395815,  2.6002635,  5.6437864,  5.9941950,  4.5610569,  4.3087763,  3.5240342,  3.3008812,  3.8837821)    0    0  25.33335311 16 0.000  16.85929683
( 7.9517580, -8.4702347, -22.9602457, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  5.1357602,  4.5515016,  5.0841343,  3.6698758,  3.8341956,  7.2002620,  4.4411414,  5.6585712,  1.6505209,  2.6730651,  0.7199123,  6.0714843,  3.4112089,  2.4334939,  4.7894617,  2.8859381,  3.5081756,  3.7678852,  2.3576056,  4.4657010)    0    0  27.17308084  1 0.480  18.24210807
( 8.2656800, -10.6521057, -24.9911610,  0.0541682,  0.1461497,  0.5989836,  0.7854455,  4.3560233,  6.2275673,  2.2634671,  4.9426157,  6.2367811,  5.4318131,  2.9927547,  7.4887072,  4.8093247,  2.7348576,  7.3831496,  1.5238423,  5.3305353,  4.0346642,  6.1777207,  2.9572685,  6.0435728,  5.8908961,  2.8204929,  5.3019186)    0    0  21.88276237  4 4.920  14.95685879
( 1.7362841, -11.6378928, -23.4779788, -0.2121383, -0.8139797, -0.2816451,  0.4616388,  0.7571756,  4.9471748,  5.1132990,  1.3378024,  3.3073414,  2.3005268,  6.7228201,  6.1887536,  2.4343006,  5.4573445,  2.0920338,  5.2266939,  4.7525381,  7.7437095,  5.2619507,  1.9094848,  4.2820148,  1.3316799,  3.2062746,  5.2045389)    0    0  26.14467818  9 0.840  17.68171239
( 3.5991879, -11.8982524, -26.6277911, -0.2069315, -0.8407314, -0.3878503, -0.3161046,  5.2571189,  4.1523838,  4.1251667,  2.1364874,  5.2078091,  2.4907725,  4.7592808,  4.2622583,  3.6201585,  4.0199194,  3.8102956,  3.5529201,  4.8490812,  4.0219397,  3.9223288,  2.0741016,  3.5678843,  4.1618850,  5.0546512,  4.0935111)    0    0  17.81746865  6 0.360  11.97872004
( 3.9019823, -15.7295101, -20.5936971,  0.5769765, -0.7267582,  0.1649016, -0.3342575,  3.0014096,  6.0590612,  2.5543038,  3.1571655,  4.4184973,  2.1607860,  3.5485236,  3.2028252,  4.4407433,  3.6816163,  4.7412079,  3.0079883,  2.8280634,  5.3514711,  5.6092301,  4.6723309,  4.3966540,  3.4496942,  3.2382946,  3.9775827)    0    0  24.99643130  2 0.640  16.54867535
( 3.1319019, -12.4766539, -26.9085784, -0.2069375, -0.8407300, -0.3878415, -0.3161153,  5.2539493,  4.1785775,  4.1575684,  2.0786799,  5.2270573,  2.4424774,  4.7309490,  4.2871855,  3.5566563,  4.0182505,  3.8584932,  3.6495388,  4.8505139,  3.9658798,  4.0735700,  2.2418818,  3.6431642,  4.2929185,  5.2654002,  4.0398134)    0    0  17.44616044  1 0.560  11.63188882
(10.2260804, -19.0616760, -23.7276233, -0.0022974,  0.2138830,  0.8517689, -0.4782661, -0.0254080,  4.9736801,  2.5856251,  6.5886635,  4.6492128,  6.3446297,  3.8214577,  0.1799631,  3.5440187,  3.2506854,  6.5215185, -0.1174021,  4.6127656,  3.8287824,  2.8703114,  3.5515263,  8.2438065,  9.5560001,  5.8069283,  7.3979724)    0    0  22.55555972  7 0.320  14.88068938
( 3.6726434, -16.2732720, -20.3917325,  0.5769758, -0.7267524,  0.1649127, -0.3342659,  3.3580735,  6.0294560,  2.6501174,  3.2453974,  4.4089000,  2.2485547,  3.6792165,  3.2273919,  4.2952905,  3.8357927,  4.6946254,  3.0433169,  2.7370855,  5.6084621,  6.0799959,  4.5130806,  4.1484084,  3.6295228,  3.3319297,  4.1055431)    0    0  25.39062569 18 0.000  16.86619404
( 8.2536466, -10.8170177, -24.8472902,  0.0538283,  0.1460684,  0.5990858,  0.7854058,  4.3660082,  6.2319705,  2.2287236,  4.9079340,  6.2432300,  5.5180108,  2.9838474,  7.4470161,  4.7711636,  2.8800397,  7.4404200,  1.4961252,  5.3894756,  4.0090717,  6.1508664,  2.9169574,  6.0955837,  5.9243048,  2.7606950,  5.3158864)    0    0  21.70634654  6 3.000  14.74778873
( 7.8353356, -8.7373926, -23.1913069, -0.6368250, -0.1214085,  0.4488531, -0.6150161,  4.8774070,  4.6541439,  5.0465973,  3.7795507,  3.6934040,  6.8813862,  4.2651339,  5.9777074,  1.4783106,  2.4179503,  0.5546839,  6.2423856,  3.4266698,  2.2695283,  4.7482391,  2.7654063,  3.6325544,  3.6588723,  2.2631788,  4.3424780)    0    0  27.20858269  1 0.560  18.00986935
( 3.5972655, -16.0978763, -20.3341028,  0.5769749, -0.7267568,  0.1649078, -0.3342602,  3.5074910,  6.1556782,  2.5853202,  3.2982158,  4.4787393,  2.2390515,  3.6318225,  3.4460412,  4.5039890,  3.9272889,  4.6249771,  2.8597056,  2.3924110,  5.8768096,  6.2082789,  4.4975105,  4.2508701,  3.4877521,  3.4025998,  4.0777263)    0    0  25.71073363 11 0.240  16.99673270
( 6.9242595, -14.6183970, -23.4653117,  0.8059577,  0.2657124,  0.0943252,  0.5205111,  2.5790482,  2.7621909,  5.5663617,  3.9380643,  4.6327128,  4.3711354,  4.4828226,  5.8872117,  4.4695098,  3.2560186,  3.3715365,  1.7499576,  1.8492300,  5.2893478,  5.3489508,  5.7020404,  2.5397895,  4.0285539,  2.0219924,  4.3311980)    0    0  19.26935900  6 0.680  12.94828711
( 6.5827475, -8.5520160, -24.6888342,  0.0273496,  0.0639774,  0.3863106, -0.9197407,  3.8005611,  4.0413365,  3.4226878,  2.5313824,  4.6192443,  4.4398953,  5.7190795,  3.9272616,  5.2051109,  4.2440659,  3.6448274,  3.4991185,  4.2670244,  2.9520704,  4.1001351,  4.1774406,  5.7741386,  4.5877739,  2.9716819,  2.8162798)    0    0  22.49481244  1 3.880  15.00432527
( 3.7531147, -16.1626427, -20.6283116,  0.5769732, -0.7267552,  0.1649068, -0.3342672,  3.6531868,  5.9711342,  2.7680327,  3.4037850,  4.3760977,  2.3757633,  3.7597801,  3.3005032,  4.1991712,  3.9562166,  4.6297580,  3.0429034,  2.7973738,  5.7900542,  6.3756040,  4.4547937,  3.9645997,  3.7841976,  3.3571410,  4.2357777)    0    0  25.73080359  3 0.560  17.15751958
