#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(12.5601817, -15.0842118, -19.8613027, -0.7097956, -0.3054209,  0.2098989, -0.5990415,  2.8953519,  1.6840039,  3.6287831, -1.2996923,  9.1468082,  3.2045960,  2.3009141,  3.7390484, -0.6678488,  5.9535773,  2.5385052,  0.9434288,  1.5267878,  1.0754313,  4.8258382,  3.9711969,  9.1887529,  7.6235064,  5.9749166,  4.1656026)    0    0  19.81161566  0 4.200  13.26781378
( 0.6021641, -20.8976569, -28.1515503,  0.8209903,  0.2445481, -0.0269919,  0.5152112, -1.3081237,  0.1619236,  4.1349599,  4.3876109,  6.1073510,  5.4956488,  6.0146610,  4.6675779,  2.6142528,  5.1456074, -0.5585998,  2.2888747,  7.8961470,  6.2101650,  0.4516420,  3.7097042,  7.0340267,  4.3773118,  0.8978944,  9.4037390)    0    0   7.99051575  3 3.800   4.90759117
( 9.8375866, -19.6236943, -23.5308909, -0.2410004,  0.5746500,  0.6062787, -0.4940873, -0.4206484,  5.7631624,  4.3755901,  3.8962236,  5.1928973,  4.1887715,  2.7781444,  3.3091765,  2.3948412,  4.5636036,  6.9858165,  6.7397553,  6.2265727, -0.5853143,  7.6692135,  3.5700465,  5.2085650,  1.6119064,  6.3990277,  4.0141669)    0    0  13.66542253  1 4.120   9.14542518
( 8.4897247, -14.1481915, -25.3466897,  0.2836315,  0.7467182,  0.4376085,  0.4128727,  3.3950594,  2.9184006,  4.1516968, 10.3472430,  6.5862188,  1.6879286,  6.8335458,  5.3212889,  3.8827631,  2.7289655,  5.2971363,  0.4387744, -2.4494553,  2.3407493,  7.2235068,  3.6590476, -0.9578218,  1.0262900,  6.9378467, -0.9233712)    0    0  13.64516447  1 3.720  10.64336764
(10.8295069, -19.8080705, -25.9725076,  0.5325638, -0.5368697, -0.4126871,  0.5077757,  8.2997020,  3.3785637,  3.8515649,  5.6713416,  0.4013391, -2.2280549,  0.6861798,  6.1244223,  1.8322574,  5.6111969,  2.8931338,  4.1481891,  7.2059535,  4.6760984,  5.6445102,  0.6946913,  5.0919944, 11.6388869,  4.4284299,  7.5339694)    0    0  10.67802124  2 3.880   6.57914604
( 7.6967825, -17.3493584, -16.4303982, -0.6383428, -0.0085371, -0.7062492,  0.3060353,  4.1852390,  7.1486494,  2.3119996,  2.9995628,  2.5701259,  5.5991608,  3.9644311,  2.6885876,  5.2613958,  4.7595497,  2.2134181,  2.9126802,  9.3880840,  6.4358740,  7.4956156,  7.9342761,  1.7223772,  5.7853773, -1.8062230,  4.8605547)    0    0 -18.89807504  0 3.480   2.08988390
( 2.7277491, -18.5929272, -25.3424715,  0.7808454,  0.2397858,  0.2116154,  0.5366583,  9.0739687,  8.5755253,  3.0755876,  5.0077126,  7.1856725,  6.1917345,  4.0125252,  4.7036413,  2.1996780,  5.8300781,  3.5992079,  7.1322864,  4.6428358,  6.4096614,  7.0890122,  3.6129832,  1.4391509,  7.7546857, 10.6158055,  2.2392597)    0    0  11.24762105  4 3.560   7.80295846
( 9.1456726, -14.6320265, -28.9220658,  0.6442910,  0.3893662, -0.6572790, -0.0355995,  3.0528888,  2.2112445,  0.1365546,  2.0779259,  1.7668750,  9.3244348,  3.2095106,  5.1304668,  5.8907710,  9.8135621,  5.2483370,  3.5663557,  5.6662071,  4.0893241,  8.7391693,  3.5875634,  1.0283478,  9.4974589,  4.3406328,  3.7308861)    0    0   8.82433199  5 3.400   4.75457691
(-1.5754459, -17.1283132, -25.2415211, -0.5524946, -0.6052651, -0.5308185, -0.2159526,  5.9075019,  6.2070425, -0.6438644,  3.4031189,  4.3684535,  5.0834901,  4.9376204,  6.1655135,  0.6015741,  3.4988250,  1.3635108,  6.2854151,  7.0356944,  6.7429477,  2.7803305,  2.2325315,  3.0401383,  2.9017811, -1.7588130,  6.5452458)    0    0  11.89872577  0 4.120   9.77867202
( 6.6845340, -10.4134826, -23.0780074, -0.6384294, -0.1138142,  0.4504835, -0.6136113,  3.3142352,  1.4335763,  6.9157455,  6.2965792,  5.9064787,  8.6727294,  5.3956690,  1.4063777,  3.8670022,  8.1079493, -1.8228121,  4.2956647,  1.0804883,  3.2091759,  5.4430218,  4.3412288,  2.2189792,  1.3536571,  2.6954178,  8.3311755)    0    0  23.82367679  0 4.200  15.95879252
( 3.1165154, -19.3813625, -30.6427020,  0.6739726,  0.5363467, -0.4663897, -0.2014297,  0.1081368, -0.1517964, -1.7450604,  7.2284460,  3.9451417,  8.7425643,  5.9327182,  2.7921873,  2.0819867,  4.1704141,  0.9916496,  5.3073712,  2.7216504,  1.1714256,  4.0034300,  4.9520220,  2.8057077,  4.5566012, -1.6956489,  6.9100148)    0    0   8.71208661  2 3.800   5.87253752
(10.2524779, -6.3250136, -23.8431668, -0.6107090,  0.2278982,  0.3586723, -0.6681699,  6.5189628,  4.0598796,  2.4132145,  2.8487475,  6.6555107,  7.9957955,  5.4879047,  1.9464872,  6.3868065,  1.9750665,  2.9368254,  1.3806102,  4.7542479,  8.4425412,  8.0154185,  4.3583624,  2.3198912,  7.6844597,  3.6561861,  1.1931676)    0    0 -24.09275112  2 3.560 -24.54885636
( 9.1369938, -10.6054834, -25.3224785, -0.0968141, -0.1460492,  0.7153857, -0.6764023,  1.5809014,  1.8479143,  8.8740660,  2.0374833,  4.2116824,  8.1107288, 13.3616039,  9.6446191,  0.5278786,  5.9605847,  5.4620861,  5.0167957,  6.6983746,  5.8859724,  3.6139426, -0.1124466,  3.6896693,  0.7335571,  4.5586529,  4.5158977)    0    0  -4.15536175  1 3.640  -2.54711042
( 2.7764870, -21.4276127, -25.8075467,  0.9298711,  0.1786368, -0.1575782,  0.2803530,  4.2367595,  5.0536925,  6.4317332,  4.3042684,  6.5403563,  1.9613853,  5.5243265,  0.2128225,  5.9854539, -0.4668699,  7.1250683,  2.2628751,  1.7666843, -1.5474253, -2.0324509,  4.0870084,  7.4596831,  3.6605288,  6.9208982,  4.4989612)    0    0   9.04889656  4 3.640   5.03608968
( 4.5610242, -5.8714200, -27.9824056, -0.2586700, -0.0711208, -0.4757107,  0.8376939,  2.5465084,  7.7638700,  4.0611148,  3.7153918,  6.2491941,  1.5830996,  3.6055108,  1.8782840,  3.0828454,  3.0150207,  4.9565482, -1.1151049,  7.3360307,  5.1437016,  5.4466571,  2.5092411,  0.7056620,  1.7632282,  7.6648248,  5.6587258)    0    0  13.77091550  0 4.200   9.21618167
( 9.9186609, -14.0259151, -19.3535979, -0.0932986,  0.0444535,  0.9479793, -0.3010888,  1.7154187,  3.3440490,  2.2125353,  3.1591381,  6.1018593,  4.9227210,  3.1991273,  0.9260024,  5.8602420,  1.6664059,  3.5153092,  3.4734374,  1.4766417,  4.0775645,  6.4356249,  3.5722662,  3.2645904,  4.9660180,  2.9311902,  2.9704335)    0    0 -33.27861628  2 3.480 -15.75965020
(13.4807647, -19.4850583, -24.0763008,  0.6319238,  0.0766262,  0.0432891,  0.7700174,  3.7388965,  2.3851318,  2.4723665,  0.8371606,  3.1533541,  8.8629046,  3.7928812,  2.6141896,  4.7164169,  7.8521745,  3.1590179,  7.9008283, 10.5590230,  9.5646071,  8.3613360, -2.5716170,  8.2187111,  4.1173021,  2.6655483,  6.6464037)    0    0   8.99969095  1 3.960   7.07844070
( 9.9958437, -12.9186173, -17.3119778,  0.1651199, -0.7971248,  0.5694863,  0.1140735,  1.4197336,  1.0817430,  5.6840746,  2.7991221,  1.1029879,  3.9681413,  9.2504001,  5.3949675, -2.5624198, 10.6068336,  2.2418194,  3.9219168,  0.9914782,  5.8682008,  0.7632301, -0.6684672,  1.5994218,  6.1048467,  2.0552325, -2.8977837)    0    0 -30.26151916  0 4.120 -16.99120296
( 1.5477196, -10.3219716, -26.3477620, -0.0212782,  0.0435566,  0.3532631, -0.9342672, -1.3296103,  7.2729107,  5.9785793,  0.1620192,  2.3180637,  1.9375858,  8.3002244,  9.8692180,  4.4339582,  6.6380370, -1.4269939,  7.1038980,  4.5113104,  6.1846285,  3.3008569,  0.2780744,  3.7151269,  2.8357179,  3.8577133,  6.7301690)    0    0  11.97999302  0 3.800  10.90999238
( 4.1349855, -12.6392384, -31.9073879,  0.0591280,  0.0613358,  0.5691282,  0.8178233,  4.8448754,  8.2631475,  1.7451244,  2.9615417,  6.1784657,  6.1114872, -0.5560509,  7.4494425,  2.1809216,  1.5127743, 10.0149600,  3.3460616,  5.9678288,  2.7278154,  6.3825558,  1.7547722,  7.4121813,  4.6685903,  2.5130030,  3.6690671)    0    0   9.60040150  1 3.800   6.93682138
( 7.6041948, -4.7552755, -24.7710822, -0.3340474, -0.4340186, -0.7734155,  0.3191687, -0.9306647,  0.4858143,  2.8326905,  4.7313885,  4.3784063,  8.0322169,  7.5211706,  4.8668544, 11.2762181,  2.9252636,  1.1237021,  2.9401522,  2.5561650,  0.8895347,  1.1329306,  4.8329759,  6.8920386,  0.5294219, -1.1765589,  2.1199311)    0    0   8.56364582  0 4.200   5.72354994
( 0.6468181, -14.1152358, -22.2593391, -0.7483759,  0.0824585,  0.6064393, -0.2556666, -1.5026624,  2.7224499,  4.5625752,  3.4613328,  3.3151561,  9.8741009,  1.4192234,  2.3721589,  3.9333201, -0.7571192,  5.3135919,  1.8521319,  5.6330132,  0.0063879,  4.6901194,  5.6485032,  7.3323463,  1.4571779,  5.0093413,  2.5731318)    0    0  17.13448319  0 3.560  13.98347792
( 7.3154519, -8.1337164, -28.8781233,  0.2521530,  0.6804693, -0.6480607,  0.2310796,  3.8701767,  1.8114410,  1.2496763,  3.5910173,  3.2380368,  8.8245498,  3.1689332,  1.8937303,  1.2941847,  3.8836780, -0.9305495,  4.9158359,  1.0114984,  3.8329024,  3.2680368, -0.4444964,  5.2234382,  7.4117760,  4.1400385,  6.4539371)    0    0   7.59156699  3 3.880   1.42892567
( 4.5898303, -18.4299644, -26.5326462,  0.3786333,  0.8007435,  0.1136462,  0.4500347,  6.5849407,  2.1910713,  3.9860880,  3.2295120, -0.4759239,  1.4892767,  4.4661119,  4.0810302,  6.4213407,  2.4365913,  9.8782793,  0.8445033,  4.8706973, -2.4677879,  3.1402556,  7.8456056,  2.2687270,  2.8142641,  8.2075870,  1.4245382)    0    0  10.35340174  1 3.720   7.52249665
(-0.8862034, -18.2073191, -20.3285826,  0.3481311, -0.9156374, -0.2010282, -0.0007525,  2.8384329,  3.7337727,  1.0333102,  2.9113702,  6.1410028,  5.8308858,  3.4052392,  5.0706605,  1.5089829, -0.3675725,  0.4874044,  3.0525728,  6.8174327,  6.6266413,  4.7009792,  5.0758743, -0.2757732,  0.1419430,  1.7410567,  1.8790896)    0    0  -5.32825080  2 3.960 -10.76775503
( 4.5567239, -7.4503589, -27.0597265, -0.0894331,  0.1709068, -0.5249693,  0.8289752,  7.3929811,  3.0393540,  2.8889396, -1.0359372,  5.0318400,  3.9869101,  4.0206812,  4.6540116,  8.3812176,  3.1414032,  3.1920748,  3.7490397,  4.2097663,  2.8335067,  3.7902456,  6.0077683,  3.7213213,  7.0880138,  6.2046569,  7.6959081)    0    0  -6.76564555  2 3.880  -8.36930599
( 0.5265305, -12.6373892, -21.1503786,  0.4913118, -0.5012112, -0.3256339, -0.6335318,  2.2355550,  5.8740998, -0.0481013,  7.0698923,  7.8187540,  3.9770128,  3.7907464,  4.4776350,  5.4493507,  1.7714727,  0.8979897,  2.3386434,  2.9976194,  6.1177640,  6.4606203,  0.2733499, -0.6346441,  7.7897411,  5.8519558, -1.2825017)    0    0 -29.07561266  1 3.880 -14.57839878
(13.9545240, -19.4532300, -21.3482202, -0.4123125,  0.5359649,  0.1215266, -0.7266164, -0.2610495,  7.7869308,  1.6761002,  4.6922282, -1.4835747,  4.7847054,  0.4602190,  1.5633087,  6.6746982,  3.6519454,  2.4305538,  4.3573569,  2.1821017,  0.5637601,  2.1180857,  1.2596245,  2.2272802,  1.7214672,  3.0817376,  4.3339904)    0    0   7.84036255  0 4.200   5.23842774
( 2.2951605, -12.9124121, -22.6869176, -0.8291642,  0.5319652,  0.1153973, -0.1272132,  3.3887670,  9.6651873,  4.2277418,  5.4186871,  2.9183413,  1.2888480,  3.9014945,  5.5942476,  2.0225568,  3.9678809,  7.0651045,  6.3697991,  0.1226199,  6.5374530,  7.9192205,  4.3675283,  3.4462790,  2.6004578,  3.8424873,  4.6897909)    0    0  12.93825491  1 3.880   9.48988704
( 1.9294131, -16.2366552, -23.0189465, -0.6707814,  0.3364576,  0.5089792, -0.4216500,  5.3486040,  3.9821007,  8.9031678,  7.2788033,  9.3726074,  1.3889291,  1.8468961,  0.6877259,  2.1281470, 12.0347080,  0.8631021,  5.2702852,  0.7466668,  8.3295893,  3.4305462,  4.7186172,  7.2393296,  1.8236552,  8.1863373,  0.3548233)    0    0  11.47749903  1 3.400   9.38292099
( 6.6847715, -5.5053945, -22.3241451, -0.5116492, -0.3131045, -0.7013191,  0.3851392,  9.7803387, -2.0060169,  1.9139881, -0.2216325,  7.5477072,  3.2273790,  5.5781629,  6.4336684,  4.9755083,  7.0262271,  2.0394429,  4.1060221,  6.8514870,  5.9197939,  5.7005325, -2.5737423,  0.5716012, -1.7668659,  4.0080216,  2.7367209)    0    0 -27.39570866  3 3.640   7.20721286
( 8.3903069, -14.5668882, -26.6826823,  0.8233790,  0.4070930, -0.0817165,  0.3868393,  2.2169329,  1.4201402,  1.8083234,  6.3160049,  2.0776097,  6.7679082,  4.4415958,  4.5272507,  2.7391958,  3.2072443,  3.4762532, -2.1726024,  3.5546810, -0.7805998,  5.3080581,  3.4983956,  6.8481711,  0.4678971,  0.4266741,  2.7024634)    0    0   9.96980153  3 3.400   6.75764015
( 2.8054042, -11.0882083, -18.7041190, -0.3639510,  0.1338422, -0.7997217,  0.4583353, -0.7000884,  9.3108551, -1.3220145,  5.5116016,  1.3839833,  5.7448599,  9.2111158, -1.7213181,  5.9225488,  1.3505507,  2.5995187,  8.2117236, -0.1231192, -1.2461223,  3.1510546,  5.1456528,  7.9185279, -0.0955887,  3.9633839,  6.7591524)    0    0  -6.36590755  0 4.200  -4.29003395
( 3.4742177, -21.9463570, -19.9339870, -0.2106538,  0.1978715, -0.8060731,  0.5164475,  0.6156190,  1.5042494,  3.3623745,  1.6855121,  5.4745665,  1.7832388,  3.0094452,  5.1964697,  4.6895900,  1.5168129,  5.5615226,  0.5684730,  2.3045702,  1.9992390,  9.1417598,  3.9088335,  3.9130324,  7.9874328,  3.9283299,  5.0072638)    0    0  11.14019878  0 4.200   7.45170138
( 7.3522166, -11.0396647, -25.3422471, -0.5953053, -0.1531232,  0.5134268, -0.5987970,  9.8041227,  8.6005599,  4.2593777,  3.3752258,  6.1845211, 12.6491346,  3.1603390,  8.3681472, -3.4604066,  1.1093841, -0.4168085,  7.9579866,  3.7704025,  0.4793533,  3.4702570,  1.0752023,  3.0639798,  4.2661305,  1.5980834,  2.0003933)    0    0  13.18389936  1 3.800  11.79081715
( 9.6653862, -6.2109085, -24.3346198, -0.6150454,  0.2134434,  0.3662883, -0.6648262,  5.9480670,  1.3510337,  4.9432938,  2.9192003, -0.8604719,  2.7011045,  6.0097624,  7.2198044, -0.2679547,  1.9497659,  1.7098011,  6.6718573,  5.2762012,  3.7198010,  7.1075969,  6.0846128,  4.7781074,  2.2567678,  6.0307106,  8.0475215)    0    0 -19.89861538  1 4.040 -26.63149590
(-1.3279960, -11.7764845, -26.5368137,  0.1416731, -0.8220788, -0.3882136, -0.3916700,  0.4752764, -0.7194328,  6.5075285,  2.5784375,  4.4894615,  3.9036128,  7.0214287,  5.4147665, -0.1750818,  5.7587110,  5.6719535,  3.7613879,  4.1991432,  6.0603075,  2.7937632,  5.7331648,  6.0245282,  4.3659703,  4.4256840,  4.4168162)    0    0  10.52319898  0 3.960  10.64664077
( 9.8218606, -23.2848260, -23.2758921, -0.5485371,  0.1428764,  0.8094960,  0.1530019,  0.0429639,  0.4475058,  2.9825449,  5.3054134,  4.4678357, -1.8626018, -0.6236952,  2.5699978, -2.1191359,  5.0735620,  7.4501582,  2.2409088,  4.1850509,  5.8811239,  7.2486182,  3.2776325,  7.0391140,  1.3124363,  1.7281232,  2.6671385)    0    0   7.73791256  0 4.200   5.16971225
(10.7712107, -13.5756219, -20.5932673, -0.0060272, -0.6214880,  0.6223722, -0.4757827,  5.9017587,  8.9070520,  1.7578628,  0.1682206,  6.8018739,  2.8140023,  2.5685444,  2.8370486,  4.3986284,  4.2868681,  4.3364150, -4.6022428,  2.4610639,  0.8691481,  3.4046854,  3.4392967,  0.5673631,  1.7956354,  7.6570447,  5.3291149)    0    0 -45.99955552  2 3.800 -35.11198931
( 3.8604115, -16.5911722, -27.8480604,  0.2870234,  0.8146041,  0.1891645,  0.4671772,  2.0863469,  1.2562628,  3.0982019,  0.6806557,  1.2027491,  4.8460553,  2.4441759,  6.3816766,  8.8204502,  8.2886520,  5.7573394,  2.7406492,  4.7105322,  3.9964546,  1.4568542,  2.7099732,  3.8934419, -0.2426238,  3.1218843,  4.3222051)    0    0   9.89434776  4 3.320   6.85031996
( 6.4421272, -17.4456317, -27.2979969,  0.7132567,  0.6172872, -0.0376038,  0.3298597,  8.1387714,  5.0761173,  5.1375564,  0.5016386,  3.7489010,  4.1014713,  6.4073741,  4.3644877,  6.7459771,  5.7254659,  3.5897065,  3.5100693,  7.6850177,  7.0500407,  3.1451008,  6.1667250,  3.9044627,  6.9621953,  9.2702973,  3.8634680)    0    0   9.85180307  0 3.560   6.41766674
( 6.7239628, -11.4490332, -24.4419846, -0.5634581, -0.1781251,  0.5144071, -0.6214272,  0.1669026,  3.0139042,  3.9230426,  0.8866772, -0.1354671,  5.9857259,  6.7073164,  2.0820915, 10.4808662,  9.0326351,  2.6594081,  4.1163520,  1.6980959,  4.9023324,  2.0201248,  3.3400452,  4.5345203,  1.8965403,  5.9698927,  6.9527456)    0    0   3.63045532  2 3.640   6.07188456
( 5.7270414, -19.6202062, -30.8215032,  0.7562487,  0.3781981, -0.2711974,  0.4598980,  4.3206130,  2.5969059,  7.4153793,  0.6954256,  7.3872260,  6.3409942,  3.5640318,  8.8997933,  4.5814963,  2.6141211,  6.2155010,  5.4510202,  5.4884971,  6.5130510,  1.5687193,  4.0115103,  3.7509147,  1.5320169,  0.8679821,  0.3290655)    0    0   7.14878617  4 3.640   4.71858940
( 9.4653864, -12.9562193, -21.1780940, -0.0349740, -0.6329029,  0.6262493, -0.4538971,  1.7647484,  5.2390174,  1.7417628,  3.8498880,  9.3476035,  3.9302928,  1.0814156,  6.2603346,  1.3262778,  3.3667763,  4.2666929, -0.5507263,  4.6726231,  2.7337458,  7.2713988,  5.3027434,  8.4369716,  5.9993943,  1.3453046,  7.2869811)    0    0 -32.90232845  0 3.880 -27.34582139
( 5.8946598, -10.3342132, -32.9505759, -0.5176970, -0.2525251,  0.4128179,  0.7055511,  9.1518174,  8.8569900,  9.1298503,  4.2084945,  7.7184970,  4.5157399,  9.2373104,  5.5170683,  6.7404992,  8.1107545,  3.2004285,  4.1842825,  4.6597290,  1.2819081,  2.1755655,  5.9544660,  4.9126399,  2.2289099,  2.7284371,  5.4371038)    0    0   9.52856223  1 4.120   6.37074086
( 5.6514673, -11.5385099, -30.1928640,  0.0458088,  0.1444575,  0.6016481,  0.7842532,  4.3699942,  5.3007895,  2.7028708,  7.8853315,  7.0879251,  6.0329647,  6.6794819,  8.6360679,  7.5446661,  3.3781289,  5.3394100, -1.7444702,  5.4928265,  5.0442412,  5.8171386,  4.2737313,  5.5600486,  8.6709195,  1.3677067,  8.0767129)    0    0  11.46615684  0 4.120   7.86376041
(-0.6388766, -12.9297561, -26.0724362, -0.3649931, -0.8322061, -0.0576866,  0.4133826, 10.0861019,  1.6207412,  3.5643918,  6.5808228,  3.0168996,  1.2841760,  3.3178136,  0.8791890,  2.1431221,  5.3672964,  5.6723098,  5.4991149,  1.6691765,  5.5145828,  1.5100520,  2.0872512,  7.7214161,  6.3027794,  1.8307826,  0.5146144)    0    0  -7.86561813  4 3.720  -6.34678041
( 4.3551184, -18.4434879, -26.5096617,  0.3544510,  0.8034696,  0.0893044,  0.4699210,  3.6041917,  6.3322793,  5.1465161,  2.0675765,  7.3429781,  5.1575115,  0.9460745,  9.0993714,  6.5450222,  7.8828158,  7.2963022,  1.5564293,  0.6350165,  5.3002880,  6.6878096,  8.3904384,  4.4930656,  3.4597043,  0.6682339,  1.7894374)    0    0  11.76093802  0 4.120   7.35905431
( 8.5261815, -15.8943718, -19.8939917,  0.2343365, -0.8476553,  0.4439829, -0.1715984,  3.9416371,  6.8912224,  6.0825368,  5.2839992,  3.3311842,  3.9255837, -0.8032427,  5.7981981,  8.8182027,  3.4862768, 10.6187881,  5.6859922,  8.0047833,  5.9019681,  4.3388258,  6.3460391,  4.9902766,  2.9013958, -0.5073050,  3.7382941)    0    0  -4.77993401  0 3.800   4.76832266
( 3.5239888, -14.2406820, -27.8680875,  0.0276656,  0.8140167,  0.4017307,  0.4185976,  1.9497899,  3.7074277,  5.6354775,  4.1976700,  2.0341796,  0.3275987,  3.8830715,  8.5819888,  9.5146097,  3.9133650,  3.3519267,  0.0615818,  3.2204846, -0.6098512,  2.3889231,  1.2967898,  2.1292521,  4.2192087,  4.7006814,  2.1231596)    0    0   9.71755738  5 3.240   6.78095516
( 7.9860455, -15.0519054, -18.2001347,  0.1064292,  0.8146339, -0.5131159,  0.2485085,  2.7484206,  0.1297456,  1.3842063,  5.5413430,  4.4781715,  5.5596391, -0.7740553,  5.7115133,  5.6903417,  3.3362701,  5.9580232,  6.2154085,  5.6948589,  3.8359352,  4.4871527,  4.1908752,  7.1502249,  2.1642527,  4.7156599,  4.3746487)    0    0 -42.75288820  3 3.400 -26.63598634
( 6.7249003, -17.7583249, -16.4200502, -0.1399495, -0.4154626, -0.8183593,  0.3716087,  6.3081895,  4.1977006,  0.7324052,  3.3556026,  4.0245787,  5.2780949,  2.4923498,  3.5146166,  2.0477085,  3.5385711,  5.3861664,  3.1907134,  3.3028566,  2.3924131,  4.9127509,  5.5951303,  5.0344375,  2.1181561,  4.2766018,  2.6493055)    0    0 -32.08372280  3 3.880 -21.44208897
( 6.5805776, -15.9330928, -31.0602364,  0.2105722,  0.1984496,  0.4206403,  0.8598481,  6.6156839,  6.6885528,  4.2390869,  3.7328475,  2.3676578,  8.0640412,  5.0658617,  3.9991697,  3.6002651,  0.0798892,  1.4627922,  1.1960566,  3.8651616,  3.4675083,  3.6494987,  3.1295993,  2.4556458, -0.1496638,  3.4314827,  0.9637703)    0    0   7.84597137  5 3.160   5.05778530
( 5.4807607, -11.2050850, -25.7717270,  0.4752137,  0.6311919, -0.1795759,  0.5861069,  4.8941693,  0.8628435,  1.9357759,  1.9309038,  2.0257171,  2.7786834,  4.3424325, -0.0695137,  5.1950014,  2.8401311,  0.1996617,  4.0241165,  3.6210969, -0.5230521,  6.7368489,  0.8707855,  4.5395356,  2.3285787,  1.6365702,  9.2981275)    0    0  16.04605493  1 3.880  10.60402286
( 9.0576200, -10.8258657, -18.0678603,  0.0887789, -0.7140115,  0.6926471, -0.0504579,  1.3590224, -1.0771443,  3.5854646,  3.0655155,  8.8913904,  6.0176736,  1.8276202,  5.4301602, -3.2210772,  1.5597301,  2.1225908,  2.0571534,  2.0107673,  5.6677487,  5.6465806, -0.9014318,  1.8587714,  5.7279586,  1.9134172,  4.1984318)    0    0 -64.15492300  4 3.480 -40.78439901
( 8.8532821, -14.7127438, -31.2243985, -0.3705792, -0.4357974,  0.4484696,  0.6867508,  2.6929331, -0.1896176,  4.8757785,  9.0160929,  1.3450813, -0.5800136,  4.7771385,  5.2494874, -0.0009500,  2.1005399,  7.7673453,  0.8641517,  3.9444104,  5.8370889,  3.1109232,  3.9644934,  7.4183855,  6.6220038,  2.7217864,  2.1532589)    0    0   8.94581046  0 4.120   5.87158584
( 4.8445438, -7.4857474, -26.4771107, -0.1203248, -0.5005173,  0.6088990, -0.6035283,  6.2573673,  3.1534441,  2.4748049,  3.3068627,  2.7168226,  6.0511158,  3.8366144,  4.1630271,  7.5595075,  1.8551772,  3.9477898,  3.6827654,  3.3853143,  8.4361374,  5.3233642,  1.8394494,  4.0055702,  5.3946933,  7.3555997,  6.9265175)    0    0 -20.71715376  3 3.560 -10.91542766
( 3.2310322, -12.9181340, -22.1791858,  0.5924184, -0.7051906,  0.3887285, -0.0252349,  1.7619724,  8.2567957,  2.7864050,  6.5907798,  6.9257193, -0.8866016,  6.4810452,  3.5875277,  4.1327742,  2.3018842,  3.0670571, -0.2092727,  2.5160590,  6.5317255,  9.1306736,  4.5597478,  1.5487778,  2.6187683,  2.0349808,  3.1345957)    0    0   2.37961224  2 3.160  10.34388370
( 4.9733657, -7.7367625, -23.2464796, -0.2537635, -0.1705473, -0.5918733,  0.7457907,  9.7353637,  2.0726431,  4.5413554,  4.7078677,  5.5025052,  2.5782815,  4.0882605,  4.5677788,  2.4460514,  4.9905458,  4.0232003,  6.1558490,  0.0551734,  0.7538688,  4.4400431,  3.4755462,  5.8226316,  1.7286542,  3.7575746,  2.0198971)    0    0 -16.50106896  4 3.480  -7.43821667
( 2.6374077, -21.0694672, -20.7890815,  0.8915468, -0.1469446,  0.2892347,  0.3160616,  2.1675585,  6.6060919,  4.6078877,  4.6383409,  3.6750847,  0.8341807,  6.0915140,  1.2233703,  6.6288531, -1.2357460,  6.2823935,  3.4828982,  3.4274911,  1.9765648,  5.5932105,  5.1570069,  2.2484222,  5.8793221,  6.6051101, 13.6106613)    0    0  13.94870251  1 4.120   9.33542737
( 3.3085542, -9.4338493, -21.9729629,  0.2452496, -0.6709795, -0.2109887,  0.6671754,  2.6187902,  5.1646041,  6.9313039,  4.6833447,  4.0204477,  1.3083614,  3.6299473,  3.7670148,  2.1841641,  4.4855718,  5.8023990,  2.3450603,  3.1393187,  1.4530471,  5.2346436,  2.0343512,  4.4336462,  6.5623985,  2.8038247,  8.5765999)    0    0 -10.62197389  3 3.240  -3.19969939
(12.6132581, -12.1018550, -28.1306491,  0.3957972,  0.2616104, -0.8443022, -0.2491152,  1.5029322,  2.5649398,  6.3018815,  4.1238042,  0.9497142,  1.9735023,  4.6455647,  4.9509273,  3.6538505,  1.9002719,  5.1664482,  2.4857563,  3.7247678,  4.7088882,  5.7045859, -0.2341832,  2.7328501,  4.1809107,  9.7491844,  1.7325754)    0    0  10.70285052  3 3.800   8.94849439
(10.6133058, -16.9142799, -27.3674547,  0.4828700,  0.5304882,  0.6083793,  0.3395489,  2.4620044,  3.6944938,  5.5154197,  4.8946964,  7.7458708,  1.3277565,  5.2049010,  5.4854295,  4.7916425,  4.7718642,  3.7859397,  1.3789387,  2.3117315,  6.5467381,  3.6806990,  8.0450704,  4.3645144,  5.6848531, -3.4972939,  5.0629271)    0    0  10.94572596  1 3.800   7.74431738
(-1.9398143, -14.5894136, -28.0178380, -0.8217710, -0.2990439, -0.4847366, -0.0171952,  9.8589075,  5.4457194,  8.6963541,  1.4516238,  4.8681592,  1.5042220,  3.7990739,  8.6764408,  0.3326586,  4.3719229,  5.4889451,  5.1936936, 11.2742332,  4.8285894,  2.3996409,  2.8479178,  4.1103174,  3.9231391,  5.8680494,  5.2431000)    0    0  11.51206655  2 3.880   7.42746023
(12.8898118, -9.7380164, -23.1874377,  0.5608267,  0.0387610, -0.7860072, -0.2572230, 11.3183955,  3.7668963,  4.4101623,  7.9324501,  7.0036081,  6.6769280,  2.4796062,  3.9273613, -1.4501018,  7.5459717,  2.5210812,  3.8072926,  3.1344122,  1.4469772, -1.7812755,  7.5788019,  5.1617980,  4.2683696,  3.1344578, -3.2379249)    0    0  17.49548029  2 3.720  12.65725335
