#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(12.5470735, -14.6613134, -20.1277330, -0.7175082, -0.3044725,  0.2307507, -0.5824368,  2.9691272,  1.8310504,  3.6990273, -1.0232844,  8.8464305,  3.2803216,  2.4503112,  3.7474177, -0.5220998,  5.9087934,  2.6718752,  1.1425083,  1.5800006,  1.2293081,  4.6527561,  4.0402005,  8.8555555,  7.5485484,  5.9409600,  4.0491597)    0    0  19.90117583  1 5.000  13.26781378
( 3.5443055, -19.7833728, -25.9200731,  0.9856693,  0.0325236, -0.0834499,  0.1426671,  1.2494965,  1.9936182,  3.5869105,  4.8512121,  6.2624485,  4.4183410,  5.9064717,  4.1410320,  3.3958454,  4.3312555,  0.3685466,  3.2248812,  6.0841356,  4.8451999,  1.2606749,  3.2568418,  5.2608399,  4.5992879,  2.4129211,  7.2385249)    0    0  15.18312761  6 2.600  10.71929319
(10.5222021, -18.6857663, -23.8402259, -0.0022873,  0.2147496,  0.8515652, -0.4782397,  0.1806651,  4.7741658,  3.1220747,  5.6611933,  4.9642016,  5.1617196,  3.7353604,  1.3225466,  3.3786839,  3.6955155,  6.8647844,  5.1423678,  5.4677986,  1.5433780,  6.0235333,  3.6410282,  5.6787605,  4.0599779,  5.5016631,  5.0782758)    0    0  20.55780621  4 2.120  14.55710798
( 6.8729506, -10.6200540, -23.4979420, -0.6336665, -0.1481028,  0.4361852, -0.6215101,  3.4257020,  3.3275912,  4.2939320,  7.6239622,  5.5085480,  2.6203836,  6.0280470,  5.4304787,  4.1693284,  2.6028605,  4.1246140,  1.9019171, -0.5115328,  3.1777219,  6.6307116,  3.9427070,  1.1362136,  2.2396900,  5.8156564,  0.9560103)    0    0  21.65119203 11 2.520  16.12688109
(10.4440418, -18.5400520, -23.7624284, -0.0040247,  0.2138798,  0.8514383, -0.4788416,  6.0916702,  3.3167260,  3.6818234,  5.1521502,  2.3045700,  0.2140884,  1.7852385,  4.6280711,  2.6863603,  4.7638306,  4.4811494,  4.1422519,  5.7365670,  4.8473246,  4.6375555,  2.3704234,  5.3241426,  9.4863791,  4.3836866,  6.8192720)    0    0  19.84044460  8 2.360  14.37201522
( 6.6571202, -17.0347197, -18.6977538,  0.5247035, -0.6262914,  0.5096798, -0.2695772,  3.8687458,  6.2757138,  2.9747807,  3.3608824,  3.4368481,  5.0137199,  3.6157040,  4.5738283,  5.5456646,  4.1891367,  3.7058686,  3.2888272,  7.6182501,  5.5813335,  6.7910352,  7.0915075,  2.6362183,  5.4330706, -0.3169155,  4.4434535)    0    0   7.76510131  6 4.280   6.63441955
( 3.6022122, -19.7968608, -26.3970588,  0.9854269,  0.0333596, -0.0833705,  0.1443394,  6.8924534,  6.8877739,  2.8667821,  4.9063524,  6.4456931,  5.0183826,  4.5428958,  3.8522427,  3.1094446,  4.4039873,  3.2914520,  6.3120594,  3.9129929,  4.8348413,  5.1315088,  3.3850534,  1.9016343,  6.1291353,  8.5492237,  2.9599171)    0    0  15.51379392  4 5.000  10.50987719
( 8.2698471, -14.6984735, -26.9523932,  0.8062328,  0.2663656,  0.0939670,  0.5198143,  2.8513524,  2.3919007,  2.5282301,  2.8152585,  2.7990177,  7.2127756,  3.6701978,  5.4441992,  5.1196246,  6.8558877,  4.2085277,  3.0548280,  3.6738868,  4.5665194,  7.8613722,  4.2291177,  0.7618455,  6.7768242,  4.7000541,  4.1039521)    0    0  13.27772106  5 3.880   9.18567318
(-1.5733791, -14.9708347, -25.4983546, -0.5060899, -0.6126560, -0.5548632, -0.2461961,  6.3566820,  6.1850188,  0.7700682,  3.3850576,  4.5511520,  4.1318259,  4.6852357,  5.6974818,  1.3411477,  3.2215970,  2.2129101,  5.9520783,  7.1186290,  5.8236997,  3.2737979,  2.9902224,  3.3374698,  3.2463689, -0.9132011,  6.0167629)    0    0  14.72612483  0 5.000  10.59125616
( 7.0305148, -10.3115913, -23.1500776, -0.6368495, -0.1214394,  0.4486943, -0.6150510,  3.7919762,  2.2130906,  6.5688523,  5.9761143,  5.8164835,  8.7746662,  5.1051733,  2.2221596,  3.2221677,  7.1959598, -1.5468735,  5.0027518,  1.6501952,  2.9275361,  5.1665137,  3.9826126,  2.7233352,  1.8964714,  2.5828815,  7.2646810)    0    0  23.60528079  7 4.840  15.56321600
( 3.4161967, -19.8911401, -27.0638375,  0.9861661,  0.0314123, -0.0807431,  0.1411783,  1.7250191,  1.5066872,  0.1297163,  6.1849834,  4.8107473,  6.4182823,  5.6365580,  2.8377805,  2.9879676,  3.8830542,  1.9065079,  4.9765463,  3.1819072,  1.7649280,  3.5967343,  4.0443742,  2.7566365,  4.3354528,  1.5254071,  5.9494571)    0    0  13.46189547  9 3.000   9.67468485
( 7.2670470, -9.7672856, -23.5690054, -0.6364578, -0.1228544,  0.4486743, -0.6152384,  5.2950981,  3.3052795,  3.6196406,  2.9415667,  4.5087128,  7.0407662,  4.7431678,  2.7483322,  5.4123799,  1.7971580,  4.1594516,  2.5730956,  4.4266278,  6.6231395,  7.4676727,  4.7186381,  3.3428980,  7.5289760,  2.7452052,  2.8550385)    0    0  23.54309336  8 2.440  16.93804353
( 7.1296737, -10.0622426, -23.4688602, -0.6361976, -0.1215603,  0.4494871, -0.6151665,  2.1039397,  2.1633952,  7.7736221,  2.7135093,  3.9572940,  7.7946796, 10.5536155,  7.5489429,  1.8016113,  5.6990497,  3.5059831,  4.9426081,  4.8381856,  4.9423048,  4.1707760,  1.7481327,  3.7699794,  1.8427046,  3.9080987,  5.3318144)    0    0  24.08944787  4 4.040  16.67040773
( 3.4910225, -19.6019761, -26.0245766,  0.9867036,  0.0284280, -0.0862493,  0.1347909,  4.5783384,  4.8674971,  4.9284880,  5.0343371,  6.6157007,  2.7638785,  5.8209113,  2.0804164,  5.2540938,  1.4110532,  4.9787906,  3.0411096,  2.0565184,  0.0647727, -0.2304501,  3.5100791,  5.4005424,  4.4333607,  6.1981592,  3.8027035)    0    0  16.42866213  0 5.000  11.28864707
( 4.1405843, -7.1813669, -26.6659541,  0.0238134,  0.0586919,  0.3818948, -0.9220026,  2.5928454,  6.9637513,  4.1916707,  3.1206968,  5.8069826,  2.2269164,  4.3876392,  2.9204415,  3.7385675,  3.7557031,  4.1652050,  0.0599687,  6.8871167,  4.7621951,  5.0093366,  2.5389192,  1.5380844,  2.1293858,  6.8295516,  5.1890765)    0    0  14.78295575  2 5.000  10.21949514
( 7.8463916, -15.1606350, -20.8533483,  0.5953743, -0.6896205,  0.3629902, -0.1954254,  3.1313719,  4.7466785,  3.3572282,  4.0083849,  5.1824244,  4.6587706,  2.8362862,  2.8168334,  6.1276020,  3.0099391,  4.6869207,  3.8504364,  3.1432430,  4.6993227,  5.4556660,  3.7564198,  3.6384353,  4.2875115,  3.2126705,  3.4534139)    0    0   8.78132962  3 3.640   7.15491884
(13.4807647, -19.4850583, -24.0763008,  0.6319238,  0.0766262,  0.0432891,  0.7700174,  3.7388965,  2.3851318,  2.4723665,  0.8371606,  3.1533541,  8.8629046,  3.7928812,  2.6141896,  4.7164169,  7.8521745,  3.1590179,  7.9008283, 10.5590230,  9.5646071,  8.3613360, -2.5716170,  8.2187111,  4.1173021,  2.6655483,  6.6464037)    0    0  12.05527572  0 5.000   8.04924271
( 9.2762382, -14.6917268, -19.9640248,  0.5671952, -0.5813370,  0.3901496, -0.4337283,  2.5153816,  2.4708814,  5.5299059,  3.6042018,  2.6480149,  4.0934706,  7.2287116,  5.0706392,  0.0086890,  9.0441661,  3.7200826,  3.9658465,  2.3245157,  5.5265319,  1.9594535,  1.5329416,  2.2247950,  5.6007879,  2.7518536, -0.3849519)    0    0  -3.55667520 10 3.480  -0.14114497
( 1.5891544, -11.7089350, -24.6475263, -0.2121034, -0.8067854, -0.2840131,  0.4725202, -0.0367206,  5.9255420,  5.5485879,  1.0063988,  2.8494281,  2.2904775,  7.1043624,  7.5643915,  3.6465078,  5.9980445,  0.6276607,  5.9499293,  4.8769455,  6.7341093,  4.3347420,  1.3111885,  3.8852248,  2.0621606,  3.7186934,  5.7394411)    0    0  18.69288547  6 3.880  15.84306302
( 5.9262012, -11.3390961, -29.8822518,  0.0458617,  0.1441349,  0.6015317,  0.7843987,  4.6721954,  7.1859516,  2.0933877,  4.7519688,  6.5091705,  6.0829342,  2.0749904,  7.8809325,  4.1313285,  2.1910692,  8.1467814,  1.3120715,  5.7780353,  3.6533743,  6.1566358,  2.7612560,  6.6721369,  6.2677745,  2.0553845,  5.4302010)    0    0  12.08968046  0 5.000   8.17443373
( 4.8296832, -7.1688843, -25.5048280,  0.0273055,  0.0618769,  0.3871870, -0.9195151,  1.3822342,  1.8013677,  3.2061100,  3.6907674,  4.5254541,  6.6440031,  6.5765491,  4.7776944,  9.2037408,  3.4401111,  2.0011135,  2.9216799,  3.5778366,  1.9572917,  2.4660085,  4.5924100,  5.9666204,  2.0654886,  1.0674197,  2.7620364)    0    0  15.88190057  1 5.000  11.80605801
( 0.6468181, -14.1152358, -22.2593391, -0.7483759,  0.0824585,  0.6064393, -0.2556666, -1.5026624,  2.7224499,  4.5625752,  3.4613328,  3.3151561,  9.8741009,  1.4192234,  2.3721589,  3.9333201, -0.7571192,  5.3135919,  1.8521319,  5.6330132,  0.0063879,  4.6901194,  5.6485032,  7.3323463,  1.4571779,  5.0093413,  2.5731318)    0    0  20.95199343  0 5.000  13.98347792
( 7.9609328, -8.9952742, -26.1438142, -0.6221487, -0.2248556,  0.4169828, -0.6232947,  4.4665754,  2.3839116,  2.4785141,  3.9097604,  3.0119028,  6.7206388,  4.2712630,  2.7232074,  1.7928361,  3.6259341,  0.0593515,  5.0512860,  2.4110606,  3.9503781,  4.6407425,  1.5608778,  5.2162427,  5.7318149,  4.0453373,  6.4400672)    0    0  14.72791726  8 4.600  10.52133015
( 4.0233897, -15.2838672, -27.3601471, -0.1813920, -0.8514195, -0.3899001, -0.3002659,  5.7080434,  3.1840525,  3.9877391,  2.8201122,  2.0375807,  1.9560403,  4.8181185,  4.3891166,  5.5413035,  3.4069614,  7.6953625,  1.4500594,  4.4106056,  0.3827802,  3.0899786,  6.2519106,  2.7345452,  3.0892381,  6.9722543,  1.9393232)    0    0  12.41920617  8 3.240   8.48175662
(-1.4474872, -15.6080031, -21.8054078,  0.5783237, -0.7404689,  0.1421895, -0.3114959,  4.1452703,  4.8712674,  1.7901571,  3.3604472,  5.3815003,  4.0975051,  2.9482091,  4.4226096,  2.3424823,  2.0369145,  2.0791055,  3.3146981,  4.3869805,  5.3187589,  6.2751962,  4.6717337,  1.0244479,  1.4884111,  2.3879078,  2.9449892)    0    0  17.12189635  8 4.760  12.25086017
( 4.0681718, -7.1183837, -26.7950385,  0.0243326,  0.0588661,  0.3827131, -0.9216453,  5.2307517,  3.9644944,  3.5974081,  0.7217599,  5.2248146,  3.9988753,  4.6686941,  4.2539462,  6.8477370,  3.9977128,  3.2905668,  2.6073117,  5.1227117,  3.1334222,  3.9811351,  4.6788580,  3.3866888,  5.0524933,  5.8077861,  5.9235562)    0    0  14.47309092  3 5.000  10.12187117
( 2.4186174, -13.3179488, -22.4672856,  0.5774438, -0.7287124,  0.1655650, -0.3288239,  2.9061707,  6.5843156,  1.9982475,  5.9190321,  5.7714634,  2.8167175,  4.1309151,  4.8232968,  3.8888349,  2.7258715,  3.0113409,  3.3935067,  2.6316429,  6.1647213,  6.6537013,  1.9151863,  1.1666159,  6.0657736,  4.8969547,  0.7532928)    0    0  18.06980199  6 3.160  14.27946438
(13.8663110, -18.9894484, -21.5129174,  0.5662458, -0.2643299, -0.5757052,  0.5273129, -0.1705535,  7.6945581,  1.7004618,  4.3011247, -1.3742073,  4.6028899,  0.5397337,  1.4867671,  6.5271718,  3.6243940,  2.4958749,  4.3851897,  2.5198474,  0.6709534,  2.2321086,  1.4293505,  2.3873293,  1.7904722,  2.8833181,  4.2454461)    0    0  11.29122849  0 5.000   7.59348175
( 1.8263735, -13.5316666, -22.5461867,  0.5753599, -0.7248082,  0.1554249, -0.3456223,  3.2991339,  8.8369067,  4.0688708,  5.2129216,  3.5786907,  1.2441653,  4.2276550,  5.1427053,  2.4598432,  3.6090741,  6.5666951,  5.4916364,  0.8761540,  6.4053984,  7.5561911,  4.3009917,  3.5461952,  2.6849132,  3.7452766,  4.2899046)    0    0  20.75129820  1 5.000  13.84488911
( 0.6812376, -14.0429719, -22.2470289, -0.7483731,  0.0827909,  0.6063308, -0.2558247,  3.7471696,  4.0666603,  8.2002734,  6.3730032,  7.4887593,  2.8750470,  2.3040831,  1.6999611,  2.7305867,  8.7892395,  1.8802764,  3.6963569,  1.8853599,  5.6306683,  4.1344988,  5.2529287,  6.1625843,  2.3215412,  6.8387864,  1.5465781)    0    0  20.16201068  3 5.000  13.83856779
( 5.2269079, -7.1714965, -24.4914757,  0.0617277,  0.1308503,  0.4176980, -0.8969929,  7.4466961,  0.6218464,  2.5714225,  0.9029905,  6.3591661,  4.0165720,  5.8311141,  5.7105570,  5.0782996,  6.0298024,  2.6250514,  4.0926353,  5.9619187,  5.0535381,  5.2403453,  0.1495571,  2.1662569,  0.7652961,  3.9860630,  2.8232616)    0    0   6.96988265  4 4.040   8.07882608
( 8.2882566, -14.6237775, -26.9024319,  0.8056331,  0.2672414,  0.0957139,  0.5199693,  2.6227755,  2.0499655,  4.5186480,  4.9156482,  2.6576406,  5.1015957,  4.1433674,  5.5077849,  3.3853681,  3.0272666,  3.3493821, -0.6342483,  2.7973595,  1.2717240,  6.2470784,  3.7748116,  3.7584883,  1.3001857,  2.4096019,  3.2696380)    0    0  13.48890015  4 4.760   9.51865274
( 3.6427272, -14.2101592, -21.0478716,  0.5792128, -0.7452406,  0.3104817, -0.1128280,  1.0680529,  7.5189856, -0.0150603,  4.9144856,  2.5360911,  4.9788856,  7.5597760,  0.5810308,  5.3190900,  2.3052983,  3.3453428,  6.6424555,  1.2019601,  1.1232051,  4.2573964,  5.2757213,  6.4609307,  1.7769545,  3.5918345,  5.5438743)    0    0  10.91302461  5 3.160   8.87158386
( 3.2648408, -20.9954693, -20.1606526,  0.5179927, -0.6497982,  0.5073441, -0.2281401,  0.9163804,  2.1425336,  3.1139856,  1.7975729,  5.2671777,  1.7556002,  2.9134947,  4.7368151,  4.8062699,  1.9027117,  5.3815362,  0.7013648,  2.2161498,  2.5019349,  8.7105773,  4.0863503,  4.0819170,  7.3425052,  3.8443793,  4.8680873)    0    0   9.79277895  1 5.000   5.14412260
( 7.0674423, -10.1050145, -23.5462497, -0.6371431, -0.1190850,  0.4497298, -0.6144789,  8.4625986,  7.1299315,  4.7442985,  3.8376755,  5.9266787, 11.6902180,  3.5555391,  7.0128455, -1.9131012,  2.2840359, -0.5106973,  6.6947747,  3.0059539,  1.4668874,  4.2090895,  2.2201807,  2.8868723,  3.5847855,  1.9163234,  3.9695170)    0    0  24.87588696  1 5.000  16.68586630
( 7.1838771, -9.9513877, -23.6109624, -0.6374157, -0.1161345,  0.4510864, -0.6137848,  5.7307480,  2.1835686,  5.0929115,  3.1209158,  0.6926097,  4.7862662,  5.1900617,  6.1642774,  0.6498446,  2.1196730,  1.2306042,  6.0858852,  4.1138664,  3.1958963,  6.2069623,  4.8541853,  3.9621882,  3.0301252,  4.1921702,  6.7713313)    0    0  24.79618258  2 4.120  17.67344526
( 0.4967793, -11.4570059, -25.4743623, -0.2116025, -0.8146334, -0.2820086,  0.4605069,  1.7240003,  1.5601917,  5.5193396,  2.2981995,  4.3706638,  2.7513115,  6.3113467,  4.3742918,  1.0436833,  5.2883825,  6.1562087,  3.3067528,  4.8912926,  7.4558751,  4.7043544,  5.6274819,  5.0772157,  3.2503489,  3.6803857,  4.6856789)    0    0  19.27712301  5 4.840  13.70825658
( 7.2706865, -22.4031724, -21.9764490,  0.8765731,  0.0053150, -0.2823216,  0.3897253,  0.9413701,  1.7005821,  2.8684334,  5.1882970,  4.4983635, -0.6056156,  0.7656283,  3.1642148, -0.4837800,  5.1969266,  7.4333668,  2.9188966,  2.9758716,  4.5256244,  6.8134985,  2.9714891,  5.6831173,  1.3777248,  3.2725906,  3.4964761)    0    0  11.76820393  1 5.000   8.41852366
( 9.9884859, -14.9459761, -21.1759821,  0.6121241, -0.3801213,  0.3425515, -0.6028850,  5.1838614,  6.9030551,  2.7824609,  2.3207057,  5.9003367,  3.5744721,  2.7445123,  3.3901081,  4.4703599,  4.2369983,  4.6977561, -1.1536305,  3.0636194,  2.0696273,  3.9321520,  3.7474801,  1.9577411,  2.7669868,  6.2978620,  4.5826408)    0    0   6.09442518  9 3.240   9.15991309
( 3.2245404, -14.5726078, -27.9896512, -0.1877465, -0.8453446, -0.4023209, -0.2968851,  2.9225247,  2.6796668,  3.2905847,  0.8546090,  2.7233247,  3.3263306,  3.5314440,  5.2986062,  5.9477094,  6.5839666,  3.9653611,  2.8999483,  3.7956282,  5.3753017,  2.2786157,  1.9898235,  3.9885191,  2.3307807,  3.0424127,  3.5708241)    0    0  14.08692483  6 3.080   9.58900138
( 3.8538588, -14.8965335, -27.5304100, -0.1899413, -0.8443283, -0.4026021, -0.2982312,  6.3340048,  4.8719577,  4.5671163,  1.2986430,  4.7515786,  2.7538897,  5.6987840,  4.6156931,  5.0619552,  4.9093026,  3.4235281,  3.1584214,  5.5338108,  6.5156504,  3.1502857,  4.4978277,  3.9646558,  5.7730177,  6.4054739,  3.4722370)    0    0  13.04472122  6 3.320   8.91388825
( 7.0186177, -10.1002115, -23.4293498, -0.6373864, -0.1161594,  0.4510888, -0.6138088,  1.7441532,  2.9092981,  4.7288966,  2.4567169,  1.7451753,  6.9716942,  6.1134071,  2.4629172,  7.6130734,  8.0368808,  0.5320494,  4.8209736,  1.9776633,  3.6156744,  3.9148288,  3.6436171,  3.4676469,  2.0834988,  4.1041426,  6.9090239)    0    0  23.77807241  5 4.920  16.40948164
( 6.3708070, -17.8323072, -29.3879521,  0.7629968,  0.2636102,  0.1528997,  0.5700589,  3.7440559,  3.1792424,  6.6261378,  1.9402212,  5.5427387,  5.9642923,  3.5541665,  7.3256729,  4.5151907,  2.6519645,  5.4107819,  4.3444967,  4.7737327,  5.9792761,  2.7957275,  4.0846027,  3.5749898,  1.7952643,  2.5493990,  0.7817617)    0    0   9.30745785  6 4.920   5.97640139
( 9.0745298, -15.1258312, -21.1091347,  0.6031881, -0.5112708,  0.3768753, -0.4824223,  2.6592765,  4.3682644,  2.7941367,  4.3196023,  7.1735375,  4.5024498,  1.8274146,  5.3675498,  3.4437988,  3.5753256,  5.0239142,  2.0366472,  4.5567052,  3.7583423,  6.0319276,  4.8257566,  6.6253147,  5.1963237,  2.3794927,  5.5341671)    0    0   2.05636945  8 3.320   4.20307573
( 6.6199202, -10.0488650, -30.7422649, -0.5766414, -0.4174262,  0.4976123, -0.4956028,  7.1770373,  6.6585122,  7.3387831,  4.6079732,  7.0830045,  4.7398321,  7.7870065,  5.7815996,  5.7724563,  6.6256523,  3.3042547,  3.8928929,  4.1209065,  2.7785237,  3.3023533,  5.6773202,  4.1447125,  3.8097295,  2.6213949,  5.8682611)    0    0  10.37448617  5 4.840   6.59283621
( 5.6514673, -11.5385099, -30.1928640,  0.0458485,  0.1442155,  0.6015609,  0.7843624,  4.4131642,  5.5700885,  2.6158050,  7.4377247,  7.0052489,  6.0401029,  6.0217216,  8.5281954,  7.0570643,  3.2085551,  5.8064546, -1.2359727,  5.5402749,  4.8128514,  5.8736186,  4.0221103,  5.7450597,  8.2711235,  1.4821113,  7.6364294)    0    0  12.00271087  1 5.000   8.21219794
( 0.7861571, -11.5168455, -25.2856627, -0.2136677, -0.8127532, -0.2814536,  0.4632083,  6.7650361,  2.2680103,  4.2453265,  4.8189630,  3.6867407,  1.5485759,  4.0302215,  1.5809005,  2.6499807,  5.1291291,  5.9308625,  4.5425246,  3.3645363,  6.9273572,  3.4026232,  3.2229373,  6.2823902,  4.7744746,  2.3657267,  1.8929229)    0    0  19.87124203  4 5.000  14.24575671
( 3.5002269, -14.3235896, -27.6163390, -0.1759387, -0.8529285, -0.3905688, -0.2983530,  3.7212507,  5.1533661,  4.3916052,  2.0229883,  6.2723159,  3.9426012,  2.5322701,  7.0335315,  5.4910621,  6.6471042,  5.7134022,  2.0487138,  1.9049997,  5.4648447,  4.7492702,  5.5028213,  4.1711023,  3.0903549,  1.9693215,  2.3271380)    0    0  12.97543469  7 3.000   8.83417393
( 5.5387237, -14.9195147, -20.9677768,  0.5795865, -0.7457889,  0.3082478, -0.1134097,  3.6869009,  6.6114651,  4.6385523,  4.0371621,  4.1301329,  3.4724330,  0.8304952,  4.5542902,  7.1646669,  3.4889751,  8.0483785,  5.2950033,  6.3346920,  6.1676212,  5.0250784,  5.6206715,  4.7901745,  3.1616743,  0.6860770,  4.0459437)    0    0  12.19624018  6 4.680   9.32444046
( 2.7022739, -14.0363389, -27.7416141, -0.1884105, -0.8452983, -0.4028274, -0.2961387,  3.1340178,  3.9904203,  4.6867907,  3.1385281,  3.5113365,  0.3911423,  4.6213551,  6.6582848,  6.3361680,  3.6158969,  2.9442118,  1.7841277,  3.1909046,  3.1715001,  2.7068296,  1.4556728,  3.2051380,  4.3688298,  3.8167536,  2.6911645)    0    0  14.30459617  4 4.360   9.78467807
( 9.2383718, -14.6757082, -21.9140994,  0.6172664, -0.3186226,  0.3246724, -0.6419110,  4.0120389,  3.0449291,  3.0685575,  5.1676022,  4.3245104,  5.4293795,  0.8655764,  5.1947396,  5.8810057,  3.2960710,  6.1263632,  5.7080004,  5.0434421,  4.2520875,  4.1463334,  4.3863996,  5.8053288,  3.5072177,  3.9925533,  4.2860357)    0    0  12.43930893  3 3.240  10.85187384
( 7.0425572, -17.3947636, -18.3729737,  0.5591542, -0.6536671,  0.4544246, -0.2314393,  4.7581381,  5.2338185,  2.4196627,  3.9217044,  4.2261822,  4.8009749,  3.1038668,  4.8061481,  4.2827076,  3.3588224,  5.2626957,  3.5372357,  3.6853126,  3.1809845,  4.3121964,  4.4420917,  4.6003492,  3.3554897,  3.7623836,  3.8725905)    0    0   5.94264047  7 4.200   4.76500371
( 5.8971838, -11.7155539, -30.0495207,  0.0462037,  0.1441697,  0.6011853,  0.7846377,  5.6399956,  6.6155390,  3.3169747,  4.7336808,  4.4360927,  7.1119073,  4.3980157,  5.9728492,  4.4145989,  1.2809856,  3.4397305,  0.8072464,  4.5038379,  3.7291245,  4.4914169,  3.2116573,  3.7954573,  2.4656762,  2.8464246,  2.9210158)    0    0  11.06894531  4 5.000   7.63947813
( 6.7877953, -10.5329184, -23.4506514, -0.6361852, -0.1315131,  0.4432861, -0.6176327,  4.1881609,  2.3774152,  2.9471850,  2.8957062,  2.7817008,  3.3112056,  4.3314610,  2.3494830,  4.8447386,  2.7923880,  0.0586306,  4.9918480,  3.2504464,  1.4787637,  5.7983977,  2.5419182,  4.9308911,  2.7745760,  2.4569076,  7.3922703)    0    0  23.52182316  9 3.800  16.82116375
( 9.1202328, -14.3680880, -19.3614179,  0.4322911, -0.7405227,  0.4406074, -0.2657361,  1.7302215,  0.6310786,  3.5381084,  3.3882976,  7.2427572,  5.2863975,  2.4923143,  5.0017699, -1.2399556,  3.3904101,  3.0941166,  2.6922693,  2.6564187,  5.1478776,  4.3748743,  0.7588687,  2.5485066,  5.3813635,  2.4493930,  3.0584325)    0    0  -8.00783109  3 3.960   2.84933830
( 8.0704075, -14.8413053, -26.3506593,  0.8047308,  0.2677441,  0.0976891,  0.5207364,  2.7781634,  1.1788499,  4.8738619,  6.7169442,  2.2252525,  2.0824728,  4.3653021,  5.4711193,  1.8463885,  2.3211612,  5.8787157,  1.0810006,  3.0490569,  5.0112406,  4.2002510,  4.1418995,  5.3232619,  5.0479650,  3.2270097,  2.9128191)    0    0  12.85386038  6 2.680   9.31384442
( 4.1009364, -7.1666063, -26.7244218,  0.0243594,  0.0580786,  0.3832801, -0.9214570,  5.0595325,  4.0258215,  3.2775683,  2.3843568,  4.1844417,  4.7730266,  4.6201451,  4.1895074,  6.5424517,  3.3791108,  3.6123618,  2.8497270,  4.6177455,  6.1880911,  4.8334669,  2.6031904,  3.5554870,  4.4786782,  6.5244093,  5.9350447)    0    0  14.21983938  4 5.000  10.09777368
( 2.0008255, -13.4594408, -22.5453797,  0.5755392, -0.7250517,  0.1562792, -0.3443738,  2.5565057,  8.4192184,  3.5520706,  5.7396761,  5.1176278,  0.3280540,  5.3122415,  4.4058727,  3.2070813,  3.0239434,  4.4924228,  2.2792430,  1.9036235,  6.4926592,  8.3260426,  4.3750144,  2.4696011,  2.6714145,  2.8666776,  3.6050534)    0    0  21.42800064  0 5.000  14.65895211
( 2.6002706, -10.1988068, -23.8288027, -0.2133344, -0.7886127, -0.2975854,  0.4939852,  7.1429756,  2.1999417,  4.2301082,  4.3930925,  4.4197108,  3.0200870,  4.4120904,  4.0179760,  2.6681404,  4.6499038,  4.0042598,  5.6129287,  2.0505097,  3.2243589,  4.5797549,  3.5183030,  4.8102689,  2.9849741,  4.1663265,  2.7685526)    0    0   8.44308971  9 3.480   8.33416854
( 2.4591800, -20.3463253, -20.1040244,  0.8687703,  0.0282827, -0.3084454,  0.3863515,  1.7253438,  6.1218606,  4.4582054,  5.0753722,  2.5903304,  1.9609304,  6.1098249,  4.1866701,  5.1325966,  0.7164367,  5.7229184,  3.0716445,  2.4298760,  1.8686831,  5.5562803,  4.0312060,  2.7774670,  4.6977964,  6.7049302,  9.6671945)    0    0  17.81036978  3 5.000  12.08987801
( 5.0696660, -7.5388556, -23.6301392,  0.1109584,  0.2945558,  0.4276732, -0.8473611,  3.6046913,  4.6923230,  4.7109384,  3.5388492,  4.3631708,  3.3052576,  4.4414343,  3.6770428,  3.3830994,  4.8309834,  4.6254072,  3.1268683,  3.6209549,  2.9474947,  4.7953086,  2.8222288,  3.9176734,  5.7861930,  4.0219803,  5.8456657)    0    0  -1.58125608  4 3.720  -3.55090328
(12.6304878, -12.3790150, -23.6308325, -0.7421230, -0.3008165,  0.3146820, -0.5096451,  2.6271192,  3.6444243,  5.4208732,  5.0912598,  1.6429728,  3.6349462,  4.0508587,  4.6960553,  4.0781423,  3.6174777,  5.2726160,  3.9506523,  4.0052762,  4.3512066,  4.7886357,  1.5768512,  3.9526812,  4.8790369,  7.1687482,  2.1712241)    0    0  13.15680524  9 2.440   9.67713565
( 8.2667051, -14.6753444, -26.7798742,  0.8061645,  0.2661408,  0.0939708,  0.5200352,  2.4902901,  2.7669566,  5.6682155,  4.1936534,  5.2561647,  3.6334142,  4.7002543,  5.8461059,  4.4991269,  3.8324359,  3.3757962,  1.9428090,  1.8852535,  6.0690566,  4.7416767,  6.8062577,  2.8245512,  4.9932721, -0.1711601,  4.8765192)    0    0  13.74279934  3 4.040   9.76281949
( 0.5494930, -13.6769574, -27.4650693, -0.2061080, -0.8356052, -0.4143238, -0.2960055,  8.5246953,  4.9119118,  6.2374950,  2.1589680,  5.5729855,  1.9731201,  4.7678788,  6.7026242,  1.8006747,  3.8268171,  4.5949780,  4.7659146,  8.6766344,  4.4661025,  2.7715213,  2.9078261,  4.0547603,  3.9909967,  5.9144353,  4.4628048)    0    0  13.10742010 10 3.640   9.21064940
(12.5595265, -13.2993615, -20.9969643, -0.7077878, -0.2940763,  0.2288351, -0.6001584,  8.5678331,  3.3832953,  4.5559694,  5.2216971,  7.3184999,  5.6953531,  2.6893834,  4.1825221, -0.6857008,  6.9536236,  2.6837016,  3.1498382,  2.9219602,  1.5223957,  0.6229643,  6.0055379,  6.0957021,  5.0191159,  3.8571935, -0.4626042)    0    0  19.54241260  4 5.000  13.38842013
