#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(23.4381740, -3.3270636, 11.5508509,  0.6206696,  0.4814063, -0.6116492, -0.0943528,  0.1288044, -1.0568146,  0.8194504,  0.9860695, -1.8940079,  0.6828954,  0.5157425,  0.2229792,  1.6641399, -0.9960241, -1.1998519, -0.1160774,  0.3979397,  0.1230804,  0.1187365, -0.5394526, -1.4404369,  0.2143282, -0.6029189, -1.1998562)    0    0  -6.68952862  3 2.840 -10.89109755
(18.8577594, -5.6950064, 20.4277316, -0.5130502,  0.8153562,  0.2136954, -0.1621974,  0.4154639, -0.2584841, -0.4195698, -0.6033593, -0.2152040, -0.5324434, -0.0330143,  0.4638994, -0.1908872, -0.3312642, -0.1063968,  0.3534270, -1.4068450,  0.0245443,  0.6102763, -1.1270667, -0.2279169,  0.2254675,  1.5811840,  1.3517645)    0    0  22.19646700  9 3.240  14.88890054
(21.4123993,  0.7496976, 13.3338438,  0.0111341, -0.8425396, -0.2430881, -0.4805323, -0.5731646,  0.3353182,  0.0809380, -0.8476200,  0.2615694, -0.0738449, -0.2030967, -0.4704631,  0.7266794, -0.7935394,  0.2478887,  0.6638572,  0.2901979,  0.1564568, -0.6290397,  1.2759991, -0.8039434, -0.1143236, -0.4369014,  0.0679962)    0    0  23.22363170  2 1.120  15.45230400
(26.6043296, -6.5861935, 11.4392416,  0.2745810,  0.3965188, -0.4852535, -0.7293197,  0.1745435,  0.7352816, -2.0469415,  0.0665645,  1.1080974, -1.6705181, -0.1913245,  1.7363028,  0.1150077, -1.1191053,  0.6382614, -0.6613236,  0.5482526,  0.8798422,  1.4564397, -0.2421037,  0.0723582,  0.0456075, -0.5877452,  0.8137962)    0    0  20.90937573  4 1.160  13.91051210
(21.0953609, -0.3132322, 13.2077005,  0.0111248, -0.8425437, -0.2430867, -0.4805261, -0.4358708,  0.3630615,  0.2325924, -0.8191677,  0.2462273, -0.1002791, -0.1685943, -0.4506421,  0.7642174, -0.8294768,  0.4331016,  0.7253761,  0.2228039,  0.4007173, -0.7168310,  1.1628734, -0.8769115, -0.1508664, -0.3132976, -0.1351899)    0    0  23.06409120 12 0.520  15.43114635
(18.9644111, -5.8638580, 20.5550392, -0.5130534,  0.8153563,  0.2136892, -0.1621952,  0.3917272, -0.0213646, -0.3287686, -0.6781849, -0.2597169, -0.6015507, -0.0022871,  0.4795862, -0.1197932, -0.3922775, -0.1308485,  0.3543558, -1.4230872,  0.0031115,  0.6470343, -1.0739374, -0.2587243,  0.3027560,  1.6394267,  1.4149116)    0    0  22.16148611  2 0.840  14.77203907
(24.0728754, -6.9564474, 10.5101240, -0.0530050,  0.1313501,  0.8588027, -0.4923369,  0.8944239, -1.1111492, -0.0841306, -0.8611460, -1.8042119,  1.0507211, -0.1280654, -0.0900850,  0.1707970,  1.1037155,  2.7942540, -0.4937376, -0.6505332,  1.3865695,  0.1374666, -0.0928404,  0.2285210,  0.2418473, -0.2056407,  0.0825963)    0    0  22.27700119  2 0.760  14.98701351
(19.7216604,  0.3207006, 16.8137987, -0.2735563, -0.2915581, -0.4689885,  0.7875345, -0.6142552, -0.4664346,  0.4990269, -0.5673349,  0.3619586, -1.4934795,  0.4488431,  1.2107038,  0.4844131, -0.6709059, -0.2427320,  0.9625366,  0.0474217,  0.6557163, -0.6438043, -0.1444900, -0.4940799, -1.4757254, -0.4037342, -0.3602261)    0    0  25.91139351 10 1.560  17.62910195
(19.0547743, -5.9502922, 20.6754089, -0.5130494,  0.8153560,  0.2136974, -0.1621982,  0.1877489, -0.3959733, -0.1157589, -0.6241420,  0.1463068, -0.2566905, -0.1578788,  0.3237276,  0.0621711, -0.1297726, -0.1689825,  0.3652260, -1.3509854,  0.1121018,  0.5946581, -0.9045966, -0.2250079,  0.3085016,  1.4186072,  1.4061584)    0    0  22.49935919  2 1.000  15.18360027
(14.0738547, -1.4845993, 17.4056386, -0.3763140,  0.2371224,  0.7450806,  0.4970067, -0.0928866,  0.4875940, -0.2620987, -0.0624227,  0.0485375,  1.2539048, -0.5691314, -0.7489223, -0.4769313,  0.1864115,  0.5536255, -0.1475205,  1.7561766, -0.4772781, -0.5283115,  0.1734069,  0.3075867,  0.0465055, -1.2231339,  0.2919688)    0    0  23.81489699  3 0.440  16.21392923
(16.9427153, -7.8834689, 12.1135352, -0.0853998, -0.8682133,  0.0242423, -0.4881853,  0.2910482,  0.6316466, -0.4270753,  0.4450766, -0.4233666,  0.2592786, -0.3216764,  0.0910104, -0.3796994, -0.3272820,  0.0577990, -0.3612130, -0.5767590, -0.0374115,  0.6212629, -0.3539825,  0.1803523, -0.3497509, -0.1722384, -0.6158967)    0    0  27.92952425  0 0.440  19.00061242
(23.9694706, -3.4114406, 11.5485095,  0.5048838,  0.5179726, -0.5757008, -0.3812680,  0.1634489, -0.9460524,  0.6490852,  1.0247765, -1.7262560,  0.5444319,  0.5736815,  0.3242603,  1.6381270, -1.0540223, -0.9726796, -0.2003588,  0.4122976,  0.1667181,  0.1991754, -0.5440797, -1.2957410,  0.1496536, -0.6993297, -1.1017690)    0    0   8.96210894 21 3.160  -1.58023700
(23.7625217, -3.0374067, 11.7502970,  0.6344483,  0.5173003, -0.5743339,  0.0040345,  0.2070724, -1.2102537,  0.8300160,  1.1141270, -2.0580876,  0.8329959,  0.5622992,  0.1804436,  1.7934814, -1.1637456, -1.2748295, -0.0772182,  0.4832601,  0.0520397, -0.1591241, -0.5206447, -1.5972802,  0.1598640, -0.7704185, -1.5691025)    0    0  20.83525534  7 4.040  16.33631711
(18.6182999, -11.6685879, 11.3969597, -0.3015620,  0.2502446,  0.6103681,  0.6883958,  0.5705526, -0.8218017,  0.3609449,  0.2719611, -1.1328614,  0.2772148,  1.1865242,  0.5916168, -1.0106720, -0.6134902, -0.6614334, -0.0747809,  0.1528561,  0.4022638, -0.3892358,  0.5945761,  0.2174855, -0.3488995, -0.4516049,  0.2814667)    0    0  23.60369537  5 5.000  15.72989169
(18.8053202, -5.6913412, 20.4029736, -0.5130478,  0.8153560,  0.2137006, -0.1621993,  0.3147546, -0.3082235, -0.2868345, -0.6172656, -0.0607722, -0.4185484, -0.0880762,  0.4010337, -0.0723629, -0.2438036, -0.1218931,  0.3549546, -1.3875144,  0.0503107,  0.6019330, -1.0658845, -0.2254821,  0.2446035,  1.5281582,  1.3619741)    0    0  22.70187968  0 5.000  15.21483663
(22.3042741,  2.5910849, 10.3052712, -0.3459446, -0.7673869, -0.2147170, -0.4953143, -0.1380424, -0.0589498, -0.1039619,  0.0692871, -0.2923056,  1.1903524,  0.7625966,  0.2242379,  0.5956933, -0.0857069, -0.5551207, -0.6098473, -0.2884453,  0.0948622,  0.6437317, -0.2450520, -0.6273428, -0.3690635, -0.1679717, -0.2900304)    0    0   9.71344112  4 0.760   7.66559874
(22.6231092,  2.5286845, 10.8081300, -0.3459587, -0.7673802, -0.2147213, -0.4953131, -0.1783171, -0.0687619, -0.1837649,  0.0158986, -0.2288279,  1.1996180,  0.7506608,  0.1083646,  0.5566737, -0.1608553, -0.3859118, -0.4389798, -0.3610031,  0.0681589,  0.4725241,  0.0517996, -0.8855345, -0.0943196, -0.1821438, -0.4251512)    0    0   9.56930544  5 0.440   6.74468096
(25.9585781,  1.4199314, 13.3600196,  0.4907903,  0.1686078, -0.7214951, -0.4584116, -0.2768658, -1.4790550,  0.2309007, -0.6641986, -1.4621521,  0.8769511, -1.3089627,  0.4861217,  0.6912260, -0.5047741, -0.8697705, -0.5086154,  0.1515679,  1.0451076,  1.8675056,  0.0804912, -0.5218548,  0.6981551,  0.7022334,  1.5032238)    0    0  22.11688207  4 5.000  14.64688989
(23.4990547, -5.5210060,  8.5020425,  0.9356518,  0.1363678, -0.3239674,  0.0316962, -0.2881598,  0.6160999, -0.3067107,  0.0454821, -0.2286748,  0.6177796,  1.2151803,  0.7376835,  0.3097404,  0.9829694,  0.2267309, -0.3114387,  0.8716231,  1.4857719, -2.1228068, -1.9176799, -0.0040199, -1.7209863, -0.5361517,  1.4319955)    0    0  -3.16423672  1 5.000  -0.58305483
(19.4360671,  0.1691121, 17.1285672, -0.2734041, -0.2914805, -0.4687092,  0.7877821, -0.8974991, -0.5927906,  0.7133686, -0.5735058,  0.4008379, -1.6628109,  0.7802593,  1.4768085,  0.6802069, -0.6312889, -0.5146177,  0.8621418,  0.1567457,  0.5661110, -0.8708864, -0.3930674, -0.5002358, -0.8901867, -0.1417760, -0.2787011)    0    0  25.61415385 11 1.400  17.43756288
(26.1671668,  0.9919281, 13.2776675,  0.4907856,  0.1686149, -0.7214907, -0.4584209, -0.1242901, -1.6237622,  0.2790664, -0.7287207, -1.7566950,  1.0047977, -1.4733901,  0.2228529,  0.7365715, -0.3450974, -1.0413148, -0.4379370,  0.2473988,  1.1252478,  1.9300410,  0.1559259, -0.7290223,  0.6307254,  0.8550492,  1.4706569)    0    0  21.97516305  5 4.440  14.35873564
(21.4608131, -0.0682926, 13.4796955,  0.0111331, -0.8425408, -0.2430834, -0.4805326, -0.2382832,  0.4289727,  0.2531304, -0.7045857,  0.2935037, -0.1393769, -0.0981863, -0.4461787,  0.8888832, -0.8755549,  0.5017458,  0.5000195,  0.4610655,  0.4773470, -0.4432018,  1.0623701, -0.5919818, -0.1351149, -0.1369754, -0.2019484)    0    0  23.09758450  0 0.400  15.76267697
(23.4924045, -7.1167995, 11.2851645, -0.0530113,  0.1313481,  0.8588047, -0.4923331,  1.3587223, -1.4369532, -0.1253386, -0.9314597, -1.2789163,  1.0014233,  0.6120834, -0.6309493, -0.0284136,  1.0617133,  2.4525419, -0.4171799, -0.5791846,  1.3385392,  0.0678440, -0.1092772,  0.2288525,  0.3866024,  0.0241481, -0.0299989)    0    0  21.86340937  9 0.600  14.67672625
(21.3731587, -0.6537044, 18.1735825,  0.0281687, -0.1851142, -0.8834654,  0.4294511, -0.4497680, -0.4504848, -0.0275466,  0.5317641, -1.3691399, -0.7711332, -0.0449410, -0.2417921, -0.1570252,  0.3326900,  0.3197258, -1.1344737, -2.0385845,  0.4286072,  0.0745407,  1.4475830, -1.5531218, -0.6358182,  0.5276157, -0.5664575)    0    0  23.46095093  8 1.560  15.63041689
(21.4521337,  0.3195462, 13.3750275,  0.0111227, -0.8425343, -0.2430870, -0.4805423, -0.3201860,  0.4041703,  0.2001730, -0.7322714,  0.2914396, -0.1186536, -0.1305157, -0.4293753,  0.8330184, -0.8351367,  0.1748154,  0.6028652,  0.1725487,  0.2212571, -0.4747760,  1.2255686, -0.6681172, -0.1246938, -0.3713565,  0.0264221)    0    0  22.27686396  0 0.400  15.73283583
(18.0005899,  5.4393076, 13.9018562, -0.3360724, -0.5164849,  0.5563635, -0.5574570,  0.0324920,  0.2367742,  0.5818730, -0.7625494, -0.5581273,  0.2286768,  0.5382799, -0.9260618,  0.5419705,  0.8431720, -0.4379950,  0.6513430, -0.2567522,  0.3999771,  0.4903637, -0.4228478,  0.3508199, -0.1783754,  0.0263245, -0.2700425)    0    0  -0.45605271  2 5.000  -2.03078129
(22.3425916,  2.5079726, 10.2704613, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1372900, -0.0588926, -0.1203512,  0.0684273, -0.2709667,  1.1944388,  0.7645178,  0.2206140,  0.5989233, -0.0899674, -0.4876812, -0.5405111, -0.3164386,  0.0874605,  0.5794245, -0.1301743, -0.7285314, -0.2626985, -0.1737813, -0.3478964)    0    0  10.56761506  0 3.960   7.39067812
(26.8667709, -6.5415897, 10.9619713,  0.2745550,  0.3965277, -0.4852283, -0.7293407,  0.2923832,  0.4633579, -2.0638118, -0.0367122,  1.0334604, -1.4514736, -0.3055639,  1.6297392,  0.2124618, -1.0012393,  0.8655158, -0.7612328,  0.4858100,  0.8874169,  1.4520610, -0.2915364,  0.0194857, -0.1272823, -0.7993671,  0.6442616)    0    0  20.98751442  0 5.000  13.99172653
(14.4169690, -1.2214295, 17.5332679, -0.3763380,  0.2370354,  0.7451172,  0.4969751, -0.2004593,  0.3480056, -0.3566538, -0.0404593,  0.0261458,  1.5551277, -0.6679261, -0.8109308, -0.5519564,  0.1755862,  0.4983152, -0.3252768,  1.7539633, -0.3185848, -0.5458613,  0.1984401,  0.3458153, -0.0195154, -1.0715973,  0.0704574)    0    0  24.23857592  3 0.600  16.37586110
(20.0376779,  0.6137610, 16.4851786, -0.2736337, -0.2915970, -0.4691310,  0.7874084, -0.7648817, -0.5556173,  0.6392375, -0.4906841,  0.3669771, -1.5534015,  0.5443138,  1.1848728,  0.4410250, -0.6785223, -0.4850560,  0.8534841,  0.1554521,  0.5641585, -0.8283622, -0.3581216, -0.4777898, -0.9144511, -0.1518515, -0.2712841)    0    0  27.06070838  8 4.680  18.13208648
(24.3646261, -6.7758068, 10.2676089, -0.0530053,  0.1313505,  0.8588025, -0.4923370,  0.9155806, -1.2427933, -0.1455260, -0.8606367, -1.8545382,  1.1608366, -0.0975349, -0.1073736,  0.0900828,  1.2258538,  2.3121609, -0.3667079, -0.4883677,  1.3134948,  0.0879455, -0.2995618,  0.1931756,  0.4395350,  0.1277364, -0.1171483)    0    0  22.63065439  5 5.000  15.12958511
(26.6686603, -6.6612627, 11.3343438,  0.2745872,  0.3965168, -0.4852594, -0.7293144,  0.1771140,  0.6682255, -2.0145437,  0.0215345,  1.0765458, -1.5569756, -0.1187011,  1.3651878,  0.2060051, -1.1808242,  0.9619436, -0.7172834,  0.4397831,  0.8635373,  1.3942264, -0.3764260, -0.1098497, -0.0865919, -0.8315466,  0.4842088)    0    0  20.86683485  5 4.920  13.84945086
(13.9400794, -1.6763604, 17.3651434, -0.3762608,  0.2373034,  0.7450047,  0.4970742, -0.1131228,  0.3927269, -0.3499872, -0.0656829, -0.0039018,  1.3811750, -0.6326925, -0.8318614, -0.4663131,  0.2006120,  0.5962908,  0.0022941,  1.7610672, -0.6085514, -0.5169477,  0.1501335,  0.2803265,  0.0965812, -1.3432089,  0.4757750)    0    0  24.04383481  8 0.360  16.33936130
(14.9439135, -9.0251668, 15.2218988,  0.0399700,  0.1611946,  0.7771330, -0.6070281,  0.7255743, -0.2403528, -0.0505633, -0.3148709,  0.6594308, -0.4944960, -0.9395280, -0.0464028,  1.5482202,  1.0442164, -1.6364670,  0.4058110, -0.0892099,  0.3263304,  1.1410746,  0.0200186, -0.0473387, -1.6936660, -2.3778231,  0.7185685)    0    0  31.87182208  3 5.000  21.12350763
(22.1709333,  2.3835115, 10.0100235, -0.3459546, -0.7673822, -0.2147203, -0.4953132, -0.0909341, -0.0354621, -0.0356390,  0.1258949, -0.2580042,  1.1121437,  0.7314863,  0.2438915,  0.5519594, -0.0402220, -0.5385966, -0.5938547, -0.2961822,  0.0911809,  0.6241044, -0.2131169, -0.6553766, -0.3403851, -0.1694525, -0.3010185)    0    0   5.96218992  9 0.520   4.26819868
(18.8775214, -5.7587041, 20.4600752, -0.5130498,  0.8153561,  0.2136963, -0.1621978,  0.2074293, -0.3591791, -0.1540223, -0.6359917,  0.0991452, -0.3059956, -0.1501332,  0.3296291,  0.0641321, -0.1472112, -0.1337343,  0.3582204, -1.3879688,  0.0550728,  0.6095180, -1.0349040, -0.2310202,  0.2677889,  1.5274031,  1.3813512)    0    0  22.29739086  7 1.640  14.72599262
(26.6226103, -6.5372392, 11.3895729,  0.2746135,  0.3965075, -0.4852849, -0.7292927,  0.1401517,  0.7925792, -2.0139935,  0.0955860,  1.1138264, -1.7064761, -0.1545233,  1.7269176,  0.0895865, -1.1451750,  0.6633940, -0.6747966,  0.4895745,  0.8379557,  1.3966379, -0.2598077,  0.0043677,  0.0200803, -0.5954083,  0.7292216)    0    0  20.67456875  7 4.200  13.74452928
(14.0638777, -1.8930779, 17.3634859, -0.3715815,  0.2524604,  0.7385754,  0.5026901, -0.5794521,  0.1797617, -0.2438083,  0.0091292,  0.1611477,  1.8214606, -0.6947716, -0.7406363, -0.5735794,  0.1540598,  0.6107911, -0.1891303,  1.7183896, -0.4945533, -0.5275709,  0.2176122,  0.2732256,  0.0643193, -1.2886962,  0.3116109)    0    0  20.03497278  0 0.600  15.93527469
(21.3824445,  1.2404934, 13.2769068,  0.0111339, -0.8425402, -0.2430855, -0.4805325, -0.4371768,  0.3737786,  0.1402138, -0.7836406,  0.2800737, -0.0975475, -0.1622017, -0.4476287,  0.7855611, -0.8147298,  0.2671182,  0.6588066,  0.3131942,  0.1651600, -0.6315972,  1.2699768, -0.8034538, -0.1139204, -0.4274115,  0.0595678)    0    0  23.43170856  4 1.240  15.67898692
(15.2206596, -9.0977896, 14.9816249,  0.0399700,  0.1611946,  0.7771330, -0.6070281,  0.6388182, -0.2843046, -0.0131167, -0.2849985,  0.6528132, -0.2679533, -0.7530694, -0.0260510,  1.3734144,  1.0611445, -1.4781128,  0.3348809, -0.1003226,  0.3074148,  0.9525514,  0.0251551, -0.0176041, -1.4705772, -2.2083005,  0.6073967)    0    0  31.97357362  1 5.000  21.33602123
(21.4003390, -1.0421846, 17.8602612,  0.0281397, -0.1851291, -0.8834634,  0.4294507, -0.2756247,  0.1818183, -0.0385129,  0.9271985, -1.2935504, -0.3553456, -0.3384737, -0.3685194, -0.4823249,  0.5139813,  0.3350355, -0.8739869, -2.1343374,  0.7192533, -0.1343501,  1.3976122, -1.8641881, -0.5737647,  0.6939269, -0.4359941)    0    0  23.69350250  3 4.120  15.91355541
(14.5005176, -0.8897135, 17.5889761, -0.3763470,  0.2370088,  0.7451280,  0.4969648,  0.0664733,  0.6765229, -0.1388576, -0.0997073,  0.0688435,  0.8117295, -0.4304726, -0.6826735, -0.3471083,  0.2100329,  0.4806170, -0.3581996,  1.7654474, -0.2858740, -0.5499865,  0.1996281,  0.3556033, -0.0347391, -1.0363837,  0.0194607)    0    0  24.62815084  0 1.720  16.73269113
(14.1793339,  3.6432145, 18.9389511, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -1.0085536, -1.7313729,  0.8274094,  0.1752265,  0.8922240,  0.0467418, -0.6425360,  0.1123042,  0.1801946,  0.6720804, -0.1759763, -0.8818526,  0.7050797,  0.6649249, -0.4323495, -0.2155110,  0.6554475,  0.9766719,  1.3181752,  0.2596688)    0    0  24.15459449  4 5.000  16.95476640
(14.0045844, -1.6074247, 17.3794302, -0.3567557,  0.2975602,  0.7177952,  0.5186070, -0.1329168,  0.3772193, -0.3485092, -0.0690364, -0.0008174,  1.4080483, -0.6418261, -0.8359932, -0.4657138,  0.2037049,  0.5581984, -0.1360754,  1.7593465, -0.4893732, -0.5413062,  0.1722683,  0.3162491,  0.0352250, -1.2245678,  0.3124208)    0    0   9.91488916 16 1.320   8.45947880
(22.3855595,  2.1451159,  9.9286130, -0.3459473, -0.7673856, -0.2147174, -0.4953143, -0.1133553, -0.0343750, -0.0540141,  0.0972321, -0.2153967,  1.0731218,  0.6977616,  0.1319869,  0.4784961, -0.0917280, -0.4993856, -0.5362361, -0.3926157,  0.1753212,  0.5386663, -0.0461758, -0.8615322, -0.2801631, -0.0819247, -0.3399357)    0    0   7.72671906 12 0.280   5.81889189
(26.6279432, -6.6915742, 11.4112537,  0.2745877,  0.3965167, -0.4852599, -0.7293140,  0.1605078,  0.7595094, -2.0349970,  0.0779288,  1.1113481, -1.6860590, -0.1757102,  1.7311050,  0.1053463, -1.1308631,  0.7003813, -0.7212715,  0.5526886,  0.8998486,  1.4889545, -0.2332180,  0.0974733, -0.0244429, -0.6556767,  0.8169223)    0    0  20.66546441  8 1.720  14.09768762
(26.9264353, -6.5013748, 10.8515929,  0.2745802,  0.3965190, -0.4852528, -0.7293203,  0.2079618,  0.5284854, -1.8885944,  0.0269444,  0.9957212, -1.4444844, -0.1994513,  1.4515839,  0.1641602, -1.0391649,  0.9356689, -0.7891821,  0.4833986,  0.9033130,  1.4691273, -0.3043734,  0.0209592, -0.1753006, -0.8681918,  0.6117866)    0    0  20.85550973  6 0.840  14.00728612
(26.8295596, -6.5246521, 11.0267465,  0.2745859,  0.3965174, -0.4852581, -0.7293156,  0.2059072,  0.5597842, -1.9630267, -0.0015627,  1.0248787, -1.4503061, -0.1464348,  1.2852798,  0.2287991, -1.1313367,  0.8986761, -0.8201173,  0.5092764,  0.9200254,  1.5052585, -0.2615322,  0.0894262, -0.2040879, -0.8626402,  0.6934940)    0    0  20.19192353 10 2.360  12.85286559
(19.2727019,  0.0240316, 17.3154358, -0.2723639, -0.2909510, -0.4667983,  0.7894638, -0.6696459, -0.6435327,  0.6408542, -0.6245590,  0.3453298, -1.5737835,  0.3798726,  0.8495513,  0.1774281, -0.6361316, -0.4516948,  0.9230517,  0.1085518,  0.6101297, -0.8566245, -0.3563230, -0.5446134, -1.1016792, -0.2392645, -0.3272515)    0    0  25.72080287 11 1.960  17.37529107
(16.9040757, -7.6195272, 12.2430613, -0.0853993, -0.8682132,  0.0242417, -0.4881856,  0.2360946,  0.5631707, -0.3495501,  0.4352407, -0.3051064,  0.2135384, -0.3854484, -0.0038400, -0.3128211, -0.2514591,  0.1705184, -0.2643594, -0.5124206, -0.1781430,  0.6410461, -0.3070538,  0.1416137, -0.2731735, -0.2247272, -0.6424788)    0    0  28.31326174  4 0.680  19.09185608
(14.1850360,  3.5706450, 18.8378865, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -0.7238992, -1.6481146,  0.8439810,  0.2078379,  0.9210251, -0.2832568, -0.4018894,  0.0636709,  0.0442527,  0.5809839, -0.2490576, -0.6993134,  0.7038419,  0.5644986, -0.3386915, -0.1443278,  0.7812721,  0.9411608,  1.2528071,  0.2718735)    0    0  24.98528177  3 5.000  16.63800625
(18.7060867, -5.5731712, 20.3019520, -0.5130487,  0.8153560,  0.2136989, -0.1621987,  0.3759979, -0.2560041, -0.3660547, -0.6164936, -0.1634723, -0.4995829, -0.0522684,  0.4400449, -0.1365934, -0.3025354, -0.0697792,  0.3437536, -1.4304534, -0.0209057,  0.6124479, -1.2468707, -0.2274988,  0.1757727,  1.6564101,  1.3152464)    0    0  22.34170281  6 4.920  14.83240656
(14.9496332, -9.0371060, 15.2964746,  0.0399700,  0.1611946,  0.7771330, -0.6070280,  0.6955601, -0.2522655, -0.0307781, -0.3022956,  0.6459292, -0.4097617, -0.8660030, -0.0420456,  1.4707148,  1.0326815, -1.8186130,  0.4881860, -0.0754611,  0.3467214,  1.3599325,  0.0126589, -0.0826645, -1.9532863, -2.5740641,  0.8487951)    0    0  31.56301159  4 5.000  20.98126064
(17.9481140,  5.4247596, 13.9298106, -0.3360723, -0.5164848,  0.5563635, -0.5574572, -0.0659695,  0.1708703,  0.3014456, -0.5979667, -0.4486050,  0.1086027,  0.4813515, -0.9221305,  0.4040186,  0.7157189, -0.4826413,  0.6280841, -0.5154029,  0.4745534,  0.1556108, -0.3717452, -0.0297135, -0.0670225, -0.0909711, -0.5238106)    0    0   0.37421450  1 5.000  -0.26878823
(18.3666413, -11.5317366, 11.7131009, -0.3015620,  0.2502445,  0.6103681,  0.6883958,  0.5524552, -0.5988184,  0.2981834, -0.0435154, -0.8608123,  0.1056281,  0.8119957,  0.5601284, -1.1114551, -0.5426199, -0.6473662,  0.1158306, -0.1319178,  0.1194515, -0.2234543,  0.3399426,  0.3073954, -0.0698525, -0.3349100,  0.2050363)    0    0  24.01645180  0 5.000  16.03150333
