#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.0969533,  0.5158889, 15.7621136, -0.3761847,  0.2375432,  0.7449061,  0.4971651,  0.5969324,  1.0678343, -0.3745697, -0.0187089,  0.0229854,  1.0527019, -0.4564302, -0.6038719, -0.9901106,  0.0381170,  0.8427675, -0.3898821,  1.2302764, -0.3723556, -0.4795011,  0.3080776,  0.2080780, -0.0288837, -1.1575898,  0.2197757)    0    0  27.75802830  0 0.880  18.63446140
(16.9436176, -6.9884377, 13.4140028, -0.0854000, -0.8682132,  0.0242423, -0.4881853, -0.1690420,  0.4044046,  0.3773740,  1.3703842, -0.0463851, -0.1855563,  0.5618347,  0.2357332,  0.3074641,  0.8104283,  1.1036774,  0.7499279, -0.1906692, -1.6068608,  0.6055443,  0.1461446, -0.2239956,  0.5360038, -0.7367768, -0.6377075)    0    0  33.85717202  3 0.640  22.76267307
(23.6987774, -5.8095181, 10.9329973, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4651051, -1.8421420,  0.9896365,  1.8373503, -2.3561706,  1.1369453,  0.5112199, -0.2892778,  2.5034477, -1.4209513, -1.3116751,  0.0101131,  0.3950530, -0.3326362, -0.6022217, -0.8527966, -1.6568535,  0.0654099, -1.0822365, -2.2149337)    0    0  27.53754232  5 4.840  18.31413462
(23.8908738, -5.9460889, 10.7627564, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4687411, -1.8540281,  0.9900988,  1.8433625, -2.3617260,  1.1439480,  0.5054720, -0.2956401,  2.5115323, -1.4250573, -1.3133725,  0.0101209,  0.3982342, -0.3300768, -0.6046263, -0.8485754, -1.6607895,  0.0650612, -1.0837229, -2.2178319)    0    0  27.69462390  2 2.280  18.59633560
(18.9132436, -11.8289675, 11.0264377, -0.3015620,  0.2502446,  0.6103681,  0.6883958,  0.5287168, -0.3018036,  0.2144606, -0.4640544, -0.4979631, -0.1230932,  0.3131162,  0.5182815, -1.2461833, -0.4480748, -0.6371896,  0.3038819, -0.4085501, -0.1574456, -0.0636946,  0.0936787,  0.3956038,  0.2014066, -0.2199721,  0.1304199)    0    0  25.96006140  0 5.000  17.30670776
(20.3725827, -5.9482828, 19.9435122, -0.5130310,  0.8153418,  0.2137704, -0.1622315,  0.4432262,  0.7243833, -0.4999256, -0.9768099, -0.6926030, -1.1818617,  0.0376930,  0.4565125,  0.2460435, -0.5460370, -0.3402573,  0.5564767, -1.7568840, -0.0272979,  0.9910287, -0.9258803, -0.3653182,  0.6349131,  2.2276569,  1.8605909)    0    0  23.32637224  1 1.320  15.49505857
(22.4638460,  1.9421864, 10.1432858, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.0731092, -0.0477013,  0.4971337,  0.2062607, -1.0057818,  1.0654791,  0.7441282,  0.5808788,  0.6023626,  0.1972872, -0.6768738, -0.7202608, -0.4107974,  0.2059427,  0.6243405, -0.2314028, -0.7011951, -0.5160651,  0.0368302, -0.1284743)    0    0  11.60203802  8 0.400   7.58390140
(22.1453299,  1.7953317, 10.0745604, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.2515032, -0.1202490,  0.2639485, -0.0093951, -1.0971408,  1.3002450,  0.8186330,  0.4214021,  0.6883681, -0.0031510, -0.8540961, -0.9157517, -0.4134073,  0.2315365,  0.6692279, -0.3785498, -0.6002345, -0.7312809,  0.1151964,  0.1011975)    0    0  11.76535891  6 0.560   7.95264373
(23.5805043, -5.7094480, 11.0841014, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4676863, -1.8854844,  1.0125094,  1.8829690, -2.3206879,  1.1105605,  0.4442106, -0.3676333,  2.5583853, -1.3520067, -1.2725286,  0.0392090,  0.2225171, -0.5559662, -0.6158910, -1.1331072, -1.5098876,  0.0621941, -1.0828964, -2.2627797)    0    0  27.39619901  7 0.120  18.31106903
(23.9138021, -5.9306256, 10.8761802, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.5079269, -1.9594513,  1.1238011,  2.1814823, -2.2515524,  1.0195591,  0.4588730, -0.5833220,  2.8055578, -1.2434024, -1.3115881,  0.0652729,  0.2067056, -0.6439610, -0.7333748, -1.1993910, -1.5500015,  0.0445152, -1.1487811, -2.4320486)    0    0  27.47303048  5 0.400  18.36421456
(20.7924445, -0.2365817, 15.3106323, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8609108, -0.1552982,  0.2953513, -0.6559558,  0.5167326, -1.5302515,  1.2339001,  2.7935328,  1.8196116, -0.6447394, -0.8979237,  0.6437041,  0.3682809,  0.3925662, -1.0904544, -0.6792927, -0.3927812,  0.0844649,  0.3107755, -0.1145632)    0    0  28.83378148  8 0.400  19.27817193
(23.7714123, -5.8613082, 10.8682307, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4654183, -1.8431661,  0.9896759,  1.8378672, -2.3566495,  1.1375490,  0.5107241, -0.2898255,  2.5041435, -1.4213053, -1.3155902,  0.0088691,  0.4066328, -0.3196905, -0.6048146, -0.8352143, -1.6683356,  0.0650980, -1.0841792, -2.2167052)    0    0  27.86541213  0 3.160  18.59581700
(21.4764529,  0.4026975, 13.6413677,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -0.3763824,  0.2390203,  0.7799655, -0.9347375,  0.0542939, -0.0457414, -0.3741754, -0.1590028,  0.3925655, -0.6500373,  0.1281998,  1.3596843,  0.3201778, -0.4092322, -1.2869137,  2.2404853, -1.5216089, -0.1892884, -1.2551593,  0.3005535)    0    0  24.49322664  3 0.640  16.29538264
(24.4060454, -6.3964575,  9.8186407, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.2264759, -1.4423059, -0.1671921, -0.9356263, -1.5622992,  1.1382763,  0.3676922, -0.4231945,  0.0082561,  1.2124444,  2.3400545, -0.4047139, -0.6026680,  1.2962426,  0.1650706, -0.1933412,  0.1992353,  0.3785451, -0.1703965, -0.1398728)    0    0  23.11672479 13 0.000  15.60291161
(19.1469352, -2.1627376, 17.7906082,  0.0281443, -0.1851258, -0.8834631,  0.4294522, -0.7700786, -0.0914756, -0.0360546,  0.9561310, -2.1048952, -0.7426583,  0.0316926, -0.5342516, -0.0424720,  0.7734726,  0.3941745, -0.8000633, -2.6535998,  0.9763167,  0.0826818,  1.4557901, -2.3556890, -0.5620535,  0.8427941, -0.4781890)    0    0  27.46412928  3 4.600  18.26903384
(21.4701689,  0.1916667, 13.2982231,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -0.3624814,  0.2509485,  0.7882824, -0.9327052,  0.0599586, -0.0516518, -0.3530186, -0.1632710,  0.4097177, -0.6612205,  0.1274603,  1.5958149,  0.3209898, -0.5031265, -1.4320880,  2.5931096, -1.6969226, -0.2430521, -1.4849331,  0.2691956)    0    0  25.42977621  0 2.400  16.99669742
(17.0650565,  4.5993091, 14.4013852,  0.0739078,  0.4870434, -0.3858415,  0.7800337,  0.0228180,  0.3196040,  0.9201275, -1.0246168, -0.5418460,  0.2881113,  0.4878147, -0.7246019,  0.7458701,  0.7000034, -0.4417165,  0.6194370, -0.6570184,  0.4162097, -0.5762905, -0.0098431, -0.7404191,  0.1434981, -0.3078585, -0.6040562)    0    0 -17.86097537  0 5.000 -11.90731621
(22.2126593,  2.0975188,  9.8560262, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1360001, -0.0682831,  0.1338227,  0.0992327, -0.6538753,  1.1917430,  0.7796346,  0.3936729,  0.6395100,  0.0220197, -0.6642195, -0.7021212, -0.4101185,  0.2124467,  0.6346635, -0.2328908, -0.6983321, -0.5102803,  0.0351392, -0.1563543)    0    0  11.39445515 12 1.000   7.63180096
(25.9865723, -6.8946429, 11.4148179,  0.2746031,  0.3964965, -0.4854217, -0.7292115,  0.2760672, -0.0933737, -1.5378657, -0.2626113,  0.6924690, -0.5706929,  0.1449590, -0.7863563,  0.6973404, -1.2419976, -0.1179857, -1.0041487,  1.5082677,  1.4489027,  2.4948096,  0.4234535,  1.3023994,  0.3230460, -0.0640552,  2.7838924)    0    0  23.39287824  1 2.120  15.60713524
(16.0719162,  0.6897331, 16.3507593, -0.3762727,  0.2372541,  0.7450262,  0.4970567,  0.8687824,  1.1779597, -0.3022493, -0.1521307, -0.1038942,  0.2678668, -0.3068675, -0.7141712, -0.4908219,  0.1830126,  0.7426322, -0.0512626,  1.4282446, -0.5031708, -0.4083575,  0.1317519,  0.2046310,  0.0248422, -1.1463582,  0.3237213)    0    0  28.36068496  3 1.280  18.76693114
(20.8309041, -0.2539993, 15.3243900, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8552584, -0.1746267,  0.3116274, -0.6472848,  0.5091470, -1.5306395,  1.1983842,  2.7126179,  1.7503393, -0.6466880, -0.7916882,  0.6346601,  0.3111066,  0.4063673, -1.0298096, -0.6556571, -0.4086719, -0.0434367,  0.2282203, -0.0716106)    0    0  28.92722287  4 0.960  19.30173475
(24.3969077, -6.7822752,  9.8950106, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.1580155, -1.4379678, -0.1805977, -0.9114760, -1.6546498,  1.1797668,  0.2581013, -0.3507699, -0.0136613,  1.2553097,  2.6345483, -0.4258432, -0.5603333,  1.3844241,  0.1048380, -0.1874692,  0.2154190,  0.3437786,  0.0253819,  0.0010537)    0    0  23.74657596  2 5.000  15.78188301
(24.5826748, -6.7579940,  9.6842736, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.0799112, -1.3602669, -0.1622191, -0.8959499, -1.7233366,  1.1643893,  0.1338425, -0.2636840,  0.0230240,  1.2353781,  2.7475604, -0.4097905, -0.5346243,  1.4415390,  0.0870744, -0.1823313,  0.2218009,  0.3627635,  0.1612874,  0.0205970)    0    0  23.50083488  4 0.800  15.81872996
(15.6895343,  0.1351915, 16.2573979,  0.1739295, -0.6610049, -0.4309954, -0.5891214,  0.5805382,  0.9359651, -0.2946327,  0.1643755, -0.0880123,  0.6271892, -0.2758493, -0.5659903, -0.5780944,  0.2318847,  0.6600405,  0.1667355,  1.4133552, -0.7499581, -0.2388922,  0.0888172,  0.1992725,  0.1411255, -1.1916193,  0.2709011)    0    0   7.25829456  2 2.160   0.37481360
(14.9210031, -8.9342482, 15.3324140,  0.0399414,  0.1612339,  0.7771306, -0.6070226,  0.7037942, -0.2564865, -0.0536603, -0.3239199,  0.7114605, -0.4891979, -0.9326815, -0.0281438,  1.5709361,  1.1002041, -1.2372631,  0.2270777, -0.1170719,  0.2784771,  0.6661181,  0.0326964,  0.0274986, -1.1316844, -1.9505848,  0.4385627)    0    0  32.84524938  1 5.000  21.94024442
(22.3076140,  2.1214588,  9.9138261, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1264984, -0.0661576,  0.1715372,  0.1138413, -0.6927671,  1.1844153,  0.7805494,  0.4268952,  0.6456119,  0.0460567, -0.7194358, -0.7389957, -0.4653720,  0.2886021,  0.6680474, -0.2638151, -0.6997683, -0.6066503,  0.1422020, -0.1184174)    0    0  13.01611183  2 1.400   8.77992619
(20.1276280, -5.8143118, 19.9645522, -0.5130321,  0.8153427,  0.2137661, -0.1622295,  0.4372848,  0.6065029, -0.4871358, -0.9334625, -0.6314554, -1.1020575,  0.0275371,  0.4555444,  0.1981719, -0.5181077, -0.3035395,  0.6290129, -1.8107307,  0.0641753,  0.9484947, -1.1214713, -0.2607556,  0.3913874,  2.1765353,  1.7281582)    0    0  23.27759271  3 1.960  15.58818544
(23.9586215, -6.1014244, 10.9270534, -0.5570163, -0.7003750,  0.2653355, -0.3588937,  0.3477284, -0.7813464, -0.5543000,  0.5142149, -0.4836915,  0.1078089,  0.2496476, -0.5254118,  1.3159662, -1.2870771, -0.4530408, -0.7882322,  1.1493425,  0.9070416,  1.6022806,  0.0805714,  0.4573067,  0.2103255, -0.3242622,  1.3907481)    0    0  19.09710978  3 1.080  15.87260595
(16.0734792,  0.6621609, 16.1618488, -0.3461331,  0.3275971,  0.7025271,  0.5285146,  0.6937221,  1.0910288, -0.3853014, -0.1436230,  0.0052701,  0.8920267, -0.5002241, -0.7349860, -0.8806393,  0.0659510,  0.7527015, -0.0245127,  1.4206169, -0.5243494, -0.4015281,  0.1263340,  0.1973448,  0.0335898, -1.1618255,  0.3503139)    0    0   4.08252338 12 1.640   4.84494387
(21.4766112,  0.3917155, 13.3251496,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -0.4603239,  0.2476530,  0.7178805, -0.9742668,  0.0754838, -0.0373414, -0.3362250, -0.1631383,  0.3801411, -0.6381588,  0.1083706,  1.5567179,  0.2968830, -0.4895699, -1.3947810,  2.5386957, -1.6584516, -0.2355931, -1.4498889,  0.2771561)    0    0  24.71533062 14 0.080  16.40494527
(14.6516290, -8.4190879, 15.7553866,  0.0399414,  0.1612339,  0.7771306, -0.6070226,  0.6715728, -0.2718535, -0.0377786, -0.3104276,  0.7005268, -0.3975217, -0.8574807, -0.0226882,  1.4957560,  1.0980056, -1.3569275,  0.3475781,  0.0198264,  0.1554731,  1.0638400, -0.1932344, -0.0983952, -1.6468177, -2.1759482,  0.7316008)    0    0  32.47617078  4 3.560  21.76684839
(18.5185373, -2.6736079, 17.5312425,  0.0281443, -0.1851258, -0.8834631,  0.4294522, -0.5858904, -0.3768090, -0.0187665,  0.7309816, -1.7513494, -0.7874019, -0.0065692, -0.4141473, -0.0951793,  0.5512671,  0.3913659, -0.8481324, -2.6370982,  0.9230856,  0.1216951,  1.4653456, -2.2994071, -0.5735763,  0.8124466, -0.5024226)    0    0  27.40740099  5 1.480  18.20428971
(15.5506613,  0.7433595, 16.6490385, -0.3746406,  0.2425611,  0.7427900,  0.4990306,  0.8808907,  1.1566571, -0.2872073, -0.1839331, -0.1333166,  0.1259688, -0.2881215, -0.7539146, -0.3522405,  0.2241340,  0.5558234, -0.1671715,  1.6472743, -0.3595065, -0.4527864,  0.1077778,  0.2932510, -0.0282181, -0.9910405,  0.0824132)    0    0  26.20805087  0 0.760  18.53647513
(14.1574514,  3.9352980, 19.3440363, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -0.8231788, -1.6875423,  0.8368879,  0.1815342,  0.9681136, -0.1412483, -0.5135463,  0.0715443,  0.1191883,  0.6131694, -0.3925995, -0.8788683,  0.8355583,  0.6251697, -0.3576737, -0.1273591,  0.8021465,  1.0112616,  1.4333209,  0.3220153)    0    0  26.65112638  0 5.000  17.76741758
(15.9497647,  0.5793946, 16.5322410, -0.3667238,  0.2676789,  0.7318446,  0.5081979,  0.7846190,  1.1149638, -0.3770252, -0.1021531, -0.0819223,  0.6244348, -0.3914359, -0.7050659, -0.7004660,  0.1278702,  0.8971150, -0.3845105,  1.1204621, -0.3119951, -0.4320470,  0.2708570,  0.1761111, -0.0723683, -1.0504635,  0.1613564)    0    0  14.68293110 10 0.960  14.62420152
(22.3490226,  2.2244139,  9.8413283, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1304051, -0.0678343,  0.1745304,  0.1099974, -0.7054365,  1.1879084,  0.7816666,  0.4266150,  0.6468081,  0.0445099, -0.5847985, -0.5657255, -0.5090038,  0.3356880,  0.6645766, -0.1519621, -0.7937902, -0.4780491,  0.1567937, -0.3334430)    0    0  12.29809055  3 1.320   8.24579513
(23.8995669, -5.9300126, 10.7253687, -0.5454044, -0.6812431,  0.2284308, -0.4315800,  0.4547389, -1.8101653,  0.9765495,  1.7952523, -2.3559056,  1.1352258,  0.5264677, -0.2509695,  2.4614331, -1.4300196, -1.3132973,  0.0113101,  0.3940575, -0.3368814, -0.6073375, -0.8562115, -1.6583207,  0.0646191, -1.0850854, -2.2223734)    0    0  27.31013615  5 0.320  18.58295252
(25.9737430, -6.7824671, 11.4713305,  0.2746071,  0.3965014, -0.4854227, -0.7292066,  0.2808679, -0.1571879, -1.5120131, -0.3052818,  0.6641979, -0.4667004,  0.2075303, -1.1185310,  0.7809226, -1.2959255, -0.0437446, -0.9372857,  1.4513579,  1.4240045,  2.4275132,  0.3512615,  1.2151318,  0.3226869, -0.1247613,  2.6175221)    0    0  23.39333562  0 1.640  15.78600158
(23.4186484, -6.0877848, 10.9002454, -0.5454566, -0.6813260,  0.2285760, -0.4313060,  0.4248833, -1.6878189,  1.0924365,  1.9914861, -2.1708166,  0.9057273,  0.6027637, -0.3821397,  2.5776760, -1.2050658, -1.1390285, -0.1126715,  0.5694189, -0.0710422, -0.2056552, -0.6628439, -1.2845249,  0.0989874, -0.9741009, -1.5805822)    0    0  26.33148024  4 0.280  18.05144064
(20.9113366, -0.1790565, 15.1142774, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8390512, -0.1420720,  0.2764864, -0.6440902,  0.5132181, -1.5105729,  1.2035435,  2.7685385,  1.8001285, -0.6524651, -0.8066504,  0.6330897,  0.3162520,  0.4155700, -1.0250394, -0.6756654, -0.3911030, -0.0433472,  0.2459469, -0.0853069)    0    0  28.45253896  3 0.480  19.00581635
(17.2430807, -6.8309951, 13.6679760, -0.0854000, -0.8682132,  0.0242423, -0.4881853, -0.1671895,  0.3963445,  0.3672114,  1.3380857, -0.0397286, -0.1842561,  0.5158529,  0.2094478,  0.2974591,  0.7854742,  0.9616996,  0.6585429, -0.1932224, -1.4140494,  0.4848380,  0.1963645,  0.0075848,  0.3575283, -0.4558732, -0.5601644)    0    0  33.95678656  4 0.840  22.66466470
(13.9527321,  3.5327379, 19.1406272, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -0.4606115, -1.5737030,  0.8624042,  0.2446634,  0.9434181, -0.5992705, -0.1729237,  0.0220195, -0.0862012,  0.4977773, -0.5973329, -0.8700071,  0.9573748,  0.5846514, -0.2847890, -0.0426470,  0.9434486,  1.0423756,  1.5387891,  0.3806520)    0    0  26.36326534  3 5.000  17.79385301
(20.0104386, -5.3345669, 19.7759833, -0.5130098,  0.8153239,  0.2138592, -0.1622719,  0.4030880,  0.2102423, -0.4271563, -0.7906790, -0.4105401, -0.8234724, -0.0135106,  0.4428148,  0.0562815, -0.4128497, -0.3889866,  0.6308388, -1.9608497, -0.1388621,  1.1785204, -1.0293835, -0.4367583,  0.7582042,  2.6712768,  2.0468227)    0    0  22.92658485  5 0.520  15.24097163
(14.7844051, -8.9238533, 15.3707514,  0.0399414,  0.1612339,  0.7771306, -0.6070226,  0.5845038, -0.3202367, -0.0028859, -0.2839885,  0.7185284, -0.1830852, -0.6799994,  0.0043970,  1.3427860,  1.1413846, -1.3182092,  0.2853220, -0.0694376,  0.2436313,  0.8459169, -0.0417945, -0.0216030, -1.3586344, -2.0686961,  0.5633797)    0    0  32.38266409  7 4.840  21.39978660
(17.3721575,  4.6998240, 14.2627891,  0.0739078,  0.4870434, -0.3858415,  0.7800337,  0.0643300,  0.3451921,  1.0293251, -1.0882241, -0.5875751,  0.3357473,  0.5146029, -0.7344559,  0.7995229,  0.7573623, -0.4511782,  0.6062901, -0.7301474,  0.4297019, -0.7055313,  0.0069482, -0.8700196,  0.1982301, -0.3349333, -0.6618360)    0    0 -19.05429504  1 5.000 -12.69759239
(18.9565289, -11.8525053, 10.9720611, -0.3015620,  0.2502446,  0.6103681,  0.6883958,  0.5245807, -0.2521180,  0.2005110, -0.5342585, -0.4374796, -0.1612795,  0.2296646,  0.5112382, -1.2685033, -0.4323245, -0.6382897,  0.2731569, -0.3640081, -0.1125260, -0.0892206,  0.1331628,  0.3812667,  0.1577005, -0.2387226,  0.1424917)    0    0  24.98402520  5 5.000  16.29713405
