#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(23.6270093, -5.2503952, 11.5291925, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4021735, -1.6817846,  0.9392111,  1.6371044, -2.3059694,  1.0845368,  0.5411037, -0.1421340,  2.3082063, -1.3920384, -1.2289437,  0.0229489,  0.1955706, -0.5312774, -0.5162742, -1.1407856, -1.4399332,  0.0772149, -1.0256615, -2.1255633)    0    0  26.84139615  0 0.520  18.11592451
(19.7900909, -4.9078404, 19.5337552, -0.5129370,  0.8152621,  0.2141635, -0.1624104,  0.4108517,  0.7569063, -0.4602376, -1.0007430, -0.6647302, -1.1768909,  0.0223091,  0.4346112,  0.3088673, -0.5270644, -0.1771146,  0.4915831, -1.8858560, -0.3078263,  1.0464255, -1.4712853, -0.4130141,  0.4952909,  2.6924626,  1.7549547)    0    0  22.83615518  6 1.080  15.48087301
(21.5384908,  0.2548945, 13.3963829,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -1.0204083,  0.1430865,  0.4698430, -1.2389005,  0.0727435,  0.0759139, -0.3976362, -0.0816339,  0.0581451, -0.4337511,  0.0736600,  1.1970437,  0.2232175, -0.3109523, -1.1095293,  2.0182727, -1.3414289, -0.1685872, -1.0870223,  0.2891973)    0    0  24.73661940  6 0.640  16.49281048
(26.5324956, -6.5089832, 11.8234214,  0.2745970,  0.3964902, -0.4854205, -0.7292181,  0.2664173,  0.2285062, -1.7705924, -0.1075237,  0.8669213, -1.0692704, -0.1077060,  0.6154368,  0.3850834, -1.0802866, -0.0660597, -1.0079738,  1.4242881,  1.3940540,  2.4089891,  0.3857219,  1.2023821,  0.2867553, -0.0930674,  2.6425115)    0    0  22.97252409  2 2.120  15.30169861
(21.5770310,  0.0873751, 13.1739922,  0.0111324, -0.8425399, -0.2430865, -0.4805325, -0.9137595,  0.1528422,  0.4443265, -1.1563710,  0.0812605,  0.0555683, -0.4173135, -0.1272812,  0.1435295, -0.4789749,  0.0787418,  1.2828074,  0.2275088, -0.3411213, -1.1622133,  2.1447937, -1.4042125, -0.1886625, -1.1679997,  0.2727826)    0    0  24.48365894 17 0.000  16.24020653
(19.7057833, -5.8446994, 20.1933064, -0.4878638,  0.7918452,  0.3057388, -0.2037005,  0.4368015,  0.6582655, -0.4732260, -0.9779669, -0.6100910, -1.1197434,  0.0199443,  0.4553176,  0.2443586, -0.5294399, -0.2494388,  0.5550070, -1.7887486, -0.2015402,  1.0198216, -1.3375486, -0.3228815,  0.5450004,  2.4884803,  1.8260988)    0    0   5.54544007 10 2.280   2.13580717
(24.5292710, -6.7062484,  9.7054539, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.0442612, -1.2588018, -0.1229309, -0.9009114, -1.7154632,  1.0992404,  0.0830072, -0.2243138,  0.1015260,  1.1623366,  2.7969761, -0.4166524, -0.5636345,  1.4552910,  0.1078471, -0.1466798,  0.2256413,  0.3485976,  0.1084729,  0.0190308)    0    0  23.16110912  0 0.400  15.31935807
(20.8874343, -0.3183764, 15.4421012, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8002706, -0.0721329,  0.1998134, -0.6344750,  0.5206301, -1.4644565,  1.2062395,  2.8763347,  1.8968244, -0.6662938, -0.9172572,  0.6555790,  0.3667057,  0.3925856, -1.1301796, -0.7051609, -0.4214850,  0.0952379,  0.3098764, -0.1179998)    0    0  28.40723857  1 0.640  18.52768532
(19.6805199, -5.5909790, 20.0195590, -0.5129435,  0.8152675,  0.2141367, -0.1623980,  0.4373616,  0.6228895, -0.4872423, -0.9404631, -0.6374538, -1.1118284,  0.0283681,  0.4554160,  0.2062874, -0.5215768, -0.1808650,  0.4915311, -1.8479436, -0.2587519,  1.0094025, -1.4231902, -0.3898244,  0.4688541,  2.5797961,  1.7247153)    0    0  22.41817067  3 0.760  15.15639576
(15.1242859,  0.3419335, 16.7691135, -0.3762930,  0.2371874,  0.7450539,  0.4970317,  0.8397610,  0.9100908, -0.4398511, -0.2475422, -0.2897622,  0.1762385, -0.3966697, -0.9896661, -0.0966354,  0.3245950,  0.7313573, -0.1547196,  1.4616248, -0.4878207, -0.4672574,  0.1997296,  0.2300283,  0.0295534, -1.2114366,  0.3353614)    0    0  27.78961915  1 1.200  18.51309392
(17.8721123, -6.9173801, 13.1124497, -0.0854000, -0.8682132,  0.0242423, -0.4881853,  0.1632596,  0.5523259, -0.2008778,  0.6638172, -0.2771160,  0.1405207, -0.1186585,  0.0951258, -0.1839548, -0.0172850,  0.5768683, -0.1003134, -0.1816645, -0.5000032,  0.9806644, -0.2908597, -0.1292512, -0.0536097, -0.5278213, -0.9653615)    0    0  31.90818569  0 0.480  21.49711367
(23.3759965, -5.0139834, 11.4156611, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.3576685, -1.4955212,  1.0116097,  1.7333575, -2.1427303,  0.8761583,  0.6673569, -0.1714227,  2.3252877, -1.2286266, -1.3791937,  0.0067154,  0.5351669, -0.2086854, -0.6881309, -0.6603879, -1.8210555,  0.0527764, -1.1361357, -2.3145098)    0    0  27.19256396  1 5.000  18.13945997
(23.3581701, -5.7799866, 11.1295154, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4033918, -1.6456898,  0.9988728,  1.7701117, -2.2374035,  0.9924789,  0.5969136, -0.2178136,  2.3963880, -1.3145453, -1.2752344, -0.0001595,  0.3607315, -0.3312331, -0.5270521, -0.8806115, -1.5916299,  0.0768260, -1.0385220, -2.1135026)    0    0  26.74784155 11 4.200  17.77922790
(18.9132436, -11.8289675, 11.0264377, -0.3015620,  0.2502446,  0.6103681,  0.6883958,  0.5287168, -0.3018036,  0.2144606, -0.4640544, -0.4979631, -0.1230932,  0.3131162,  0.5182815, -1.2461833, -0.4480748, -0.6371896,  0.3038819, -0.4085501, -0.1574456, -0.0636946,  0.0936787,  0.3956038,  0.2014066, -0.2199721,  0.1304199)    0    0  25.95340350  0 5.000  17.30670776
(19.7592436, -5.1824607, 19.7237586, -0.5130414,  0.8153505,  0.2137274, -0.1622117,  0.4566353,  0.3143429, -0.4992707, -0.8130987, -0.5262522, -0.9317525,  0.0208835,  0.4752444,  0.0290750, -0.4754873, -0.2581250,  0.5158641, -1.7646533, -0.1115787,  0.9660750, -1.1403289, -0.3614860,  0.5316990,  2.3108815,  1.7631653)    0    0  23.10199908  2 3.880  15.44311249
(22.5841294,  2.0064616, 10.4068806, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1954548, -0.0923987,  0.1407373,  0.0362884, -0.7887769,  1.2458205,  0.7947280,  0.3642057,  0.6523664, -0.0180920, -0.6595005, -0.6801217, -0.4582647,  0.2630065,  0.6366596, -0.2036530, -0.7401192, -0.5204578,  0.1015010, -0.1802110)    0    0  10.99357059  9 0.800   8.16260743
(22.2438877,  2.4768171,  9.7481610, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.2043882, -0.0984279,  0.2398005,  0.0378125, -0.9477688,  1.2435133,  0.7967453,  0.4121831,  0.6577965,  0.0144043, -0.7526976, -0.7913569, -0.4385967,  0.2518598,  0.6554395, -0.2891136, -0.6724086, -0.6242247,  0.1116773, -0.0487359)    0    0  11.87678415  4 1.200   9.06737163
(23.1823123, -5.2052573, 11.4640802, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.4911433, -1.9918919,  1.0248251,  1.9362221, -2.3366790,  1.1444296,  0.3555199, -0.4529416,  2.6359141, -1.3363770, -1.2222580, -0.0001418,  0.2595214, -0.4138759, -0.4534616, -1.0153124, -1.4677026,  0.0878187, -0.9931016, -2.0250601)    0    0  27.05384910  4 0.920  18.07448039
(23.0814362, -5.6813416, 11.3096468, -0.5454342, -0.6812381,  0.2284543, -0.4315377,  0.4326904, -1.7968581,  0.9923196,  1.7190772, -2.4033331,  1.1437803,  0.5141727, -0.1841001,  2.4030236, -1.4925190, -1.3035495,  0.0273040,  0.2151941, -0.5523032, -0.4848386, -1.0382296, -1.5577033,  0.1404674, -1.0618154, -2.2813310)    0    0  26.57923197  0 0.520  17.98572540
(20.1100313,  0.1353868, 15.7329785, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.7859302, -0.1585535,  0.2759435, -0.6032036,  0.4904365, -1.4743400,  1.0707811,  2.5487988,  1.6156250, -0.6712739, -1.0922331,  0.6836163,  0.4425562,  0.3731774, -1.2729764, -0.7795093, -0.4420759,  0.2905813,  0.4233544, -0.1796380)    0    0  28.86023011  5 0.640  19.20108294
(23.7591974, -5.2087555, 11.2277151, -0.5454036, -0.6812418,  0.2284285, -0.4315843,  0.3943336, -1.6549201,  0.9305457,  1.6083439, -2.3046336,  1.0809839,  0.5568448, -0.1131166,  2.2776344, -1.3986434, -1.2709159,  0.0147388,  0.3020312, -0.4215330, -0.5561441, -0.9846669, -1.5529276,  0.0719934, -1.0525288, -2.1645530)    0    0  26.97135135  7 0.600  18.01742901
(21.4634517,  0.5550062, 13.6778604,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -1.0859837,  0.1383056,  0.5563341, -1.3157885,  0.0574740,  0.0934461, -0.3737938, -0.0028604, -0.0401889, -0.3792827,  0.1248723,  1.3195074,  0.2989822, -0.3656759, -1.2250652,  2.1904630, -1.4597295, -0.1899668, -1.2044343,  0.2716831)    0    0  24.00747289 14 0.000  15.98173973
(24.6864389, -6.7424910,  9.5672844, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.0904093, -1.3752122, -0.1666118, -0.8972639, -1.7176361,  1.1707340,  0.1495985, -0.2749612,  0.0135935,  1.2427403,  2.9558274, -0.4308889, -0.5169574,  1.5008160,  0.0491022, -0.1651244,  0.2345634,  0.3305469,  0.2663674,  0.1221922)    0    0  23.11136928  0 0.440  15.24410267
(19.1417467, -2.1528420, 17.8051921,  0.0281443, -0.1851258, -0.8834631,  0.4294522, -0.7796670, -0.2670348, -0.0379045,  0.7916096, -2.0077126, -0.8447044,  0.0992366, -0.4440022,  0.0257280,  0.6591508,  0.3953144, -0.8030520, -2.6643178,  0.9771757,  0.0917113,  1.4581100, -2.3618084, -0.5629089,  0.8433313, -0.4815873)    0    0  27.37390516  7 3.480  18.20984735
(21.5122919,  0.0804244, 13.2541180,  0.0111324, -0.8425399, -0.2430866, -0.4805325, -0.8980627,  0.1771524,  0.4292641, -1.1488019,  0.1005573,  0.0449514, -0.3740993, -0.1431005,  0.1834652, -0.5005719,  0.0462499,  1.2015930,  0.1999538, -0.3277340, -1.1026276,  2.0322908, -1.3389857, -0.1686500, -1.1020793,  0.3037530)    0    0  24.91638553  1 0.800  16.75942546
(17.0650565,  4.5993091, 14.4013852,  0.0739078,  0.4870434, -0.3858415,  0.7800337,  0.0228180,  0.3196040,  0.9201275, -1.0246168, -0.5418460,  0.2881113,  0.4878147, -0.7246019,  0.7458701,  0.7000034, -0.4417165,  0.6194370, -0.6570184,  0.4162097, -0.5762905, -0.0098431, -0.7404191,  0.1434981, -0.3078585, -0.6040562)    0    0 -17.88968489  0 5.000 -11.90731621
(22.2994144,  2.1461383,  9.8810689, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1460566, -0.0716733,  0.1570308,  0.0907376, -0.6991261,  1.1898917,  0.7766901,  0.3881476,  0.6317159,  0.0201337, -0.6570456, -0.6785999, -0.4535086,  0.2585659,  0.6371532, -0.2053298, -0.7366691, -0.5169445,  0.0941999, -0.1828822)    0    0  12.19469148  3 4.680   8.29159659
(26.4184604, -6.8818558, 11.3400996,  0.3157573,  0.4466675, -0.4943877, -0.6755489,  0.2746735,  0.2092314, -1.8455232, -0.1791371,  0.8845355, -1.0010962, -0.0101373,  0.1920046,  0.5219123, -1.2148399,  0.0309434, -1.0047835,  1.2733703,  1.2997296,  2.2407002,  0.3071372,  1.0245930,  0.2187546, -0.1466243,  2.3883383)    0    0  10.67376571 10 2.360   6.32059455
(15.0399940,  0.0815806, 16.7852822, -0.3762817,  0.2372246,  0.7450384,  0.4970456,  0.8866954,  0.7976211, -0.6583831, -0.2323982, -0.3912813,  0.5337007, -0.5385281, -1.1217312, -0.2428569,  0.3082727,  0.5643923, -0.1634125,  1.6033268, -0.3288145, -0.4223537,  0.0842897,  0.2823174, -0.0484708, -0.9213031,  0.0232626)    0    0  27.49392348  3 0.560  18.21027854
(21.1265054, -0.3711721, 15.1940652, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8706470, -0.2330151,  0.3705511, -0.6435490,  0.4972164, -1.5562985,  1.1600688,  2.5695852,  1.6254762, -0.6411490, -0.9077630,  0.6616350,  0.3485301,  0.3995536, -1.1483104, -0.7328968, -0.4481217,  0.0689888,  0.2903277, -0.1098634)    0    0  28.87287466  4 1.240  19.12629939
(24.1288934, -7.2824886, 10.0107626, -0.0529227,  0.1312928,  0.8588700, -0.4922436,  1.2829356, -1.2832329, -0.0790223, -0.9824394, -1.4116988,  0.9663259,  0.4548033, -0.4695625,  0.1607460,  1.0257592,  2.4014774, -0.3878002, -0.4980531,  1.3274904,  0.0809560, -0.2817008,  0.1987874,  0.4078264,  0.1139991, -0.0674472)    0    0  23.51074895  7 3.600  15.65622508
(24.6164491, -6.8137342,  9.6258687, -0.0529228,  0.1312927,  0.8588700, -0.4922435,  1.1705247, -1.3329722, -0.1297673, -0.9334968, -1.5812656,  1.0800295,  0.2814833, -0.3591343,  0.0818535,  1.1463615,  2.6936156, -0.4484562, -0.5740271,  1.3866233,  0.1005792, -0.1711575,  0.2196283,  0.3115313, -0.0125343,  0.0436273)    0    0  23.41575058  9 0.160  15.71669513
(15.0797937,  0.7367632, 16.4576819, -0.3515027,  0.3126378,  0.7102771,  0.5236506,  0.8052323,  1.0093267, -0.3936435, -0.1815292, -0.1852730,  0.3607871, -0.3842769, -0.8494670, -0.3628011,  0.2361899,  0.4602954, -0.1139293,  2.0410806, -0.4816157, -0.6776520,  0.2093413,  0.4280612,  0.0392654, -1.2331686,  0.4090818)    0    0   8.59280294 17 1.320  10.21698145
(14.9210031, -8.9342482, 15.3324140,  0.0399423,  0.1612327,  0.7771306, -0.6070227,  0.7037942, -0.2564865, -0.0536603, -0.3239199,  0.7114605, -0.4891979, -0.9326815, -0.0281438,  1.5709361,  1.1002041, -1.2372631,  0.2270777, -0.1170719,  0.2784771,  0.6661181,  0.0326964,  0.0274986, -1.1316844, -1.9505848,  0.4385627)    0    0  32.58776008  2 5.000  21.94024442
(22.7355120,  2.1225899,  9.7591793, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.2088920, -0.0885444, -0.0522801, -0.0009055, -0.5116628,  1.2468981,  0.7786042,  0.2081521,  0.6087327, -0.1174801, -0.7095921, -0.8493891, -0.3031730, -0.0169750,  0.4529824, -0.1660928, -0.7177885, -0.3961339, -0.1607198,  0.1021085)    0    0   9.77097295 12 0.040   7.24886447
(19.6960051, -5.5973117, 20.0165678, -0.4991159,  0.8028168,  0.2675164, -0.1865569,  0.3876485,  0.8887833, -0.4341618, -1.0643892, -0.6860622, -1.2399208,  0.0160952,  0.4167455,  0.4097746, -0.5352580, -0.1759051,  0.4978871, -1.9240111, -0.3550251,  1.0853641, -1.5255565, -0.4298682,  0.5206704,  2.8069667,  1.7897088)    0    0   6.53188115  9 0.840   8.39034555
(26.3044010, -6.3173659, 11.8430735,  0.2746015,  0.3964933, -0.4854212, -0.7292142,  0.2722577,  0.1825775, -1.7992788, -0.1741812,  0.8606927, -0.9683362, -0.0082463,  0.1593856,  0.5177839, -1.1969771, -0.1305203, -1.1237040,  1.4250887,  1.3743655,  2.4251383,  0.4632741,  1.2354817,  0.2464957, -0.0252445,  2.7606816)    0    0  22.95835521  3 0.920  15.46000416
(15.2161403,  0.3047433, 16.9474731, -0.3762930,  0.2371873,  0.7450539,  0.4970317,  0.7588634,  1.0206260, -0.4423643, -0.1148635, -0.1332819,  0.6977824, -0.4417161, -0.7841476, -0.6463847,  0.1536536,  0.5592112, -0.1788253,  1.6571001, -0.3727782, -0.4691511,  0.1261802,  0.2966576, -0.0187697, -1.0292266,  0.1128380)    0    0  27.25074372 11 0.280  17.81573213
(21.5298662,  0.1547448, 13.3237680,  0.0111324, -0.8425399, -0.2430865, -0.4805325, -1.2121301,  0.0881961,  0.5991571, -1.4052392,  0.0139619,  0.1260278, -0.4280688,  0.0398849, -0.1676182, -0.3202920, -0.0314292,  1.1314451,  0.1150219, -0.3288374, -1.0306416,  1.9356866, -1.2698453, -0.1513591, -1.0551864,  0.3489891)    0    0  24.65058342  9 0.240  16.36312275
(14.9837341, -9.2143994, 15.1545775,  0.0399449,  0.1612290,  0.7771309, -0.6070233,  0.8042069, -0.2093799, -0.1057494, -0.3695865,  0.7560706, -0.7860293, -1.1755884, -0.0426170,  1.8188922,  1.1168169, -1.2108349,  0.1948167, -0.1580329,  0.3169678,  0.5569318,  0.1008530,  0.0639957, -0.9890881, -1.8928237,  0.3565076)    0    0  32.23654426  7 3.160  21.69504551
(19.1905358, -2.1382430, 17.7904136,  0.0281443, -0.1851258, -0.8834631,  0.4294522, -0.8898533, -0.3630153, -0.0310930,  0.8116743, -2.2260437, -0.9428121,  0.1830424, -0.5072879,  0.1287848,  0.7355499,  0.3910290, -0.8579853, -2.6358479,  0.9129314,  0.1308910,  1.4676175, -2.2896168, -0.5759633,  0.8066661, -0.5077333)    0    0  27.47312582  3 2.040  18.30277197
(14.9892747,  0.3114914, 16.8230360, -0.3762894,  0.2371994,  0.7450489,  0.4970362,  0.8253623,  1.0243261, -0.4374781, -0.1573538, -0.1822074,  0.4933729, -0.4127703, -0.8375230, -0.4862105,  0.2027069,  0.5402677, -0.1483702,  1.6725961, -0.3645831, -0.4509873,  0.0956365,  0.2972132, -0.0252647, -0.9877518,  0.0826130)    0    0  27.77622968  2 0.920  19.10555808
(14.1574514,  3.9352980, 19.3440363, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -0.8231788, -1.6875423,  0.8368879,  0.1815342,  0.9681136, -0.1412483, -0.5135463,  0.0715443,  0.1191883,  0.6131694, -0.3925995, -0.8788683,  0.8355583,  0.6251697, -0.3576737, -0.1273591,  0.8021465,  1.0112616,  1.4333209,  0.3220153)    0    0  26.65112636  0 5.000  17.76741758
(15.3978472,  0.5286337, 16.6839537, -0.3762893,  0.2371994,  0.7450489,  0.4970362,  0.8315230,  1.0114202, -0.4527165, -0.1616231, -0.1958452,  0.4972380, -0.4210077, -0.8551176, -0.4736392,  0.2085635,  0.6754206, -0.1620371,  1.5498904, -0.4776769, -0.4887364,  0.1942743,  0.2566451,  0.0308016, -1.2091335,  0.3145380)    0    0  27.22818723 10 0.240  17.60602937
(22.2400947,  1.8998528,  9.8907199, -0.3459576, -0.7673807, -0.2147211, -0.4953130, -0.1985719, -0.1087866,  0.3253066,  0.0563617, -1.1320415,  1.3036729,  0.8419719,  0.5674106,  0.7523658,  0.0846399, -0.7050426, -0.6978166, -0.4271984,  0.3245318,  0.7819390, -0.3757099, -0.5915083, -0.6629019,  0.1227086, -0.2263193)    0    0  10.90611557  6 0.280   7.50012701
(24.9297335, -5.8285609, 11.6424935, -0.5646481, -0.7145028,  0.3003462, -0.2836379,  0.3084811, -0.3442703, -0.9835562,  0.3734809,  0.0210965, -0.4309076,  0.1186553,  0.0865626,  1.0039326, -1.1509842, -0.3060669, -0.7687305,  1.1679331,  1.0081964,  1.7203832,  0.0976073,  0.5280626,  0.2324054, -0.3260628,  1.5148880)    0    0  16.50809063 25 1.480  10.97622248
(26.3024572, -6.3112800, 11.8473528,  0.2745970,  0.3964902, -0.4854207, -0.7292179,  0.2681771,  0.1832077, -1.7475514, -0.1368962,  0.8452583, -0.9934632, -0.0604606,  0.3717772,  0.4443675, -1.1195785, -0.0738386, -1.0195933,  1.4263129,  1.3933199,  2.4126035,  0.3944661,  1.2080624,  0.2835324, -0.0854917,  2.6577778)    0    0  23.03936664  0 4.360  15.37935153
(26.0732774, -6.3887171, 11.7213540,  0.2745970,  0.3964902, -0.4854203, -0.7292181,  0.2710795,  0.1105592, -1.7093062, -0.1827400,  0.8101416, -0.8730688,  0.0129818, -0.0100469,  0.5367407, -1.1795771, -0.1550158, -1.1402643,  1.4479985,  1.3861265,  2.4508201,  0.4855783,  1.2678355,  0.2503309, -0.0065952,  2.8174365)    0    0  22.86788601  4 3.000  15.09615713
(20.4898386, -0.2562785, 15.6687117, -0.2736345, -0.2916001, -0.4691318,  0.7874064, -0.8673008, -0.2727567,  0.4065221, -0.6314282,  0.4844241, -1.5633139,  1.1046468,  2.4290755,  1.5045757, -0.6422704, -0.7296321,  0.6584025,  0.2270624,  0.4385865, -1.0844141, -0.7559223, -0.5148395, -0.1820122,  0.1317469, -0.0338520)    0    0  28.80378946  3 0.720  19.14862940
(17.5523248, -7.7518688, 13.7313167, -0.0854000, -0.8682132,  0.0242423, -0.4881853, -0.0192796,  0.5549338,  0.1485182,  1.2960096, -0.2478589, -0.0325199,  0.5764460,  0.3852445,  0.1237384,  0.5867856,  1.0093113,  0.4890420, -0.1255287, -1.2965171,  0.8171771, -0.0125374, -0.2696348,  0.3891093, -0.7537771, -0.8241369)    0    0  32.56053085  4 5.000  21.94173091
(14.1346307,  3.9185261, 19.3571564, -0.4074682, -0.6821487, -0.4366141,  0.4219134, -0.9586770, -1.7290625,  0.8273634,  0.1590545,  0.9723522,  0.0278749, -0.6385704,  0.0907550,  0.1936341,  0.6562202, -0.5972800, -0.8693209,  0.9571716,  0.5843325, -0.2845486, -0.0425120,  0.9436999,  1.0421888,  1.5383650,  0.3806033)    0    0  26.50177284  3 5.000  17.62531353
(19.7362007, -5.3274222, 19.8265851, -0.5130350,  0.8153452,  0.2137537, -0.1622239,  0.4315268,  0.5525239, -0.4776512, -0.9142438, -0.6001588, -1.0632963,  0.0214098,  0.4530810,  0.1803173, -0.5028869, -0.1994312,  0.4985121, -1.8518532, -0.2523650,  1.0233757, -1.3795698, -0.3980181,  0.5040132,  2.5847306,  1.7561719)    0    0  23.44719110  0 1.960  15.76665051
(14.8485810, -8.8189749, 15.4425514,  0.0399449,  0.1612290,  0.7771309, -0.6070233,  0.6721467, -0.3047915, -0.0834562, -0.3688258,  0.9508585, -0.5889179, -1.0052635,  0.0413454,  1.7710043,  1.3529712, -1.3874141,  0.2873853, -0.1201573,  0.3112832,  0.8179077,  0.0519993,  0.0101388, -1.3062416, -2.1007072,  0.5215576)    0    0  32.33967954  4 4.600  21.65086387
(17.3721575,  4.6998240, 14.2627891,  0.0739078,  0.4870434, -0.3858415,  0.7800337,  0.0643300,  0.3451921,  1.0293251, -1.0882241, -0.5875751,  0.3357473,  0.5146029, -0.7344559,  0.7995229,  0.7573623, -0.4511782,  0.6062901, -0.7301474,  0.4297019, -0.7055313,  0.0069482, -0.8700196,  0.1982301, -0.3349333, -0.6618360)    0    0 -19.07957311  1 5.000 -12.69759239
(18.9565289, -11.8525055, 10.9720611, -0.3015620,  0.2502446,  0.6103681,  0.6883958,  0.5246124, -0.2521328,  0.2005049, -0.5342644, -0.4374579, -0.1612819,  0.2296889,  0.5112483, -1.2685369, -0.4323171, -0.6383044,  0.2731670, -0.3640052, -0.1125322, -0.0892277,  0.1331699,  0.3812694,  0.1576985, -0.2387172,  0.1424910)    0    0  24.95326478  6 4.920  16.29464039
