#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(23.0428093, -3.4939260, 11.2975951, -0.4201178, -0.6558306,  0.0052297, -0.6271841,  0.1341362, -0.7116904,  1.0874759,  1.4386803, -1.8071090,  0.4396165,  1.1502709,  0.2140008,  1.8515774, -0.9927675, -1.3183256,  0.0036169,  0.4571701, -0.0833358, -0.2892993, -0.6559078, -1.6936789,  0.1369573, -0.9077795, -1.8160245)    0    0  13.92699681  0 5.000   9.36199920
(19.1495155, -6.2645382, 20.6424607, -0.5133179,  0.8153818,  0.2131130, -0.1619881,  0.6504813,  0.1135354, -0.6800164, -0.6485391, -0.6636560, -0.9079847,  0.1348728,  0.6349922, -0.4085481, -0.6125305, -0.1114010,  0.3485896, -1.3174882,  0.1269296,  0.5259190, -1.0250901, -0.1775262,  0.1688471,  1.3316937,  1.2829825)    0    0  21.44518362  5 5.000  14.66965555
(20.9878887, -0.4541864, 13.4962556,  0.0111771, -0.8425518, -0.2429805, -0.4805643,  0.0902466,  0.5599014, -0.0711641, -0.3510092,  0.5228178, -0.1535944, -0.0048524, -0.2622185,  1.0548231, -0.7565365, -0.1340934,  0.4831005, -0.2114486,  0.2766503, -0.0824448,  1.1731010, -0.3365553, -0.1451125, -0.2991603,  0.0095107)    0    0  21.66173343  5 0.320  14.97557674
(26.6093055, -6.3906104, 11.2897133,  0.2751862,  0.3962908, -0.4858425, -0.7288224,  0.2888218,  0.4668339, -2.0571343, -0.0334851,  1.0320387, -1.4520359, -0.3019843,  1.6262748,  0.2095212, -1.0026256,  0.9734509, -0.8918935,  0.5352409,  0.9477191,  1.5551735, -0.2641246,  0.0835059, -0.2219020, -0.8963946,  0.7162674)    0    0  20.28735320  9 0.600  13.74268177
(20.7651655,  0.5280272, 13.5917698,  0.0106619, -0.8425099, -0.2440809, -0.4800902,  0.2907258,  0.6621267, -0.1547507, -0.2295836,  0.5699287, -0.2579531,  0.1399303, -0.5584514,  1.4314398, -1.0355139, -0.0505246,  0.5300321,  0.0306342,  0.1261554, -0.2515687,  1.2861967, -0.4921539, -0.1275849, -0.4149646,  0.1126779)    0    0  21.47817387  0 0.840  15.14776681
(19.6529691, -6.2607867, 21.2608252, -0.5131368,  0.8153199,  0.2136406, -0.1621777,  0.7204288, -0.3551149, -0.7933053, -0.4646906, -0.5689177, -0.6949283,  0.1353293,  0.6828257, -0.7118477, -0.5770864,  0.0441158,  0.3924055, -1.3760924,  0.1584393,  0.4152800, -1.5478195, -0.0170281, -0.3091308,  1.3094009,  0.9646956)    0    0  20.41738584  1 0.760  13.58305544
(23.8665323, -6.7547873, 11.4325432, -0.0529936,  0.1313787,  0.8588293, -0.4922839,  1.4409959, -1.2327797, -0.0093169, -1.0486882, -1.2636249,  0.8326104,  0.6495167, -0.5769350,  0.2097017,  0.8939590,  2.8572351, -0.4815301, -0.7408460,  1.4078550,  0.2703787, -0.0533990,  0.2187531,  0.2262231, -0.4241036, -0.0349239)    0    0  21.66113368  6 0.360  14.76800741
(16.9488826, -2.0628886, 20.0598671, -0.1884541, -0.2449779, -0.3133761,  0.8979233,  0.2773113, -0.0866812, -0.2262226, -1.4613822,  0.3491227, -1.3988764,  0.0596268,  1.5014256,  0.8809184, -0.4462638,  0.1042201,  0.9951450,  0.9022513, -0.3020486, -0.1974562, -0.6129425, -0.5916078, -1.7492719, -0.3384517,  0.9391131)    0    0  25.59912969  5 4.600  17.43440503
(19.9352676, -5.8891738, 21.1920513, -0.5130667,  0.8153151,  0.2137893, -0.1622279,  0.6796743, -0.0734874, -0.8768915, -0.6204284, -0.6895463, -0.9663516,  0.0666473,  0.5638303, -0.3473319, -0.5094566, -0.0223562,  0.2777134, -1.2440960,  0.0855604,  0.4376245, -1.1625124, -0.1582005,  0.0540954,  1.2491577,  1.1374848)    0    0  20.79270191  9 0.520  14.03856373
(14.0068372, -2.2257471, 17.3332784, -0.3714487,  0.2533613,  0.7381417,  0.5029719, -0.6631482,  0.1101271, -0.2856869,  0.0241335,  0.1726820,  1.9849711, -0.7334192, -0.7876456, -0.6180068,  0.1447140,  0.6776889,  0.3414443,  1.5553935, -0.8196467, -0.3876904,  0.0689543,  0.2139106,  0.2783976, -1.5419514,  0.8996324)    0    0  15.31129670 12 0.920  13.58127721
(17.2692002, -7.6540502, 11.9632008, -0.0848393, -0.8681503,  0.0239289, -0.4884104,  0.1932957,  0.5275336, -0.2796858,  0.4793081, -0.2402010,  0.1759390, -0.3612151, -0.0295201, -0.2523500, -0.1635058,  0.1912637, -0.3368529, -0.3814150, -0.0808898,  0.7304156, -0.3070562,  0.1867295, -0.3523210, -0.1496798, -0.7513011)    0    0  25.57221909  6 1.400  17.14621918
(23.0900298, -3.5194542, 11.2416004, -0.4201141, -0.6558301,  0.0052286, -0.6271872,  0.1665920, -0.7724347,  1.0729550,  1.4182403, -1.8850968,  0.5297007,  1.1474425,  0.2301692,  1.8519697, -1.0817550, -1.3465372,  0.0103981,  0.5212141, -0.0827757, -0.4223816, -0.6041734, -1.7856242,  0.1089351, -1.0052719, -1.9876261)    0    0  12.62494024  7 4.520   7.78425859
(23.0596195, -3.5029871, 11.2739712, -0.4201026, -0.6558284,  0.0052251, -0.6271966,  0.1483898, -0.7513433,  1.0737056,  1.4536192, -1.8300494,  0.4659729,  1.1318114,  0.2028863,  1.8735173, -1.0185128, -1.2207710, -0.1365358,  0.4942098, -0.0400251, -0.3544293, -0.5699070, -1.5004094,  0.0936833, -0.8352755, -1.7663555)    0    0  13.03195487  5 3.240   9.56217284
(18.3241981, -11.4670658, 11.7477373, -0.3015612,  0.2502469,  0.6103683,  0.6883952,  0.5086144, -0.6361701,  0.3245486,  0.0505241, -0.9674747,  0.1556702,  0.8754950,  0.5531773, -1.0327172, -0.5730914, -0.5826158,  0.0155978, -0.0663040,  0.2269147, -0.2366560,  0.3773692,  0.2697424, -0.1378495, -0.3925797,  0.2298786)    0    0  22.57230537  0 4.440  15.62635105
(19.0427603, -6.1570356, 20.5921077, -0.5131922,  0.8153689,  0.2133884, -0.1620884,  0.6272067,  0.2750175, -0.5799526, -0.6925957, -0.6731032, -0.9215730,  0.1662228,  0.6591999, -0.3871180, -0.6667947, -0.0194000,  0.3216165, -1.2817859,  0.1272923,  0.4349618, -1.2342652, -0.1145972, -0.0368240,  1.2464530,  1.1038567)    0    0  21.54697136  3 5.000  14.90798996
(21.7364353,  2.7452599,  9.3508609, -0.3457519, -0.7674818, -0.2146403, -0.4953350, -0.1909005, -0.0649118, -0.0366965,  0.0164780, -0.3943820,  1.1348108,  0.7128122,  0.0884627,  0.4865854, -0.1438473, -0.3797049, -0.4119590, -0.2858061,  0.0743454,  0.6165515, -0.1163167, -0.7075324, -0.1661591, -0.2390215, -0.5284610)    0    0   3.76965787  4 0.440   3.94609362
(21.6581656,  2.4701667,  9.4677355, -0.3458101, -0.7674501, -0.2146713, -0.4953301, -0.1376450, -0.0347749, -0.1188113,  0.0622362, -0.1223740,  1.0512809,  0.6720819,  0.0108721,  0.4182177, -0.1580349, -0.2205380, -0.2502832, -0.2655909, -0.0547870,  0.6100111, -0.0579527, -0.6311219,  0.0469144, -0.3093460, -0.6954291)    0    0   4.63975793  2 0.520   5.07829974
(26.2986069,  1.9407374, 14.0269451,  0.4903817,  0.1692430, -0.7211032, -0.4592290, -0.3447884, -1.4424498,  0.2341529, -0.6466957, -1.3697619,  0.8544819, -1.2552958,  0.5897849,  0.6801561, -0.5661967, -0.7248467, -0.4825205,  0.1844546,  0.9683081,  1.7401523,  0.0402371, -0.4609014,  0.6619837,  0.5839150,  1.3915786)    0    0  20.27941966  5 5.000  13.26524480
(23.4990547, -5.5210060,  8.5020425,  0.9356518,  0.1363678, -0.3239674,  0.0316962, -0.2881598,  0.6160999, -0.3067107,  0.0454821, -0.2286748,  0.6177796,  1.2151803,  0.7376835,  0.3097404,  0.9829694,  0.2267309, -0.3114387,  0.8716231,  1.4857719, -2.1228068, -1.9176799, -0.0040199, -1.7209863, -0.5361517,  1.4319955)    0    0  -5.90156764  0 5.000  -3.93045081
(16.7957415, -2.0481144, 20.5332404, -0.0989884, -0.1897271, -0.1511948,  0.9650103,  0.5934786,  0.1768708, -0.2284959, -1.5758806,  0.3108238, -1.4910969,  0.0027748,  1.9013532,  1.1392750, -0.4589009,  0.1161829,  0.8780310,  1.1502687, -0.5994467, -0.0136296, -0.7961591, -0.5682815, -1.9758478, -0.2211396,  1.4241110)    0    0  24.51680806  1 4.440  17.45996504
(26.2407740,  1.4890397, 13.7273867,  0.4911145,  0.1680354, -0.7218367, -0.4577352, -0.2995343, -1.4603933,  0.2195363, -0.6582461, -1.4227618,  0.8527791, -1.2901240,  0.5242418,  0.6859136, -0.5262222, -0.8413047, -0.5038586,  0.1722942,  1.0668713,  1.8861252,  0.0816594, -0.5462328,  0.6460313,  0.6725341,  1.4575733)    0    0  20.33618909  4 3.240  13.84962995
(20.9516140, -0.3617936, 13.0068271,  0.0111824, -0.8425512, -0.2429022, -0.4806047,  0.3310603,  0.6260632,  0.0941091, -0.2472453,  0.5424618, -0.1903460,  0.0623982, -0.1518033,  1.0902016, -0.7453949,  0.0110616,  0.4474230, -0.0964653,  0.3919992, -0.0822169,  1.0972707, -0.3174604, -0.1507677, -0.1986192, -0.0942077)    0    0  22.19244726  0 5.000  14.79986884
(23.7642172, -6.4131742, 12.1343070, -0.0529795,  0.1312796,  0.8588180, -0.4923317,  1.5491160, -1.6874048, -0.2110926, -1.0492478, -1.3616817,  1.1746242,  0.8265750, -0.6897337, -0.0726305,  1.2769399,  2.5349160, -0.3842695, -0.5942401,  1.3606532,  0.2556808, -0.2788421,  0.1796053,  0.3590895, -0.1730496, -0.1848458)    0    0  20.84223030  4 0.760  13.87721693
(22.6270103, -2.5446789, 18.4017809,  0.0457728, -0.1758828, -0.8845180,  0.4296487, -0.2686261, -0.6169653, -0.1124191,  0.1812784, -1.1029797, -0.7108367,  0.1467889, -0.1101888, -0.0468936,  0.2718671,  0.5282227, -0.9039102, -0.9583704,  0.3290880, -0.1536935,  0.9335572, -0.4694584, -0.4185448,  0.1943485, -0.3469720)    0    0  19.12879062  9 4.360  12.60223567
(18.3211344, -0.4039812, 12.4127907,  0.0088729, -0.8422061, -0.2457310, -0.4798172,  0.1552327,  0.5607705, -0.1842654, -0.2823517,  0.6120834, -0.1730866,  0.0227027, -0.1081908,  0.9507345, -0.6450414, -0.0889015,  0.4224724, -0.1879029,  0.3334363, -0.1171478,  1.0649010, -0.3393040, -0.1103544, -0.1878802,  0.0291974)    0    0   2.69871162  9 2.680   5.66341332
(18.0008085,  5.4402854, 13.9026130, -0.3360500, -0.5164740,  0.5563593, -0.5574849,  0.0299073,  0.2348003,  0.5730034, -0.7745500, -0.5459251,  0.2055045,  0.5639133, -0.9786505,  0.5512655,  0.8467485, -0.4763492,  0.7380070, -0.3808026,  0.5023035,  0.5898031, -0.2831996,  0.2651620, -0.3977075, -0.1871622, -0.5695581)    0    0  -2.77538306  1 5.000  -2.37441158
(21.6856512,  2.6175423,  9.6596896, -0.3458151, -0.7674489, -0.2146678, -0.4953300, -0.2078160, -0.0728674, -0.1544662, -0.0142485, -0.2791344,  1.1742165,  0.7260390,  0.0352226,  0.5016640, -0.1942103, -0.3652729, -0.4071086, -0.2900546,  0.0357839,  0.5865728, -0.0863738, -0.7106755, -0.1225200, -0.2451432, -0.5123402)    0    0   4.03379092  8 1.800   3.19463978
(26.8667709, -6.5415897, 10.9619713,  0.2745550,  0.3965277, -0.4852283, -0.7293407,  0.2923832,  0.4633579, -2.0638118, -0.0367122,  1.0334604, -1.4514736, -0.3055639,  1.6297392,  0.2124618, -1.0012393,  0.8655158, -0.7612328,  0.4858100,  0.8874169,  1.4520610, -0.2915364,  0.0194857, -0.1272823, -0.7993671,  0.6442616)    0    0  20.97512535  0 5.000  13.99172653
(14.2569269, -2.0036783, 17.4372029, -0.3662919,  0.2703352,  0.7304957,  0.5090434, -0.5032047,  0.2054675, -0.2778618, -0.0027085,  0.1288524,  1.7670569, -0.6907115, -0.7751022, -0.5586761,  0.1623541,  0.7574183, -0.0782344,  1.6298876, -0.6798552, -0.5439184,  0.2601607,  0.2164794,  0.1087327, -1.5041629,  0.5838142)    0    0  11.59832008 14 1.560  11.08654791
(19.9166658,  1.8991607, 16.4010883, -0.2735884, -0.2914868, -0.4690755,  0.7874970, -0.6521994, -0.5448483,  0.5954879, -0.4152447,  0.3320806, -1.4654697,  0.3183577,  0.8685336,  0.1788770, -0.7184996, -0.4657563,  0.9224225,  0.0885953,  0.6156378, -0.9084594, -0.4209856, -0.5852574, -1.0826218, -0.2432205, -0.3122813)    0    0  26.07109632  0 5.000  17.55515832
(23.5917154, -6.9858074, 11.0578086, -0.0529957,  0.1313355,  0.8588071, -0.4923341,  1.2884160, -1.4908339, -0.1713214, -0.9318557, -1.4839602,  1.1292267,  0.4658143, -0.5073180, -0.0394358,  1.2017965,  2.9560437, -0.5019791, -0.6286596,  1.4432425,  0.0991395, -0.0752035,  0.2404888,  0.2312787, -0.0833465,  0.1578267)    0    0  21.64245292  8 4.520  14.43038253
(26.7528732, -6.6661933, 11.1509390,  0.2749129,  0.3963834, -0.4855826, -0.7290488,  0.2229996,  0.4905440, -1.8872877,  0.0130030,  0.9840736, -1.4119766, -0.2125619,  1.4282501,  0.1782119, -1.0241672,  0.8204245, -0.7705664,  0.4967410,  0.8858357,  1.4599460, -0.2658719,  0.0444096, -0.1197460, -0.7638826,  0.6956386)    0    0  20.30248532  7 4.840  13.12305854
(14.0561367, -2.2495845, 17.2095242, -0.3563522,  0.2976478,  0.7178619,  0.5187420, -0.6951276,  0.1380469, -0.2226963,  0.0020186,  0.2049639,  1.9351428, -0.7058033, -0.7545278, -0.5954010,  0.1482225,  0.7401222,  0.0202391,  1.7099501, -0.7201417, -0.5780316,  0.2353214,  0.2267248,  0.1586385, -1.5506402,  0.6963373)    0    0   8.10666912 16 2.440   7.22506280
(15.0068149, -9.0523201, 15.2485158,  0.0399692,  0.1611952,  0.7771325, -0.6070285,  0.7247757, -0.2417080, -0.0530348, -0.3148254,  0.6604254, -0.4926049, -0.9400410, -0.0460376,  1.5505313,  1.0483483, -1.6364644,  0.4058072, -0.0892024,  0.3263333,  1.1410890,  0.0199940, -0.0473316, -1.6936742, -2.3778084,  0.7185556)    0    0  31.73626600  2 5.000  21.12370292
(21.3475045,  2.5448671,  9.3366024, -0.3455927, -0.7675628, -0.2145967, -0.4953393, -0.2869369, -0.1193771, -0.1605400, -0.0962996, -0.5207795,  1.3228355,  0.7965425,  0.1009561,  0.6150811, -0.2158886, -0.3787048, -0.3955266, -0.2923171,  0.1195569,  0.6477002, -0.1331716, -0.7124613, -0.1958039, -0.2219872, -0.5691361)    0    0   2.75540467  0 0.760   1.30701437
(19.4078723, -6.2165848, 20.9514481, -0.5131534,  0.8153647,  0.2134747, -0.1621187,  0.6857827,  0.0725163, -0.6601188, -0.6036773, -0.6660255, -0.8477228,  0.1819851,  0.7007251, -0.5619757, -0.6754743, -0.1770984,  0.4189336, -1.3882653,  0.1730098,  0.5921666, -0.9508367, -0.1756523,  0.2203158,  1.3953686,  1.3800166)    0    0  20.96034116  8 2.440  13.96976845
(27.0814916, -6.7228052, 10.6286004,  0.2752759,  0.3962446, -0.4859393, -0.7287489,  0.2029477,  0.4169678, -1.7283170,  0.0258131,  0.9104362, -1.3014428, -0.1775839,  1.2400855,  0.1730261, -0.9914664,  0.5877756, -0.4422595,  0.4034513,  0.8090817,  1.2819449, -0.2861755,  0.0984541, -0.0850284, -0.7265255,  0.5516989)    0    0  20.64153754  3 4.760  13.97400159
(14.1570805, -1.6485108, 17.3947300, -0.3763200,  0.2369366,  0.7451725,  0.4969530, -0.5873410,  0.0627253, -0.4101733,  0.0307603,  0.0904486,  2.1766951, -0.8264591, -0.8201138, -0.7162171,  0.1326997,  0.5412558,  0.2203207,  1.9018008, -0.7273926, -0.4958394,  0.0580298,  0.2831004,  0.1391996, -1.3935012,  0.5978025)    0    0  22.79063729  3 2.920  15.50886739
(20.8199080, -0.3520612, 13.3357053,  0.0111800, -0.8425563, -0.2429880, -0.4805525,  0.2510297,  0.6039705,  0.1617363, -0.3517540,  0.4735428, -0.2148713,  0.0667603, -0.3395355,  1.1633443, -0.8933413,  0.0119387,  0.4431383, -0.0379885,  0.3420271, -0.0804572,  1.1379379, -0.3215971, -0.1475027, -0.2316258, -0.0587948)    0    0  21.29304493 21 3.400  13.63818649
(15.2715205, -9.1252717, 15.0453088,  0.0399767,  0.1611903,  0.7771379, -0.6070224,  0.6366513, -0.2881371, -0.0202831, -0.2849126,  0.6556843, -0.2628540, -0.7548257, -0.0250310,  1.3803263,  1.0730057, -1.4781009,  0.3348638, -0.1002883,  0.3074285,  0.9526183,  0.0250414, -0.0175715, -1.4706148, -2.2082326,  0.6073369)    0    0  31.75224432  1 5.000  21.20730672
(22.0682802,  0.1496857, 18.6903538,  0.0297036, -0.1844335, -0.8835234,  0.4295178, -0.6298895, -0.6845211, -0.0229240,  0.4325997, -1.5969653, -0.9850551,  0.1288362, -0.2460569,  0.0446778,  0.3457821,  0.2496216, -1.3259618, -1.4389680,  0.0271261, -0.0683720,  1.4043332, -0.8891633, -0.6746087,  0.2950348, -0.5774914)    0    0  21.14896449  7 3.800  14.51548164
(13.4380845, -2.0584228, 17.5301311, -0.3757799,  0.2388834,  0.7443246,  0.4976997, -1.1152762,  0.0167563,  0.0718811,  0.0317780,  0.3881516,  1.8596541, -0.6298096, -0.5278966, -0.4487967,  0.1636301,  0.6960580,  0.2344166,  1.6306384, -0.8076537, -0.4556017,  0.1253361,  0.2217739,  0.2183270, -1.5521912,  0.8240207)    0    0  20.74395932  2 0.760  13.80473972
(14.1497509,  2.3710796, 17.4043468, -0.4074752, -0.6821484, -0.4366295,  0.4218913, -0.9381293, -1.7387925,  0.8277083,  0.1422457,  1.0548283,  0.0390061, -0.6587779,  0.0753381,  0.2216628,  0.6505862, -0.3926657, -0.4614567,  0.7316491,  0.4240702, -0.1996318, -0.0316436,  0.9800425,  0.9026458,  1.1959677,  0.3018569)    0    0  21.83074870  2 5.000  15.03314068
(14.1605550, -1.6368770, 17.3965634, -0.3764065,  0.2369815,  0.7451261,  0.4969356, -0.5429185,  0.1236896, -0.3602035,  0.0145472,  0.1011614,  1.9971321, -0.7694977, -0.8085859, -0.6447813,  0.1473271,  0.6609478,  0.0528142,  1.7086630, -0.6841535, -0.5100121,  0.1675414,  0.2476055,  0.1328639, -1.4427289,  0.5971022)    0    0  23.16780684  0 1.880  15.91301991
(21.6020148,  3.0623337, 10.0596924, -0.3455548, -0.7675803, -0.2146691, -0.4953073, -0.3547979, -0.1504791, -0.3089641, -0.1837118, -0.4893049,  1.4314196,  0.8351726,  0.0328397,  0.6642189, -0.3044144, -0.6028943, -0.6638168, -0.3981380,  0.1555917,  0.5261825, -0.1005205, -0.8179177, -0.3743954, -0.0419879, -0.1661267)    0    0   4.14139620  5 0.440   4.19654245
(26.8196947, -6.3332482, 11.0510142,  0.2752519,  0.3962416, -0.4859218, -0.7287713,  0.1766066,  0.4764746, -1.7200355,  0.0509773,  0.9259414, -1.3510786, -0.1566764,  1.2785026,  0.1453438, -1.0110236,  0.8522451, -0.7877941,  0.4984669,  0.8945217,  1.4713567, -0.2698003,  0.0464008, -0.1405096, -0.7928997,  0.6870983)    0    0  20.30898224  6 1.400  13.68285645
(26.9589563, -6.3707148, 10.7882774,  0.2746736,  0.3964788, -0.4853464, -0.7292447,  0.3077101,  0.4502274, -2.0930907, -0.0471476,  1.0386697, -1.4514152, -0.3264129,  1.6664459,  0.2194142, -0.9921276,  0.8351970, -0.6447025,  0.4380541,  0.8449168,  1.3651764, -0.3450815, -0.0592917, -0.0571489, -0.7648015,  0.5291584)    0    0  20.75178146  2 4.040  13.98699967
(26.9186336, -6.6545645, 10.9159946,  0.2751536,  0.3962910, -0.4858187, -0.7288506,  0.2508110,  0.6263752, -2.2086594, -0.0513099,  1.1257836, -1.5661024, -0.1811716,  1.4247856,  0.2866092, -1.1972229,  0.8928502, -0.8363548,  0.5130616,  0.9135922,  1.5064218, -0.2595193,  0.0657736, -0.1756692, -0.8271652,  0.7098611)    0    0  20.53667399  5 4.200  13.77612824
(16.8497415, -2.0751236, 20.3918708, -0.1216196, -0.2042049, -0.1921084,  0.9521573,  0.3429156, -0.0128476, -0.1748889, -1.4693889,  0.3381453, -1.4515255,  0.0675355,  1.6414052,  0.9546595, -0.4620291,  0.4982176,  1.1807996,  1.1162753, -0.4955989,  0.0684641, -0.4577522, -0.5935098, -1.8594856, -0.5493396,  1.1188607)    0    0  21.93182649  7 3.480  14.53841261
(17.2596514, -7.6416285, 11.9786330, -0.0862458, -0.8683005,  0.0246061, -0.4878630,  0.3274234,  0.7378517, -0.4294957,  0.6577695, -0.5544642,  0.2927433,  0.0282420,  0.3347209, -0.3705486, -0.2286126,  0.1088107, -0.4324554, -0.3999014,  0.0688822,  0.7349005, -0.3438671,  0.2613517, -0.4566826, -0.0618967, -0.7512168)    0    0  24.52928591  9 0.280  17.13504747
(14.1887030,  2.6453592, 17.6573141, -0.4074633, -0.6821480, -0.4366029,  0.4219290, -0.9514770, -1.7313466,  0.8279337,  0.1557143,  0.9934013,  0.0272887, -0.6414535,  0.0868400,  0.1994339,  0.6542863, -0.3668869, -0.3804029,  0.6957178,  0.3907496, -0.1783859, -0.0239279,  0.9945749,  0.8775075,  1.1333773,  0.2903594)    0    0  22.55070001  0 5.000  15.16683920
(19.2239970, -6.2545818, 20.8099723, -0.5132221,  0.8153698,  0.2133274, -0.1620695,  0.6743186,  0.0372642, -0.7390952, -0.6227279, -0.6749091, -0.9060434,  0.1305869,  0.6368722, -0.4469260, -0.6033238, -0.0931841,  0.3426197, -1.3103521,  0.1257921,  0.5083991, -1.0660475, -0.1659643,  0.1297055,  1.3161852,  1.2483627)    0    0  21.57281470  0 4.600  14.91838607
(14.7690781, -8.9291417, 14.9935445,  0.0399900,  0.1611823,  0.7771474, -0.6070115,  0.7209996, -0.2347995, -0.0329738, -0.3075885,  0.6304444, -0.4659664, -0.9078259, -0.0522471,  1.4974580,  1.0026588, -1.4293231,  0.3093956, -0.1083253,  0.3078971,  0.8849221,  0.0337704, -0.0032985, -1.3877042, -2.1504089,  0.5623482)    0    0  31.54253689  5 5.000  21.16763682
(18.7941538,  5.6065204, 13.4288580, -0.3360470, -0.5164729,  0.5563587, -0.5574883, -0.1815297,  0.0942601, -0.0231143, -0.3553911, -0.3483012,  0.0282879,  0.3324081, -0.7579923,  0.2030064,  0.5451757, -0.4712534,  0.7119991, -0.3776597,  0.4835085,  0.5239943, -0.3147661,  0.2437563, -0.3257577, -0.1434785, -0.5186860)    0    0  -4.95424497  2 5.000  -1.64195408
(18.1005878, -11.1847446, 11.9556129, -0.3015650,  0.2502455,  0.6103675,  0.6883947,  0.4435931, -0.6976155,  0.3656049,  0.1987714, -1.1337856,  0.2345094,  0.9797654,  0.5437047, -0.9126224, -0.6204913, -0.4877798, -0.1298945,  0.0283023,  0.3826790, -0.2563813,  0.4313119,  0.2148306, -0.2351720, -0.4764572,  0.2668848)    0    0  22.29848248  1 5.000  15.78488271
